"FILENAME","SAMPLINGRATE","BIT","DURATION","CHANNELS","INDEX","FFT_W","MIN_FREQ","MAX_FREQ","J","LEFT_CHANNEL","RIGHT_CHANNEL","aru","site"
"19700105_092000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1290.148581,"NA ","wg01_","cbma"
"19700105_093000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1288.937938,"NA ","wg01_","cbma"
"19700105_094000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1296.01815,"NA ","wg01_","cbma"
"19700105_095000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1341.515405,"NA ","wg01_","cbma"
"19700105_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1283.803198,"NA ","wg01_","cbma"
"19700105_101000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1306.766497,"NA ","wg01_","cbma"
"19700105_102000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1264.90697,"NA ","wg01_","cbma"
"19700105_103000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1261.513064,"NA ","wg01_","cbma"
"19700105_104000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1302.546279,"NA ","wg01_","cbma"
"19700105_105000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1318.924004,"NA ","wg01_","cbma"
"19700105_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1272.799296,"NA ","wg01_","cbma"
"19700105_111000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1441.180946,"NA ","wg01_","cbma"
"19700105_112000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1715.386348,"NA ","wg01_","cbma"
"19700105_113000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1378.223421,"NA ","wg01_","cbma"
"19700105_114000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1471.939297,"NA ","wg01_","cbma"
"19700105_115000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1413.149381,"NA ","wg01_","cbma"
"19700105_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1454.715006,"NA ","wg01_","cbma"
"19700105_121000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1402.39261,"NA ","wg01_","cbma"
"19700105_122000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1272.986862,"NA ","wg01_","cbma"
"19700105_123000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1302.330164,"NA ","wg01_","cbma"
"19700105_124000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1349.936485,"NA ","wg01_","cbma"
"19700105_125000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1446.389313,"NA ","wg01_","cbma"
"19700106_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1291.923457,"NA ","wg01_","cbma"
"19700106_051000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1273.574011,"NA ","wg01_","cbma"
"19700106_052000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1265.374186,"NA ","wg01_","cbma"
"19700106_053000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1287.381822,"NA ","wg01_","cbma"
"19700106_054000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1306.10782,"NA ","wg01_","cbma"
"19700106_055000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1276.812275,"NA ","wg01_","cbma"
"19700106_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1489.427854,"NA ","wg01_","cbma"
"19700106_061000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1510.275499,"NA ","wg01_","cbma"
"19700106_062000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1476.894506,"NA ","wg01_","cbma"
"19700106_063000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1500.012999,"NA ","wg01_","cbma"
"19700106_064000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1469.193088,"NA ","wg01_","cbma"
"19700106_065000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1511.837184,"NA ","wg01_","cbma"
"19700106_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1490.180073,"NA ","wg01_","cbma"
"19700106_071000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1516.295914,"NA ","wg01_","cbma"
"19700106_072000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1395.981165,"NA ","wg01_","cbma"
"19700106_073000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1520.967569,"NA ","wg01_","cbma"
"19700106_074000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1421.905777,"NA ","wg01_","cbma"
"19700106_075000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1479.093226,"NA ","wg01_","cbma"
"19700106_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1554.718842,"NA ","wg01_","cbma"
"19700106_081000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1578.462928,"NA ","wg01_","cbma"
"19700106_082000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1581.417701,"NA ","wg01_","cbma"
"19700106_083000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1593.026933,"NA ","wg01_","cbma"
"19700106_084000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1466.528366,"NA ","wg01_","cbma"
"19700106_085000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1276.864302,"NA ","wg01_","cbma"
"19700106_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1383.314098,"NA ","wg01_","cbma"
"19700106_091000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1298.89955,"NA ","wg01_","cbma"
"19700106_092000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1322.094283,"NA ","wg01_","cbma"
"19700106_093000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1369.236551,"NA ","wg01_","cbma"
"19700106_094000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1330.454396,"NA ","wg01_","cbma"
"19700106_095000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1346.777182,"NA ","wg01_","cbma"
"19700106_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1336.515144,"NA ","wg01_","cbma"
"19700106_101000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1307.225129,"NA ","wg01_","cbma"
"19700106_102000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1311.973397,"NA ","wg01_","cbma"
"19700106_103000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1313.392614,"NA ","wg01_","cbma"
"19700106_104000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1268.389738,"NA ","wg01_","cbma"
"19700106_105000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1234.422753,"NA ","wg01_","cbma"
"19700106_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1306.775576,"NA ","wg01_","cbma"
"19700106_111000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1239.075407,"NA ","wg01_","cbma"
"19700106_112000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1278.049065,"NA ","wg01_","cbma"
"19700106_113000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1293.933588,"NA ","wg01_","cbma"
"19700106_114000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1290.972592,"NA ","wg01_","cbma"
"19700106_115000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1267.569067,"NA ","wg01_","cbma"
"19700106_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1262.493311,"NA ","wg01_","cbma"
"19700106_121000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1373.988992,"NA ","wg01_","cbma"
"19700106_122000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1510.118942,"NA ","wg01_","cbma"
"19700106_123000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1320.040076,"NA ","wg01_","cbma"
"19700106_124000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1266.525909,"NA ","wg01_","cbma"
"19700106_125000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1256.396454,"NA ","wg01_","cbma"
"19700107_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1303.947022,"NA ","wg01_","cbma"
"19700107_051000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1320.761196,"NA ","wg01_","cbma"
"19700107_052000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1292.948245,"NA ","wg01_","cbma"
"19700107_053000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1330.648309,"NA ","wg01_","cbma"
"19700107_054000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1342.245755,"NA ","wg01_","cbma"
"19700107_055000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1306.328883,"NA ","wg01_","cbma"
"19700107_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1299.959055,"NA ","wg01_","cbma"
"19700107_061000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1291.306692,"NA ","wg01_","cbma"
"19700107_062000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1291.7164,"NA ","wg01_","cbma"
"19700107_063000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1339.294731,"NA ","wg01_","cbma"
"19700107_064000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1316.442557,"NA ","wg01_","cbma"
"19700107_065000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1324.0912,"NA ","wg01_","cbma"
"19700107_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1529.456403,"NA ","wg01_","cbma"
"19700107_071000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1299.951552,"NA ","wg01_","cbma"
"19700107_072000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1305.467332,"NA ","wg01_","cbma"
"19700107_073000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1313.455027,"NA ","wg01_","cbma"
"19700107_074000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1318.288173,"NA ","wg01_","cbma"
"19700107_075000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1305.102937,"NA ","wg01_","cbma"
"19700107_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1304.018232,"NA ","wg01_","cbma"
"19700107_081000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1311.409333,"NA ","wg01_","cbma"
"19700107_082000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1332.718774,"NA ","wg01_","cbma"
"19700107_083000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1387.308879,"NA ","wg01_","cbma"
"19700107_084000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1328.384056,"NA ","wg01_","cbma"
"19700107_085000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1338.049556,"NA ","wg01_","cbma"
"19700107_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1418.233906,"NA ","wg01_","cbma"
"19700107_091000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1303.249932,"NA ","wg01_","cbma"
"19700107_092000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1313.532331,"NA ","wg01_","cbma"
"19700107_093000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1299.910188,"NA ","wg01_","cbma"
"19700107_094000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1333.919478,"NA ","wg01_","cbma"
"19700107_095000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1330.17627,"NA ","wg01_","cbma"
"19700107_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1332.148952,"NA ","wg01_","cbma"
"19700107_101000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1289.221756,"NA ","wg01_","cbma"
"19700107_102000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1293.626474,"NA ","wg01_","cbma"
"19700107_103000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1311.774871,"NA ","wg01_","cbma"
"19700107_104000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1285.051997,"NA ","wg01_","cbma"
"19700107_105000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1317.664024,"NA ","wg01_","cbma"
"19700107_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1319.143243,"NA ","wg01_","cbma"
"19700107_111000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1306.972474,"NA ","wg01_","cbma"
"19700107_112000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1297.84644,"NA ","wg01_","cbma"
"19700107_113000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1277.989203,"NA ","wg01_","cbma"
"19700107_114000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1277.540901,"NA ","wg01_","cbma"
"19700107_115000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1332.241664,"NA ","wg01_","cbma"
"19700107_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1418.765994,"NA ","wg01_","cbma"
"19700107_121000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1450.404863,"NA ","wg01_","cbma"
"19700107_122000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1371.407835,"NA ","wg01_","cbma"
"19700107_123000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1335.640646,"NA ","wg01_","cbma"
"19700107_124000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1334.336942,"NA ","wg01_","cbma"
"19700107_125000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1283.346752,"NA ","wg01_","cbma"
"19700108_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1290.891095,"NA ","wg01_","cbma"
"19700108_051000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1284.344571,"NA ","wg01_","cbma"
"19700108_052000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1353.98343,"NA ","wg01_","cbma"
"19700108_053000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1341.089574,"NA ","wg01_","cbma"
"19700108_054000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1345.280354,"NA ","wg01_","cbma"
"19700108_055000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1328.598339,"NA ","wg01_","cbma"
"19700108_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1328.067935,"NA ","wg01_","cbma"
"19700108_061000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1324.9326,"NA ","wg01_","cbma"
"19700108_062000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1318.951864,"NA ","wg01_","cbma"
"19700108_063000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1299.239444,"NA ","wg01_","cbma"
"19700108_064000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1291.96671,"NA ","wg01_","cbma"
"19700108_065000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1292.751761,"NA ","wg01_","cbma"
"19700108_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1292.342385,"NA ","wg01_","cbma"
"19700108_071000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1311.954313,"NA ","wg01_","cbma"
"19700108_072000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1298.307399,"NA ","wg01_","cbma"
"19700108_073000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1319.858106,"NA ","wg01_","cbma"
"19700108_074000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1374.944137,"NA ","wg01_","cbma"
"19700108_075000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1371.666846,"NA ","wg01_","cbma"
"19700108_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1291.634463,"NA ","wg01_","cbma"
"19700108_081000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1364.666305,"NA ","wg01_","cbma"
"19700108_082000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1432.213012,"NA ","wg01_","cbma"
"19700108_083000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1346.221873,"NA ","wg01_","cbma"
"19700108_084000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1389.747031,"NA ","wg01_","cbma"
"19700108_085000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1425.9713,"NA ","wg01_","cbma"
"19700108_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1302.043917,"NA ","wg01_","cbma"
"19700108_091000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1287.78072,"NA ","wg01_","cbma"
"19700108_092000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1298.191835,"NA ","wg01_","cbma"
"19700108_093000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1277.34177,"NA ","wg01_","cbma"
"19700108_094000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1308.960522,"NA ","wg01_","cbma"
"19700108_095000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1292.991874,"NA ","wg01_","cbma"
"19700108_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1307.545868,"NA ","wg01_","cbma"
"19700108_101000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1280.767857,"NA ","wg01_","cbma"
"19700108_102000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1303.593936,"NA ","wg01_","cbma"
"19700108_103000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1289.58335,"NA ","wg01_","cbma"
"19700108_104000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1415.231535,"NA ","wg01_","cbma"
"19700108_105000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1345.243132,"NA ","wg01_","cbma"
"19700108_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1410.982722,"NA ","wg01_","cbma"
"19700108_111000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1709.382659,"NA ","wg01_","cbma"
"19700108_112000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1575.083817,"NA ","wg01_","cbma"
"19700108_113000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1318.935512,"NA ","wg01_","cbma"
"19700108_114000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1330.000183,"NA ","wg01_","cbma"
"19700108_115000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1277.357888,"NA ","wg01_","cbma"
"19700108_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1302.852929,"NA ","wg01_","cbma"
"19700108_121000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1463.134219,"NA ","wg01_","cbma"
"19700108_122000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1298.537374,"NA ","wg01_","cbma"
"19700108_123000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1307.688395,"NA ","wg01_","cbma"
"19700108_124000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1378.80908,"NA ","wg01_","cbma"
"19700108_125000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1319.358521,"NA ","wg01_","cbma"
"19700109_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1292.392147,"NA ","wg01_","cbma"
"19700109_051000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1291.322675,"NA ","wg01_","cbma"
"19700109_052000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1256.701317,"NA ","wg01_","cbma"
"19700109_053000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1270.380703,"NA ","wg01_","cbma"
"19700109_054000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1291.375953,"NA ","wg01_","cbma"
"19700109_055000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1329.289408,"NA ","wg01_","cbma"
"19700109_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1312.491385,"NA ","wg01_","cbma"
"19700109_061000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1298.220533,"NA ","wg01_","cbma"
"19700109_062000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1299.790982,"NA ","wg01_","cbma"
"19700109_063000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1312.960697,"NA ","wg01_","cbma"
"19700109_064000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1296.034687,"NA ","wg01_","cbma"
"19700109_065000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1312.288679,"NA ","wg01_","cbma"
"19700109_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1256.880669,"NA ","wg01_","cbma"
"19700109_071000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1273.0399,"NA ","wg01_","cbma"
"19700109_072000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1284.918346,"NA ","wg01_","cbma"
"19700109_073000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1319.783637,"NA ","wg01_","cbma"
"19700109_074000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1250.86995,"NA ","wg01_","cbma"
"19700109_075000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1281.269254,"NA ","wg01_","cbma"
"19700109_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1256.238497,"NA ","wg01_","cbma"
"19700109_081000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1249.807505,"NA ","wg01_","cbma"
"19700109_082000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1287.696912,"NA ","wg01_","cbma"
"19700109_083000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1269.001647,"NA ","wg01_","cbma"
"19700109_084000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1285.409342,"NA ","wg01_","cbma"
"19700109_085000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1282.644053,"NA ","wg01_","cbma"
"19700109_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1257.458705,"NA ","wg01_","cbma"
"19700109_091000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1267.812399,"NA ","wg01_","cbma"
"19700109_092000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1281.143711,"NA ","wg01_","cbma"
"19700109_093000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1312.254053,"NA ","wg01_","cbma"
"19700109_094000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1278.27798,"NA ","wg01_","cbma"
"19700109_095000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1301.255517,"NA ","wg01_","cbma"
"19700109_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1343.315935,"NA ","wg01_","cbma"
"19700109_101000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1302.964254,"NA ","wg01_","cbma"
"19700109_102000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1312.70777,"NA ","wg01_","cbma"
"19700109_103000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1316.258865,"NA ","wg01_","cbma"
"19700109_104000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1297.941471,"NA ","wg01_","cbma"
"19700109_105000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1374.015627,"NA ","wg01_","cbma"
"19700109_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1356.722318,"NA ","wg01_","cbma"
"19700109_111000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1313.764537,"NA ","wg01_","cbma"
"19700109_112000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1333.776089,"NA ","wg01_","cbma"
"19700109_113000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1277.371491,"NA ","wg01_","cbma"
"19700109_114000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1284.118768,"NA ","wg01_","cbma"
"19700109_115000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1304.755662,"NA ","wg01_","cbma"
"19700109_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1296.494153,"NA ","wg01_","cbma"
"19700109_121000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1299.105085,"NA ","wg01_","cbma"
