"FILENAME","SAMPLINGRATE","BIT","DURATION","CHANNELS","INDEX","FFT_W","MIN_FREQ","MAX_FREQ","J","LEFT_CHANNEL","RIGHT_CHANNEL","aru","site"
"20210519_084000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1266.44069729869,"NA ","ws15_","sswma"
"20210519_085000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1255.58891768206,"NA ","ws15_","sswma"
"20210519_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1414.00747704077,"NA ","ws15_","sswma"
"20210519_091000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1270.43515018699,"NA ","ws15_","sswma"
"20210519_092000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1275.76054122604,"NA ","ws15_","sswma"
"20210519_093000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1290.54446899582,"NA ","ws15_","sswma"
"20210519_094000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1280.15962366658,"NA ","ws15_","sswma"
"20210519_095000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1258.37876292629,"NA ","ws15_","sswma"
"20210519_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1258.45130790843,"NA ","ws15_","sswma"
"20210519_101000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1249.37525846465,"NA ","ws15_","sswma"
"20210519_102000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1241.91915685665,"NA ","ws15_","sswma"
"20210519_103000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1279.36825239989,"NA ","ws15_","sswma"
"20210519_104000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1246.97960633302,"NA ","ws15_","sswma"
"20210519_105000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1266.80191530024,"NA ","ws15_","sswma"
"20210519_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1253.71170367508,"NA ","ws15_","sswma"
"20210519_111000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1339.54748052795,"NA ","ws15_","sswma"
"20210519_112000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1284.29301451884,"NA ","ws15_","sswma"
"20210519_113000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1263.0283833693,"NA ","ws15_","sswma"
"20210519_114000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1274.53958441944,"NA ","ws15_","sswma"
"20210519_115000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1227.54489311058,"NA ","ws15_","sswma"
"20210519_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1254.8539240557,"NA ","ws15_","sswma"
"20210519_121000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1265.3167555471,"NA ","ws15_","sswma"
"20210519_122000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1288.61168725802,"NA ","ws15_","sswma"
"20210519_123000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1338.49294634745,"NA ","ws15_","sswma"
"20210519_124000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1302.36817337814,"NA ","ws15_","sswma"
"20210519_125000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1267.30590608076,"NA ","ws15_","sswma"
"20210530_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1266.76537018582,"NA ","ws15_","sswma"
"20210530_051000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1290.15226200447,"NA ","ws15_","sswma"
"20210530_052000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1261.90572553269,"NA ","ws15_","sswma"
"20210530_053000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1262.12969346574,"NA ","ws15_","sswma"
"20210530_054000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1261.62109833958,"NA ","ws15_","sswma"
"20210530_055000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1274.56370299795,"NA ","ws15_","sswma"
"20210530_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1480.79155808262,"NA ","ws15_","sswma"
"20210530_061000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1414.15824905346,"NA ","ws15_","sswma"
"20210530_062000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1501.47127441761,"NA ","ws15_","sswma"
"20210530_063000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1322.52386909043,"NA ","ws15_","sswma"
"20210530_064000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1299.47482879051,"NA ","ws15_","sswma"
"20210530_065000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1329.1215206626,"NA ","ws15_","sswma"
"20210530_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1288.36542740378,"NA ","ws15_","sswma"
"20210530_071000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1303.52157772221,"NA ","ws15_","sswma"
"20210530_072000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1333.83656598191,"NA ","ws15_","sswma"
"20210530_073000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1328.05226066325,"NA ","ws15_","sswma"
"20210530_074000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1299.53321560121,"NA ","ws15_","sswma"
"20210530_075000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1310.79436486246,"NA ","ws15_","sswma"
"20210530_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1280.37250531454,"NA ","ws15_","sswma"
"20210530_081000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1267.61988476357,"NA ","ws15_","sswma"
"20210530_082000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1332.94801219632,"NA ","ws15_","sswma"
"20210530_083000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1326.87987304786,"NA ","ws15_","sswma"
"20210530_084000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1311.55186083465,"NA ","ws15_","sswma"
"20210530_085000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1297.8176456107,"NA ","ws15_","sswma"
"20210530_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1255.33231528075,"NA ","ws15_","sswma"
"20210530_091000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1289.07566211668,"NA ","ws15_","sswma"
"20210530_092000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1230.26381808415,"NA ","ws15_","sswma"
"20210530_093000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1235.20774583078,"NA ","ws15_","sswma"
"20210530_094000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1227.78541015321,"NA ","ws15_","sswma"
"20210530_095000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1227.26754960855,"NA ","ws15_","sswma"
"20210530_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1232.59648999221,"NA ","ws15_","sswma"
"20210530_101000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1238.85313663835,"NA ","ws15_","sswma"
"20210530_102000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1279.0878096622,"NA ","ws15_","sswma"
"20210530_103000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1284.33186293452,"NA ","ws15_","sswma"
"20210530_104000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1256.1220056581,"NA ","ws15_","sswma"
"20210530_105000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1239.21249121781,"NA ","ws15_","sswma"
"20210530_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1263.87544107426,"NA ","ws15_","sswma"
"20210530_111000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1403.97141304565,"NA ","ws15_","sswma"
"20210530_112000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1300.45055266818,"NA ","ws15_","sswma"
"20210530_113000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1262.67645199057,"NA ","ws15_","sswma"
"20210530_114000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1254.76856393453,"NA ","ws15_","sswma"
"20210530_115000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1611.70969759974,"NA ","ws15_","sswma"
"20210530_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1235.35951166177,"NA ","ws15_","sswma"
"20210530_121000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1239.91805007285,"NA ","ws15_","sswma"
"20210530_122000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1210.05049841564,"NA ","ws15_","sswma"
"20210530_123000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1259.39569827939,"NA ","ws15_","sswma"
"20210530_124000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1246.02855376769,"NA ","ws15_","sswma"
"20210530_125000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1242.59120999092,"NA ","ws15_","sswma"
"20210615_123000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1864.08418755378,"NA ","ws15_","sswma"
"20210615_124000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1228.82971700693,"NA ","ws15_","sswma"
"20210615_125000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1219.64903224904,"NA ","ws15_","sswma"
"20210616_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1243.6638597733,"NA ","ws15_","sswma"
"20210616_051000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1238.63987529561,"NA ","ws15_","sswma"
"20210616_052000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1236.59613766134,"NA ","ws15_","sswma"
"20210616_053000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1241.33335191036,"NA ","ws15_","sswma"
"20210616_054000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1302.27660929276,"NA ","ws15_","sswma"
"20210616_055000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1390.65518170075,"NA ","ws15_","sswma"
"20210616_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1380.24439945795,"NA ","ws15_","sswma"
"20210616_061000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1373.11264074452,"NA ","ws15_","sswma"
"20210616_062000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1287.39946370329,"NA ","ws15_","sswma"
"20210616_063000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1381.13537158018,"NA ","ws15_","sswma"
"20210616_064000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1299.12707779783,"NA ","ws15_","sswma"
"20210616_065000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1270.6441624799,"NA ","ws15_","sswma"
"20210616_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1312.96246805655,"NA ","ws15_","sswma"
"20210616_071000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1403.73965380284,"NA ","ws15_","sswma"
"20210616_072000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1298.08810323745,"NA ","ws15_","sswma"
"20210616_073000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1300.17336648185,"NA ","ws15_","sswma"
"20210616_074000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1241.8899469574,"NA ","ws15_","sswma"
"20210616_075000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1243.99832967443,"NA ","ws15_","sswma"
"20210616_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1232.05984820402,"NA ","ws15_","sswma"
"20210616_081000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1251.75668753854,"NA ","ws15_","sswma"
"20210616_082000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1290.32206498027,"NA ","ws15_","sswma"
"20210616_083000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1279.85455662203,"NA ","ws15_","sswma"
"20210616_084000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1320.52941920095,"NA ","ws15_","sswma"
"20210616_085000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1271.92624971568,"NA ","ws15_","sswma"
"20210616_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1311.89518614496,"NA ","ws15_","sswma"
"20210616_091000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1309.26542469019,"NA ","ws15_","sswma"
"20210616_092000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1277.86734193271,"NA ","ws15_","sswma"
"20210616_093000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1277.1530386557,"NA ","ws15_","sswma"
"20210616_094000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1267.6659945589,"NA ","ws15_","sswma"
"20210616_095000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1329.27505171178,"NA ","ws15_","sswma"
"20210616_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1279.9227036434,"NA ","ws15_","sswma"
"20210616_101000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1278.46089339652,"NA ","ws15_","sswma"
"20210616_102000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1366.33442230709,"NA ","ws15_","sswma"
"20210616_103000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1228.91413826647,"NA ","ws15_","sswma"
"20210616_104000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1224.67390863848,"NA ","ws15_","sswma"
"20210616_105000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1304.79176021133,"NA ","ws15_","sswma"
"20210616_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1289.6139019583,"NA ","ws15_","sswma"
"20210616_111000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1292.09705123581,"NA ","ws15_","sswma"
"20210616_112000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1235.15899445413,"NA ","ws15_","sswma"
"20210616_113000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1277.36094901657,"NA ","ws15_","sswma"
"20210616_114000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1316.96909795047,"NA ","ws15_","sswma"
"20210616_115000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1224.00929249606,"NA ","ws15_","sswma"
"20210616_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1339.70993801576,"NA ","ws15_","sswma"
"20210616_121000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1364.7507285476,"NA ","ws15_","sswma"
"20210616_122000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1360.47077487211,"NA ","ws15_","sswma"
"20210616_123000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1249.17676750646,"NA ","ws15_","sswma"
"20210616_124000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1299.86905316875,"NA ","ws15_","sswma"
"20210616_125000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1303.30606781793,"NA ","ws15_","sswma"
"20210617_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1239.65511787817,"NA ","ws15_","sswma"
"20210617_051000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1257.27609105052,"NA ","ws15_","sswma"
"20210617_052000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1242.86432519782,"NA ","ws15_","sswma"
"20210617_053000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1268.29007652671,"NA ","ws15_","sswma"
"20210617_054000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1287.65302356868,"NA ","ws15_","sswma"
"20210617_055000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1327.10687176799,"NA ","ws15_","sswma"
"20210617_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1458.11115493419,"NA ","ws15_","sswma"
"20210617_061000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1331.06845109916,"NA ","ws15_","sswma"
"20210617_062000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1398.06455591209,"NA ","ws15_","sswma"
"20210617_063000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1274.93065714767,"NA ","ws15_","sswma"
"20210617_064000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1369.3973043248,"NA ","ws15_","sswma"
"20210617_065000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1293.82467731631,"NA ","ws15_","sswma"
"20210617_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1429.09369645538,"NA ","ws15_","sswma"
"20210617_071000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1308.50743365285,"NA ","ws15_","sswma"
"20210617_072000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1270.32616858885,"NA ","ws15_","sswma"
"20210617_073000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1302.91447967285,"NA ","ws15_","sswma"
"20210617_074000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1286.74069856217,"NA ","ws15_","sswma"
"20210617_075000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1221.40371339251,"NA ","ws15_","sswma"
"20210617_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1308.02319087578,"NA ","ws15_","sswma"
"20210617_081000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1219.25033526728,"NA ","ws15_","sswma"
"20210617_082000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1282.12787597432,"NA ","ws15_","sswma"
"20210617_083000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1242.67849484701,"NA ","ws15_","sswma"
"20210617_084000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1305.93657526389,"NA ","ws15_","sswma"
"20210617_085000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1233.01275417999,"NA ","ws15_","sswma"
"20210617_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1239.03440732489,"NA ","ws15_","sswma"
"20210617_091000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1287.05564168082,"NA ","ws15_","sswma"
"20210617_092000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1352.11265374942,"NA ","ws15_","sswma"
"20210617_093000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1239.77246470745,"NA ","ws15_","sswma"
"20210617_094000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1552.794662887,"NA ","ws15_","sswma"
"20210617_095000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1602.35541467985,"NA ","ws15_","sswma"
"20210617_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1449.42374169005,"NA ","ws15_","sswma"
"20210617_101000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1327.80514172875,"NA ","ws15_","sswma"
"20210617_102000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1233.89556705216,"NA ","ws15_","sswma"
"20210617_103000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1261.21659443721,"NA ","ws15_","sswma"
"20210617_104000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1371.71830972387,"NA ","ws15_","sswma"
"20210617_105000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1304.28738451164,"NA ","ws15_","sswma"
"20210617_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1335.78307804833,"NA ","ws15_","sswma"
"20210617_111000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1479.55956990308,"NA ","ws15_","sswma"
"20210617_112000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1670.62236895283,"NA ","ws15_","sswma"
"20210617_113000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1429.93062225386,"NA ","ws15_","sswma"
"20210617_114000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1522.51721817747,"NA ","ws15_","sswma"
"20210617_115000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1423.95750095897,"NA ","ws15_","sswma"
"20210617_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1426.07447194963,"NA ","ws15_","sswma"
"20210617_121000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1413.87326633204,"NA ","ws15_","sswma"
"20210617_122000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1333.30079815628,"NA ","ws15_","sswma"
"20210617_123000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1522.74676329103,"NA ","ws15_","sswma"
"20210617_124000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1625.66887707961,"NA ","ws15_","sswma"
"20210617_125000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1512.68415518004,"NA ","ws15_","sswma"
"20210618_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1233.30727109344,"NA ","ws15_","sswma"
"20210618_051000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1234.8678369153,"NA ","ws15_","sswma"
"20210618_052000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1235.1282687105,"NA ","ws15_","sswma"
"20210618_053000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1284.88412057366,"NA ","ws15_","sswma"
"20210618_054000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1258.40754916031,"NA ","ws15_","sswma"
"20210618_055000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1351.1844546825,"NA ","ws15_","sswma"
"20210618_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1312.12811151376,"NA ","ws15_","sswma"
"20210618_061000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1279.61457264575,"NA ","ws15_","sswma"
"20210618_062000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1391.54527404537,"NA ","ws15_","sswma"
"20210618_063000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1321.15274176421,"NA ","ws15_","sswma"
"20210618_064000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1359.85406462665,"NA ","ws15_","sswma"
"20210618_065000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1370.06761296307,"NA ","ws15_","sswma"
"20210618_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1359.05828342647,"NA ","ws15_","sswma"
"20210618_071000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1325.72301847224,"NA ","ws15_","sswma"
"20210618_072000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1314.46900263948,"NA ","ws15_","sswma"
"20210618_073000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1280.80541783918,"NA ","ws15_","sswma"
"20210618_074000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1262.8933018791,"NA ","ws15_","sswma"
"20210618_075000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1238.96455680925,"NA ","ws15_","sswma"
"20210618_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1233.37233564162,"NA ","ws15_","sswma"
"20210618_081000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1218.76378655869,"NA ","ws15_","sswma"
"20210618_082000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1279.30374472081,"NA ","ws15_","sswma"
"20210618_083000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1231.19932297682,"NA ","ws15_","sswma"
"20210618_084000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1315.70448799752,"NA ","ws15_","sswma"
"20210618_085000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1254.38530694913,"NA ","ws15_","sswma"
"20210618_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1261.18368939628,"NA ","ws15_","sswma"
"20210618_091000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1317.45603757828,"NA ","ws15_","sswma"
"20210618_092000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1279.54450206676,"NA ","ws15_","sswma"
"20210618_093000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1317.88719112702,"NA ","ws15_","sswma"
"20210618_094000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1343.48786340469,"NA ","ws15_","sswma"
"20210618_095000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1281.11972803971,"NA ","ws15_","sswma"
"20210618_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1251.68628585029,"NA ","ws15_","sswma"
"20210618_101000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1260.68329295399,"NA ","ws15_","sswma"
"20210618_102000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1281.51390092719,"NA ","ws15_","sswma"
"20210618_103000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1302.36178205853,"NA ","ws15_","sswma"
"20210618_104000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1301.4501116401,"NA ","ws15_","sswma"
"20210618_105000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1236.20552938196,"NA ","ws15_","sswma"
"20210618_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1260.33378035789,"NA ","ws15_","sswma"
"20210618_111000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1278.06805765734,"NA ","ws15_","sswma"
"20210618_112000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1287.69392804586,"NA ","ws15_","sswma"
"20210618_113000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1284.07941179077,"NA ","ws15_","sswma"
"20210618_114000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1286.57148570967,"NA ","ws15_","sswma"
"20210618_115000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1309.44149896889,"NA ","ws15_","sswma"
"20210618_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1356.57838350249,"NA ","ws15_","sswma"
"20210618_121000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1272.0367196088,"NA ","ws15_","sswma"
"20210618_122000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1339.6306153963,"NA ","ws15_","sswma"
"20210618_123000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1283.47366598587,"NA ","ws15_","sswma"
"20210618_124000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1285.07379229398,"NA ","ws15_","sswma"
