"filename","samplingrate","bit","duration","channels","index","fft_w","min_freq","max_freq","left_channel","right_channel","aru","year","month","day","hour","min","second","date","time","date_time"
"20210617_125000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.013143937558,"NA ","aru05","2021","06","17","12","50","00","2021-06-17","12:50:00",2021-06-17 12:50:00
"20210618_050000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.43192439943808,"NA ","aru05","2021","06","18","05","00","00","2021-06-18","05:00:00",2021-06-18 05:00:00
"20210618_051000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.2521846816503,"NA ","aru05","2021","06","18","05","10","00","2021-06-18","05:10:00",2021-06-18 05:10:00
"20210618_052000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.69077796636267,"NA ","aru05","2021","06","18","05","20","00","2021-06-18","05:20:00",2021-06-18 05:20:00
"20210618_053000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.73580942146491,"NA ","aru05","2021","06","18","05","30","00","2021-06-18","05:30:00",2021-06-18 05:30:00
"20210618_054000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.79885916411295,"NA ","aru05","2021","06","18","05","40","00","2021-06-18","05:40:00",2021-06-18 05:40:00
"20210618_055000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.60141757762263,"NA ","aru05","2021","06","18","05","50","00","2021-06-18","05:50:00",2021-06-18 05:50:00
"20210618_060000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.45851367153775,"NA ","aru05","2021","06","18","06","00","00","2021-06-18","06:00:00",2021-06-18 06:00:00
"20210618_061000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.51359812586023,"NA ","aru05","2021","06","18","06","10","00","2021-06-18","06:10:00",2021-06-18 06:10:00
"20210618_062000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.61468319860712,"NA ","aru05","2021","06","18","06","20","00","2021-06-18","06:20:00",2021-06-18 06:20:00
"20210618_063000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.78250027966258,"NA ","aru05","2021","06","18","06","30","00","2021-06-18","06:30:00",2021-06-18 06:30:00
"20210618_064000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.42134681146187,"NA ","aru05","2021","06","18","06","40","00","2021-06-18","06:40:00",2021-06-18 06:40:00
"20210618_065000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.05003573577729,"NA ","aru05","2021","06","18","06","50","00","2021-06-18","06:50:00",2021-06-18 06:50:00
"20210618_070000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.95905045956356,"NA ","aru05","2021","06","18","07","00","00","2021-06-18","07:00:00",2021-06-18 07:00:00
"20210618_071000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.61227148207961,"NA ","aru05","2021","06","18","07","10","00","2021-06-18","07:10:00",2021-06-18 07:10:00
"20210618_072000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.98889558304347,"NA ","aru05","2021","06","18","07","20","00","2021-06-18","07:20:00",2021-06-18 07:20:00
"20210618_073000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.92479024305652,"NA ","aru05","2021","06","18","07","30","00","2021-06-18","07:30:00",2021-06-18 07:30:00
"20210618_074000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.85630050041415,"NA ","aru05","2021","06","18","07","40","00","2021-06-18","07:40:00",2021-06-18 07:40:00
"20210618_075000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.00081227657509,"NA ","aru05","2021","06","18","07","50","00","2021-06-18","07:50:00",2021-06-18 07:50:00
"20210618_080000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.24379833703085,"NA ","aru05","2021","06","18","08","00","00","2021-06-18","08:00:00",2021-06-18 08:00:00
"20210618_081000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.47021111619796,"NA ","aru05","2021","06","18","08","10","00","2021-06-18","08:10:00",2021-06-18 08:10:00
"20210618_082000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.90782094511424,"NA ","aru05","2021","06","18","08","20","00","2021-06-18","08:20:00",2021-06-18 08:20:00
"20210618_083000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.74222896366059,"NA ","aru05","2021","06","18","08","30","00","2021-06-18","08:30:00",2021-06-18 08:30:00
"20210618_084000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.99283519799422,"NA ","aru05","2021","06","18","08","40","00","2021-06-18","08:40:00",2021-06-18 08:40:00
"20210618_085000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.35948652574276,"NA ","aru05","2021","06","18","08","50","00","2021-06-18","08:50:00",2021-06-18 08:50:00
"20210618_090000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,11.1681049935629,"NA ","aru05","2021","06","18","09","00","00","2021-06-18","09:00:00",2021-06-18 09:00:00
"20210618_091000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.62766016794568,"NA ","aru05","2021","06","18","09","10","00","2021-06-18","09:10:00",2021-06-18 09:10:00
"20210618_092000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.03044037472001,"NA ","aru05","2021","06","18","09","20","00","2021-06-18","09:20:00",2021-06-18 09:20:00
"20210618_093000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,12.1799601853073,"NA ","aru05","2021","06","18","09","30","00","2021-06-18","09:30:00",2021-06-18 09:30:00
"20210618_094000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.6455982262546,"NA ","aru05","2021","06","18","09","40","00","2021-06-18","09:40:00",2021-06-18 09:40:00
"20210618_095000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.93647655535866,"NA ","aru05","2021","06","18","09","50","00","2021-06-18","09:50:00",2021-06-18 09:50:00
"20210618_100000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.1025588372557,"NA ","aru05","2021","06","18","10","00","00","2021-06-18","10:00:00",2021-06-18 10:00:00
"20210618_101000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.56160570059242,"NA ","aru05","2021","06","18","10","10","00","2021-06-18","10:10:00",2021-06-18 10:10:00
"20210618_102000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.4450622733277,"NA ","aru05","2021","06","18","10","20","00","2021-06-18","10:20:00",2021-06-18 10:20:00
"20210618_103000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.75221501961258,"NA ","aru05","2021","06","18","10","30","00","2021-06-18","10:30:00",2021-06-18 10:30:00
"20210618_104000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.83480213238291,"NA ","aru05","2021","06","18","10","40","00","2021-06-18","10:40:00",2021-06-18 10:40:00
"20210618_105000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.86386680823303,"NA ","aru05","2021","06","18","10","50","00","2021-06-18","10:50:00",2021-06-18 10:50:00
"20210618_110000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.23187640636442,"NA ","aru05","2021","06","18","11","00","00","2021-06-18","11:00:00",2021-06-18 11:00:00
"20210618_111000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,11.0295338962871,"NA ","aru05","2021","06","18","11","10","00","2021-06-18","11:10:00",2021-06-18 11:10:00
"20210618_112000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.3639479510645,"NA ","aru05","2021","06","18","11","20","00","2021-06-18","11:20:00",2021-06-18 11:20:00
"20210618_113000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.72065069700633,"NA ","aru05","2021","06","18","11","30","00","2021-06-18","11:30:00",2021-06-18 11:30:00
"20210618_114000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.60031521699328,"NA ","aru05","2021","06","18","11","40","00","2021-06-18","11:40:00",2021-06-18 11:40:00
"20210618_115000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.8560450722383,"NA ","aru05","2021","06","18","11","50","00","2021-06-18","11:50:00",2021-06-18 11:50:00
"20210618_120000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.84482677823971,"NA ","aru05","2021","06","18","12","00","00","2021-06-18","12:00:00",2021-06-18 12:00:00
"20210618_121000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.31539937540738,"NA ","aru05","2021","06","18","12","10","00","2021-06-18","12:10:00",2021-06-18 12:10:00
"20210618_122000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.42621647548824,"NA ","aru05","2021","06","18","12","20","00","2021-06-18","12:20:00",2021-06-18 12:20:00
"20210618_123000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.78033775445056,"NA ","aru05","2021","06","18","12","30","00","2021-06-18","12:30:00",2021-06-18 12:30:00
"20210618_124000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.40555010714693,"NA ","aru05","2021","06","18","12","40","00","2021-06-18","12:40:00",2021-06-18 12:40:00
"20210618_125000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.61934030449599,"NA ","aru05","2021","06","18","12","50","00","2021-06-18","12:50:00",2021-06-18 12:50:00
"20210619_050000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.29316537780969,"NA ","aru05","2021","06","19","05","00","00","2021-06-19","05:00:00",2021-06-19 05:00:00
"20210619_051000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.31685202910416,"NA ","aru05","2021","06","19","05","10","00","2021-06-19","05:10:00",2021-06-19 05:10:00
"20210619_052000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.708660085401,"NA ","aru05","2021","06","19","05","20","00","2021-06-19","05:20:00",2021-06-19 05:20:00
"20210619_053000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.86845014216772,"NA ","aru05","2021","06","19","05","30","00","2021-06-19","05:30:00",2021-06-19 05:30:00
"20210619_054000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.80654485199069,"NA ","aru05","2021","06","19","05","40","00","2021-06-19","05:40:00",2021-06-19 05:40:00
"20210619_055000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.66626121601641,"NA ","aru05","2021","06","19","05","50","00","2021-06-19","05:50:00",2021-06-19 05:50:00
"20210619_060000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.35020348954339,"NA ","aru05","2021","06","19","06","00","00","2021-06-19","06:00:00",2021-06-19 06:00:00
"20210619_061000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.12855563435579,"NA ","aru05","2021","06","19","06","10","00","2021-06-19","06:10:00",2021-06-19 06:10:00
"20210619_062000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.05739897210551,"NA ","aru05","2021","06","19","06","20","00","2021-06-19","06:20:00",2021-06-19 06:20:00
"20210619_063000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.00999253143103,"NA ","aru05","2021","06","19","06","30","00","2021-06-19","06:30:00",2021-06-19 06:30:00
"20210619_064000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.17869437567318,"NA ","aru05","2021","06","19","06","40","00","2021-06-19","06:40:00",2021-06-19 06:40:00
"20210619_065000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.15032215439489,"NA ","aru05","2021","06","19","06","50","00","2021-06-19","06:50:00",2021-06-19 06:50:00
"20210619_070000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.88920231694221,"NA ","aru05","2021","06","19","07","00","00","2021-06-19","07:00:00",2021-06-19 07:00:00
"20210619_071000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.56418269804449,"NA ","aru05","2021","06","19","07","10","00","2021-06-19","07:10:00",2021-06-19 07:10:00
"20210619_072000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.10582435671993,"NA ","aru05","2021","06","19","07","20","00","2021-06-19","07:20:00",2021-06-19 07:20:00
"20210619_073000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.78068394651639,"NA ","aru05","2021","06","19","07","30","00","2021-06-19","07:30:00",2021-06-19 07:30:00
"20210619_074000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.01732097526823,"NA ","aru05","2021","06","19","07","40","00","2021-06-19","07:40:00",2021-06-19 07:40:00
"20210619_075000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.78891695978508,"NA ","aru05","2021","06","19","07","50","00","2021-06-19","07:50:00",2021-06-19 07:50:00
"20210619_080000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.00578570541961,"NA ","aru05","2021","06","19","08","00","00","2021-06-19","08:00:00",2021-06-19 08:00:00
"20210619_081000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.5492805913549,"NA ","aru05","2021","06","19","08","10","00","2021-06-19","08:10:00",2021-06-19 08:10:00
"20210619_082000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.7371899371681,"NA ","aru05","2021","06","19","08","20","00","2021-06-19","08:20:00",2021-06-19 08:20:00
"20210619_083000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.56428350313229,"NA ","aru05","2021","06","19","08","30","00","2021-06-19","08:30:00",2021-06-19 08:30:00
"20210619_084000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.0833765123626,"NA ","aru05","2021","06","19","08","40","00","2021-06-19","08:40:00",2021-06-19 08:40:00
"20210619_085000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.07604696033734,"NA ","aru05","2021","06","19","08","50","00","2021-06-19","08:50:00",2021-06-19 08:50:00
"20210619_090000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.76123731273613,"NA ","aru05","2021","06","19","09","00","00","2021-06-19","09:00:00",2021-06-19 09:00:00
"20210619_091000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.21043348446206,"NA ","aru05","2021","06","19","09","10","00","2021-06-19","09:10:00",2021-06-19 09:10:00
"20210619_092000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.02361678149452,"NA ","aru05","2021","06","19","09","20","00","2021-06-19","09:20:00",2021-06-19 09:20:00
"20210619_093000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.20879708690668,"NA ","aru05","2021","06","19","09","30","00","2021-06-19","09:30:00",2021-06-19 09:30:00
"20210619_094000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.7030782400303,"NA ","aru05","2021","06","19","09","40","00","2021-06-19","09:40:00",2021-06-19 09:40:00
"20210619_095000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.49016245743477,"NA ","aru05","2021","06","19","09","50","00","2021-06-19","09:50:00",2021-06-19 09:50:00
"20210619_100000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.3844580981605,"NA ","aru05","2021","06","19","10","00","00","2021-06-19","10:00:00",2021-06-19 10:00:00
"20210619_101000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.11737128598405,"NA ","aru05","2021","06","19","10","10","00","2021-06-19","10:10:00",2021-06-19 10:10:00
"20210619_102000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.48487914861127,"NA ","aru05","2021","06","19","10","20","00","2021-06-19","10:20:00",2021-06-19 10:20:00
"20210619_103000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.21340644552832,"NA ","aru05","2021","06","19","10","30","00","2021-06-19","10:30:00",2021-06-19 10:30:00
"20210619_104000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.98039430835035,"NA ","aru05","2021","06","19","10","40","00","2021-06-19","10:40:00",2021-06-19 10:40:00
"20210619_105000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.9791407282633,"NA ","aru05","2021","06","19","10","50","00","2021-06-19","10:50:00",2021-06-19 10:50:00
"20210619_110000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.36144353588857,"NA ","aru05","2021","06","19","11","00","00","2021-06-19","11:00:00",2021-06-19 11:00:00
"20210619_111000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.81004853633839,"NA ","aru05","2021","06","19","11","10","00","2021-06-19","11:10:00",2021-06-19 11:10:00
"20210619_112000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.09429478096136,"NA ","aru05","2021","06","19","11","20","00","2021-06-19","11:20:00",2021-06-19 11:20:00
"20210619_113000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.72519875603301,"NA ","aru05","2021","06","19","11","30","00","2021-06-19","11:30:00",2021-06-19 11:30:00
"20210619_114000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.87698070407021,"NA ","aru05","2021","06","19","11","40","00","2021-06-19","11:40:00",2021-06-19 11:40:00
"20210619_115000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.70415205759202,"NA ","aru05","2021","06","19","11","50","00","2021-06-19","11:50:00",2021-06-19 11:50:00
"20210619_120000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.0504356115316,"NA ","aru05","2021","06","19","12","00","00","2021-06-19","12:00:00",2021-06-19 12:00:00
"20210619_121000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.11585814820317,"NA ","aru05","2021","06","19","12","10","00","2021-06-19","12:10:00",2021-06-19 12:10:00
"20210619_122000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.04463020376811,"NA ","aru05","2021","06","19","12","20","00","2021-06-19","12:20:00",2021-06-19 12:20:00
"20210619_123000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.44025787521535,"NA ","aru05","2021","06","19","12","30","00","2021-06-19","12:30:00",2021-06-19 12:30:00
"20210619_124000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.2817485355349,"NA ","aru05","2021","06","19","12","40","00","2021-06-19","12:40:00",2021-06-19 12:40:00
"20210619_125000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.38082683520592,"NA ","aru05","2021","06","19","12","50","00","2021-06-19","12:50:00",2021-06-19 12:50:00
"20210620_050000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,11.426577890006,"NA ","aru05","2021","06","20","05","00","00","2021-06-20","05:00:00",2021-06-20 05:00:00
"20210620_051000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.53916024530215,"NA ","aru05","2021","06","20","05","10","00","2021-06-20","05:10:00",2021-06-20 05:10:00
"20210620_052000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.70921373852587,"NA ","aru05","2021","06","20","05","20","00","2021-06-20","05:20:00",2021-06-20 05:20:00
"20210620_053000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,11.1536501289242,"NA ","aru05","2021","06","20","05","30","00","2021-06-20","05:30:00",2021-06-20 05:30:00
"20210620_054000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.01863333852227,"NA ","aru05","2021","06","20","05","40","00","2021-06-20","05:40:00",2021-06-20 05:40:00
"20210620_055000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.62918662917518,"NA ","aru05","2021","06","20","05","50","00","2021-06-20","05:50:00",2021-06-20 05:50:00
"20210620_060000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.53914905553896,"NA ","aru05","2021","06","20","06","00","00","2021-06-20","06:00:00",2021-06-20 06:00:00
"20210620_061000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.0391854651788,"NA ","aru05","2021","06","20","06","10","00","2021-06-20","06:10:00",2021-06-20 06:10:00
"20210620_062000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.96137986401059,"NA ","aru05","2021","06","20","06","20","00","2021-06-20","06:20:00",2021-06-20 06:20:00
"20210620_063000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.54485629672423,"NA ","aru05","2021","06","20","06","30","00","2021-06-20","06:30:00",2021-06-20 06:30:00
"20210620_064000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.50947788260537,"NA ","aru05","2021","06","20","06","40","00","2021-06-20","06:40:00",2021-06-20 06:40:00
"20210620_065000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.38490183567156,"NA ","aru05","2021","06","20","06","50","00","2021-06-20","06:50:00",2021-06-20 06:50:00
"20210620_070000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.15039443099225,"NA ","aru05","2021","06","20","07","00","00","2021-06-20","07:00:00",2021-06-20 07:00:00
"20210620_071000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.91617848350556,"NA ","aru05","2021","06","20","07","10","00","2021-06-20","07:10:00",2021-06-20 07:10:00
"20210620_072000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.67815005221185,"NA ","aru05","2021","06","20","07","20","00","2021-06-20","07:20:00",2021-06-20 07:20:00
"20210620_073000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.33362928461703,"NA ","aru05","2021","06","20","07","30","00","2021-06-20","07:30:00",2021-06-20 07:30:00
"20210620_074000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.53433016416312,"NA ","aru05","2021","06","20","07","40","00","2021-06-20","07:40:00",2021-06-20 07:40:00
"20210620_075000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.8006966962398,"NA ","aru05","2021","06","20","07","50","00","2021-06-20","07:50:00",2021-06-20 07:50:00
"20210620_080000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.40885674787286,"NA ","aru05","2021","06","20","08","00","00","2021-06-20","08:00:00",2021-06-20 08:00:00
"20210620_081000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.6452821240381,"NA ","aru05","2021","06","20","08","10","00","2021-06-20","08:10:00",2021-06-20 08:10:00
"20210620_082000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.16091803222785,"NA ","aru05","2021","06","20","08","20","00","2021-06-20","08:20:00",2021-06-20 08:20:00
"20210620_083000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.81380187425429,"NA ","aru05","2021","06","20","08","30","00","2021-06-20","08:30:00",2021-06-20 08:30:00
"20210620_084000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,12.3589419140563,"NA ","aru05","2021","06","20","08","40","00","2021-06-20","08:40:00",2021-06-20 08:40:00
"20210620_085000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.78375517935497,"NA ","aru05","2021","06","20","08","50","00","2021-06-20","08:50:00",2021-06-20 08:50:00
"20210620_090000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,11.4022024966767,"NA ","aru05","2021","06","20","09","00","00","2021-06-20","09:00:00",2021-06-20 09:00:00
"20210620_091000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.079367965975,"NA ","aru05","2021","06","20","09","10","00","2021-06-20","09:10:00",2021-06-20 09:10:00
"20210620_092000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,11.5901548296799,"NA ","aru05","2021","06","20","09","20","00","2021-06-20","09:20:00",2021-06-20 09:20:00
"20210620_093000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,11.0006233656654,"NA ","aru05","2021","06","20","09","30","00","2021-06-20","09:30:00",2021-06-20 09:30:00
"20210620_094000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,11.8168093923896,"NA ","aru05","2021","06","20","09","40","00","2021-06-20","09:40:00",2021-06-20 09:40:00
"20210620_095000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,12.1316266165738,"NA ","aru05","2021","06","20","09","50","00","2021-06-20","09:50:00",2021-06-20 09:50:00
"20210620_100000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,11.7896928872688,"NA ","aru05","2021","06","20","10","00","00","2021-06-20","10:00:00",2021-06-20 10:00:00
"20210620_101000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.90562319137318,"NA ","aru05","2021","06","20","10","10","00","2021-06-20","10:10:00",2021-06-20 10:10:00
"20210620_102000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.88271904078994,"NA ","aru05","2021","06","20","10","20","00","2021-06-20","10:20:00",2021-06-20 10:20:00
"20210620_103000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.6008029304864,"NA ","aru05","2021","06","20","10","30","00","2021-06-20","10:30:00",2021-06-20 10:30:00
"20210620_104000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.68144998305719,"NA ","aru05","2021","06","20","10","40","00","2021-06-20","10:40:00",2021-06-20 10:40:00
"20210620_105000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.49528923038681,"NA ","aru05","2021","06","20","10","50","00","2021-06-20","10:50:00",2021-06-20 10:50:00
"20210620_110000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.0206149105584,"NA ","aru05","2021","06","20","11","00","00","2021-06-20","11:00:00",2021-06-20 11:00:00
"20210620_111000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.03074599361493,"NA ","aru05","2021","06","20","11","10","00","2021-06-20","11:10:00",2021-06-20 11:10:00
"20210620_112000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.04202800878659,"NA ","aru05","2021","06","20","11","20","00","2021-06-20","11:20:00",2021-06-20 11:20:00
"20210620_113000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.64270944109317,"NA ","aru05","2021","06","20","11","30","00","2021-06-20","11:30:00",2021-06-20 11:30:00
"20210620_114000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.8998349561962,"NA ","aru05","2021","06","20","11","40","00","2021-06-20","11:40:00",2021-06-20 11:40:00
"20210620_115000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.26291517018363,"NA ","aru05","2021","06","20","11","50","00","2021-06-20","11:50:00",2021-06-20 11:50:00
"20210620_120000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.75454415972742,"NA ","aru05","2021","06","20","12","00","00","2021-06-20","12:00:00",2021-06-20 12:00:00
"20210620_121000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.63629868236738,"NA ","aru05","2021","06","20","12","10","00","2021-06-20","12:10:00",2021-06-20 12:10:00
"20210620_122000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.0875177877709,"NA ","aru05","2021","06","20","12","20","00","2021-06-20","12:20:00",2021-06-20 12:20:00
"20210620_123000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.64750242114165,"NA ","aru05","2021","06","20","12","30","00","2021-06-20","12:30:00",2021-06-20 12:30:00
"20210620_124000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.24311398159504,"NA ","aru05","2021","06","20","12","40","00","2021-06-20","12:40:00",2021-06-20 12:40:00
"20210620_125000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.20510514829905,"NA ","aru05","2021","06","20","12","50","00","2021-06-20","12:50:00",2021-06-20 12:50:00
"20210621_050000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.1184300035228,"NA ","aru05","2021","06","21","05","00","00","2021-06-21","05:00:00",2021-06-21 05:00:00
