"filename","samplingrate","bit","duration","channels","index","fft_w","min_freq","max_freq","left_channel","right_channel","aru","year","month","day","hour","min","second","date","time","date_time"
"20210707_070000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.6080088865884,"NA ","aru03","2021","07","07","07","00","00","2021-07-07","07:00:00",2021-07-07 07:00:00
"20210707_071000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.65972988370028,"NA ","aru03","2021","07","07","07","10","00","2021-07-07","07:10:00",2021-07-07 07:10:00
"20210707_072000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.43866070693156,"NA ","aru03","2021","07","07","07","20","00","2021-07-07","07:20:00",2021-07-07 07:20:00
"20210707_073000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.72775634652714,"NA ","aru03","2021","07","07","07","30","00","2021-07-07","07:30:00",2021-07-07 07:30:00
"20210707_074000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.14500202637882,"NA ","aru03","2021","07","07","07","40","00","2021-07-07","07:40:00",2021-07-07 07:40:00
"20210707_075000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.88005010702939,"NA ","aru03","2021","07","07","07","50","00","2021-07-07","07:50:00",2021-07-07 07:50:00
"20210707_080000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.29630076770208,"NA ","aru03","2021","07","07","08","00","00","2021-07-07","08:00:00",2021-07-07 08:00:00
"20210707_081000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.12753836980364,"NA ","aru03","2021","07","07","08","10","00","2021-07-07","08:10:00",2021-07-07 08:10:00
"20210707_082000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.80626259948359,"NA ","aru03","2021","07","07","08","20","00","2021-07-07","08:20:00",2021-07-07 08:20:00
"20210707_083000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.47042707436849,"NA ","aru03","2021","07","07","08","30","00","2021-07-07","08:30:00",2021-07-07 08:30:00
"20210707_084000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.77525157758466,"NA ","aru03","2021","07","07","08","40","00","2021-07-07","08:40:00",2021-07-07 08:40:00
"20210707_085000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.70323157311095,"NA ","aru03","2021","07","07","08","50","00","2021-07-07","08:50:00",2021-07-07 08:50:00
"20210707_090000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.62061554849797,"NA ","aru03","2021","07","07","09","00","00","2021-07-07","09:00:00",2021-07-07 09:00:00
"20210707_091000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.43580736155804,"NA ","aru03","2021","07","07","09","10","00","2021-07-07","09:10:00",2021-07-07 09:10:00
"20210707_092000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.21436658337828,"NA ","aru03","2021","07","07","09","20","00","2021-07-07","09:20:00",2021-07-07 09:20:00
"20210707_093000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.45791798644157,"NA ","aru03","2021","07","07","09","30","00","2021-07-07","09:30:00",2021-07-07 09:30:00
"20210707_094000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.29137590237991,"NA ","aru03","2021","07","07","09","40","00","2021-07-07","09:40:00",2021-07-07 09:40:00
"20210707_095000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.37093208227918,"NA ","aru03","2021","07","07","09","50","00","2021-07-07","09:50:00",2021-07-07 09:50:00
"20210707_100000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.60914955424889,"NA ","aru03","2021","07","07","10","00","00","2021-07-07","10:00:00",2021-07-07 10:00:00
"20210707_101000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.6837028271503,"NA ","aru03","2021","07","07","10","10","00","2021-07-07","10:10:00",2021-07-07 10:10:00
"20210707_102000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.57063655212544,"NA ","aru03","2021","07","07","10","20","00","2021-07-07","10:20:00",2021-07-07 10:20:00
"20210707_103000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.75156622098418,"NA ","aru03","2021","07","07","10","30","00","2021-07-07","10:30:00",2021-07-07 10:30:00
"20210707_104000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.69424611540861,"NA ","aru03","2021","07","07","10","40","00","2021-07-07","10:40:00",2021-07-07 10:40:00
"20210707_105000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.7272241230537,"NA ","aru03","2021","07","07","10","50","00","2021-07-07","10:50:00",2021-07-07 10:50:00
"20210707_110000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.38533129395206,"NA ","aru03","2021","07","07","11","00","00","2021-07-07","11:00:00",2021-07-07 11:00:00
"20210707_111000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.83755536971227,"NA ","aru03","2021","07","07","11","10","00","2021-07-07","11:10:00",2021-07-07 11:10:00
"20210707_112000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.2192340434297,"NA ","aru03","2021","07","07","11","20","00","2021-07-07","11:20:00",2021-07-07 11:20:00
"20210707_113000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.79051141342736,"NA ","aru03","2021","07","07","11","30","00","2021-07-07","11:30:00",2021-07-07 11:30:00
"20210707_114000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.11380745363944,"NA ","aru03","2021","07","07","11","40","00","2021-07-07","11:40:00",2021-07-07 11:40:00
"20210707_115000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.60827906956419,"NA ","aru03","2021","07","07","11","50","00","2021-07-07","11:50:00",2021-07-07 11:50:00
"20210707_120000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.99731318039185,"NA ","aru03","2021","07","07","12","00","00","2021-07-07","12:00:00",2021-07-07 12:00:00
"20210707_121000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.68078544928125,"NA ","aru03","2021","07","07","12","10","00","2021-07-07","12:10:00",2021-07-07 12:10:00
"20210707_122000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.37200033912392,"NA ","aru03","2021","07","07","12","20","00","2021-07-07","12:20:00",2021-07-07 12:20:00
"20210707_123000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.81469308755271,"NA ","aru03","2021","07","07","12","30","00","2021-07-07","12:30:00",2021-07-07 12:30:00
"20210707_124000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,0.941397090797304,"NA ","aru03","2021","07","07","12","40","00","2021-07-07","12:40:00",2021-07-07 12:40:00
"20210707_125000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,0.657331672750538,"NA ","aru03","2021","07","07","12","50","00","2021-07-07","12:50:00",2021-07-07 12:50:00
"20210708_050000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.46525194564588,"NA ","aru03","2021","07","08","05","00","00","2021-07-08","05:00:00",2021-07-08 05:00:00
"20210708_051000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.48305053856912,"NA ","aru03","2021","07","08","05","10","00","2021-07-08","05:10:00",2021-07-08 05:10:00
"20210708_052000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.95238054388745,"NA ","aru03","2021","07","08","05","20","00","2021-07-08","05:20:00",2021-07-08 05:20:00
"20210708_053000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.86626735118654,"NA ","aru03","2021","07","08","05","30","00","2021-07-08","05:30:00",2021-07-08 05:30:00
"20210708_054000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.96441453748651,"NA ","aru03","2021","07","08","05","40","00","2021-07-08","05:40:00",2021-07-08 05:40:00
"20210708_055000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.25286872590433,"NA ","aru03","2021","07","08","05","50","00","2021-07-08","05:50:00",2021-07-08 05:50:00
"20210708_060000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.91637766795383,"NA ","aru03","2021","07","08","06","00","00","2021-07-08","06:00:00",2021-07-08 06:00:00
"20210708_061000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.51880109838174,"NA ","aru03","2021","07","08","06","10","00","2021-07-08","06:10:00",2021-07-08 06:10:00
"20210708_062000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.2967940237968,"NA ","aru03","2021","07","08","06","20","00","2021-07-08","06:20:00",2021-07-08 06:20:00
"20210708_063000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.0922536347838,"NA ","aru03","2021","07","08","06","30","00","2021-07-08","06:30:00",2021-07-08 06:30:00
"20210708_064000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.90813806746671,"NA ","aru03","2021","07","08","06","40","00","2021-07-08","06:40:00",2021-07-08 06:40:00
"20210708_065000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.81492982781529,"NA ","aru03","2021","07","08","06","50","00","2021-07-08","06:50:00",2021-07-08 06:50:00
"20210708_070000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.26946034505209,"NA ","aru03","2021","07","08","07","00","00","2021-07-08","07:00:00",2021-07-08 07:00:00
"20210708_071000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.6882634808726,"NA ","aru03","2021","07","08","07","10","00","2021-07-08","07:10:00",2021-07-08 07:10:00
"20210708_072000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.85942995777947,"NA ","aru03","2021","07","08","07","20","00","2021-07-08","07:20:00",2021-07-08 07:20:00
"20210708_073000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.50335209701571,"NA ","aru03","2021","07","08","07","30","00","2021-07-08","07:30:00",2021-07-08 07:30:00
"20210708_074000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.37241331808049,"NA ","aru03","2021","07","08","07","40","00","2021-07-08","07:40:00",2021-07-08 07:40:00
"20210708_075000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.93991382191158,"NA ","aru03","2021","07","08","07","50","00","2021-07-08","07:50:00",2021-07-08 07:50:00
"20210708_080000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.94763480986974,"NA ","aru03","2021","07","08","08","00","00","2021-07-08","08:00:00",2021-07-08 08:00:00
"20210708_081000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.51467086624265,"NA ","aru03","2021","07","08","08","10","00","2021-07-08","08:10:00",2021-07-08 08:10:00
"20210708_082000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.4139588539522,"NA ","aru03","2021","07","08","08","20","00","2021-07-08","08:20:00",2021-07-08 08:20:00
"20210708_083000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.80886736028037,"NA ","aru03","2021","07","08","08","30","00","2021-07-08","08:30:00",2021-07-08 08:30:00
"20210708_084000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.39454227906993,"NA ","aru03","2021","07","08","08","40","00","2021-07-08","08:40:00",2021-07-08 08:40:00
"20210708_085000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.14349337267607,"NA ","aru03","2021","07","08","08","50","00","2021-07-08","08:50:00",2021-07-08 08:50:00
"20210708_090000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.82931779372364,"NA ","aru03","2021","07","08","09","00","00","2021-07-08","09:00:00",2021-07-08 09:00:00
"20210708_091000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.47563593583414,"NA ","aru03","2021","07","08","09","10","00","2021-07-08","09:10:00",2021-07-08 09:10:00
"20210708_092000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.08407324127431,"NA ","aru03","2021","07","08","09","20","00","2021-07-08","09:20:00",2021-07-08 09:20:00
"20210708_093000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.26659534114507,"NA ","aru03","2021","07","08","09","30","00","2021-07-08","09:30:00",2021-07-08 09:30:00
"20210708_094000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.90550612350099,"NA ","aru03","2021","07","08","09","40","00","2021-07-08","09:40:00",2021-07-08 09:40:00
"20210708_095000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.55703996146788,"NA ","aru03","2021","07","08","09","50","00","2021-07-08","09:50:00",2021-07-08 09:50:00
"20210708_100000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.77811076857991,"NA ","aru03","2021","07","08","10","00","00","2021-07-08","10:00:00",2021-07-08 10:00:00
"20210708_101000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.4232443614586,"NA ","aru03","2021","07","08","10","10","00","2021-07-08","10:10:00",2021-07-08 10:10:00
"20210708_102000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.57933173483175,"NA ","aru03","2021","07","08","10","20","00","2021-07-08","10:20:00",2021-07-08 10:20:00
"20210708_103000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.01190402020553,"NA ","aru03","2021","07","08","10","30","00","2021-07-08","10:30:00",2021-07-08 10:30:00
"20210708_104000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.23807347680358,"NA ","aru03","2021","07","08","10","40","00","2021-07-08","10:40:00",2021-07-08 10:40:00
"20210708_105000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.44819586726887,"NA ","aru03","2021","07","08","10","50","00","2021-07-08","10:50:00",2021-07-08 10:50:00
"20210708_110000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.113484260708,"NA ","aru03","2021","07","08","11","00","00","2021-07-08","11:00:00",2021-07-08 11:00:00
"20210708_111000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.84892622463606,"NA ","aru03","2021","07","08","11","10","00","2021-07-08","11:10:00",2021-07-08 11:10:00
"20210708_112000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.25828545225716,"NA ","aru03","2021","07","08","11","20","00","2021-07-08","11:20:00",2021-07-08 11:20:00
"20210708_113000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.85225411387451,"NA ","aru03","2021","07","08","11","30","00","2021-07-08","11:30:00",2021-07-08 11:30:00
"20210708_114000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.19338592810136,"NA ","aru03","2021","07","08","11","40","00","2021-07-08","11:40:00",2021-07-08 11:40:00
"20210708_115000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.57816039129051,"NA ","aru03","2021","07","08","11","50","00","2021-07-08","11:50:00",2021-07-08 11:50:00
"20210708_120000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.98995682084487,"NA ","aru03","2021","07","08","12","00","00","2021-07-08","12:00:00",2021-07-08 12:00:00
"20210708_121000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.58972662213198,"NA ","aru03","2021","07","08","12","10","00","2021-07-08","12:10:00",2021-07-08 12:10:00
"20210708_122000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.282380643805,"NA ","aru03","2021","07","08","12","20","00","2021-07-08","12:20:00",2021-07-08 12:20:00
"20210708_123000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.62332554760541,"NA ","aru03","2021","07","08","12","30","00","2021-07-08","12:30:00",2021-07-08 12:30:00
"20210708_124000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.0308788722442,"NA ","aru03","2021","07","08","12","40","00","2021-07-08","12:40:00",2021-07-08 12:40:00
"20210708_125000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.14719845007129,"NA ","aru03","2021","07","08","12","50","00","2021-07-08","12:50:00",2021-07-08 12:50:00
"20210709_050000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.16593201025254,"NA ","aru03","2021","07","09","05","00","00","2021-07-09","05:00:00",2021-07-09 05:00:00
"20210709_051000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.71524973941248,"NA ","aru03","2021","07","09","05","10","00","2021-07-09","05:10:00",2021-07-09 05:10:00
"20210709_052000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.9690305575196,"NA ","aru03","2021","07","09","05","20","00","2021-07-09","05:20:00",2021-07-09 05:20:00
"20210709_053000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.37038029947202,"NA ","aru03","2021","07","09","05","30","00","2021-07-09","05:30:00",2021-07-09 05:30:00
"20210709_054000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.17185349174914,"NA ","aru03","2021","07","09","05","40","00","2021-07-09","05:40:00",2021-07-09 05:40:00
"20210709_055000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.19129255538631,"NA ","aru03","2021","07","09","05","50","00","2021-07-09","05:50:00",2021-07-09 05:50:00
"20210709_060000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.55162884342639,"NA ","aru03","2021","07","09","06","00","00","2021-07-09","06:00:00",2021-07-09 06:00:00
"20210709_061000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.12135780010963,"NA ","aru03","2021","07","09","06","10","00","2021-07-09","06:10:00",2021-07-09 06:10:00
"20210709_062000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.80133744840861,"NA ","aru03","2021","07","09","06","20","00","2021-07-09","06:20:00",2021-07-09 06:20:00
"20210709_063000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.32626591605081,"NA ","aru03","2021","07","09","06","30","00","2021-07-09","06:30:00",2021-07-09 06:30:00
"20210709_064000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.41219266150474,"NA ","aru03","2021","07","09","06","40","00","2021-07-09","06:40:00",2021-07-09 06:40:00
"20210709_065000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.91989575308906,"NA ","aru03","2021","07","09","06","50","00","2021-07-09","06:50:00",2021-07-09 06:50:00
"20210709_070000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.7097128676268,"NA ","aru03","2021","07","09","07","00","00","2021-07-09","07:00:00",2021-07-09 07:00:00
"20210709_071000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.54929812840238,"NA ","aru03","2021","07","09","07","10","00","2021-07-09","07:10:00",2021-07-09 07:10:00
"20210709_072000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.48454971544854,"NA ","aru03","2021","07","09","07","20","00","2021-07-09","07:20:00",2021-07-09 07:20:00
"20210709_073000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.19538483564823,"NA ","aru03","2021","07","09","07","30","00","2021-07-09","07:30:00",2021-07-09 07:30:00
"20210709_074000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.40610059585587,"NA ","aru03","2021","07","09","07","40","00","2021-07-09","07:40:00",2021-07-09 07:40:00
"20210709_075000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.83218144713639,"NA ","aru03","2021","07","09","07","50","00","2021-07-09","07:50:00",2021-07-09 07:50:00
"20210709_080000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.68454594488353,"NA ","aru03","2021","07","09","08","00","00","2021-07-09","08:00:00",2021-07-09 08:00:00
"20210709_081000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.01255954570255,"NA ","aru03","2021","07","09","08","10","00","2021-07-09","08:10:00",2021-07-09 08:10:00
"20210709_082000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.84194221831806,"NA ","aru03","2021","07","09","08","20","00","2021-07-09","08:20:00",2021-07-09 08:20:00
"20210709_083000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.28353237047727,"NA ","aru03","2021","07","09","08","30","00","2021-07-09","08:30:00",2021-07-09 08:30:00
"20210709_084000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.46762301691275,"NA ","aru03","2021","07","09","08","40","00","2021-07-09","08:40:00",2021-07-09 08:40:00
"20210709_085000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.12608713412477,"NA ","aru03","2021","07","09","08","50","00","2021-07-09","08:50:00",2021-07-09 08:50:00
"20210709_090000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.25179355313106,"NA ","aru03","2021","07","09","09","00","00","2021-07-09","09:00:00",2021-07-09 09:00:00
"20210709_091000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.31277716211077,"NA ","aru03","2021","07","09","09","10","00","2021-07-09","09:10:00",2021-07-09 09:10:00
"20210709_092000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.12274544272239,"NA ","aru03","2021","07","09","09","20","00","2021-07-09","09:20:00",2021-07-09 09:20:00
"20210709_093000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.62506887199098,"NA ","aru03","2021","07","09","09","30","00","2021-07-09","09:30:00",2021-07-09 09:30:00
"20210709_094000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.64207713358266,"NA ","aru03","2021","07","09","09","40","00","2021-07-09","09:40:00",2021-07-09 09:40:00
"20210709_095000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.34572508414089,"NA ","aru03","2021","07","09","09","50","00","2021-07-09","09:50:00",2021-07-09 09:50:00
"20210709_100000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.52345564296153,"NA ","aru03","2021","07","09","10","00","00","2021-07-09","10:00:00",2021-07-09 10:00:00
"20210709_101000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.59536011364374,"NA ","aru03","2021","07","09","10","10","00","2021-07-09","10:10:00",2021-07-09 10:10:00
"20210709_102000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.92248297035414,"NA ","aru03","2021","07","09","10","20","00","2021-07-09","10:20:00",2021-07-09 10:20:00
"20210709_103000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.66471455843222,"NA ","aru03","2021","07","09","10","30","00","2021-07-09","10:30:00",2021-07-09 10:30:00
"20210709_104000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.76866656265489,"NA ","aru03","2021","07","09","10","40","00","2021-07-09","10:40:00",2021-07-09 10:40:00
"20210709_105000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.09148998735945,"NA ","aru03","2021","07","09","10","50","00","2021-07-09","10:50:00",2021-07-09 10:50:00
"20210709_110000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.32020748353502,"NA ","aru03","2021","07","09","11","00","00","2021-07-09","11:00:00",2021-07-09 11:00:00
"20210709_111000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.30080316093051,"NA ","aru03","2021","07","09","11","10","00","2021-07-09","11:10:00",2021-07-09 11:10:00
"20210709_112000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.88382588620624,"NA ","aru03","2021","07","09","11","20","00","2021-07-09","11:20:00",2021-07-09 11:20:00
"20210709_113000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.01808637098435,"NA ","aru03","2021","07","09","11","30","00","2021-07-09","11:30:00",2021-07-09 11:30:00
"20210709_114000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.10289228119033,"NA ","aru03","2021","07","09","11","40","00","2021-07-09","11:40:00",2021-07-09 11:40:00
"20210709_115000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.87962105668129,"NA ","aru03","2021","07","09","11","50","00","2021-07-09","11:50:00",2021-07-09 11:50:00
"20210709_120000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.65317145771243,"NA ","aru03","2021","07","09","12","00","00","2021-07-09","12:00:00",2021-07-09 12:00:00
"20210709_121000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.98698209285511,"NA ","aru03","2021","07","09","12","10","00","2021-07-09","12:10:00",2021-07-09 12:10:00
"20210709_122000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.73968051973164,"NA ","aru03","2021","07","09","12","20","00","2021-07-09","12:20:00",2021-07-09 12:20:00
"20210709_123000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.51569290129296,"NA ","aru03","2021","07","09","12","30","00","2021-07-09","12:30:00",2021-07-09 12:30:00
"20210709_124000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,0.815418130595381,"NA ","aru03","2021","07","09","12","40","00","2021-07-09","12:40:00",2021-07-09 12:40:00
"20210709_125000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.06952124793685,"NA ","aru03","2021","07","09","12","50","00","2021-07-09","12:50:00",2021-07-09 12:50:00
"20210710_050000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.3795736873699,"NA ","aru03","2021","07","10","05","00","00","2021-07-10","05:00:00",2021-07-10 05:00:00
"20210710_051000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.4980173172177,"NA ","aru03","2021","07","10","05","10","00","2021-07-10","05:10:00",2021-07-10 05:10:00
"20210710_052000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.24270812466059,"NA ","aru03","2021","07","10","05","20","00","2021-07-10","05:20:00",2021-07-10 05:20:00
"20210710_053000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.42346025260722,"NA ","aru03","2021","07","10","05","30","00","2021-07-10","05:30:00",2021-07-10 05:30:00
"20210710_054000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.80799932287538,"NA ","aru03","2021","07","10","05","40","00","2021-07-10","05:40:00",2021-07-10 05:40:00
"20210710_055000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.32710416020079,"NA ","aru03","2021","07","10","05","50","00","2021-07-10","05:50:00",2021-07-10 05:50:00
"20210710_060000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.20741951866096,"NA ","aru03","2021","07","10","06","00","00","2021-07-10","06:00:00",2021-07-10 06:00:00
"20210710_061000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.34016657264489,"NA ","aru03","2021","07","10","06","10","00","2021-07-10","06:10:00",2021-07-10 06:10:00
"20210710_062000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.29651323099076,"NA ","aru03","2021","07","10","06","20","00","2021-07-10","06:20:00",2021-07-10 06:20:00
"20210710_063000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.95147051378152,"NA ","aru03","2021","07","10","06","30","00","2021-07-10","06:30:00",2021-07-10 06:30:00
"20210710_064000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.20884509134411,"NA ","aru03","2021","07","10","06","40","00","2021-07-10","06:40:00",2021-07-10 06:40:00
"20210710_065000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.10838868176466,"NA ","aru03","2021","07","10","06","50","00","2021-07-10","06:50:00",2021-07-10 06:50:00
"20210710_070000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.20980228568692,"NA ","aru03","2021","07","10","07","00","00","2021-07-10","07:00:00",2021-07-10 07:00:00
"20210710_071000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.47208627866924,"NA ","aru03","2021","07","10","07","10","00","2021-07-10","07:10:00",2021-07-10 07:10:00
