"filename","samplingrate","bit","duration","channels","index","fft_w","min_freq","max_freq","left_channel","right_channel","aru","year","month","day","hour","min","second","date","time","date_time","site"
"20210718_060000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.28183027535654,"NA ","aru03",2021,7,18,6,0,0,"2021-07-18","06:00:00","2021-07-18 06:00:00","cbma"
"20210718_061000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.38019918993653,"NA ","aru03",2021,7,18,6,10,0,"2021-07-18","06:10:00","2021-07-18 06:10:00","cbma"
"20210718_062000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.78291823969288,"NA ","aru03",2021,7,18,6,20,0,"2021-07-18","06:20:00","2021-07-18 06:20:00","cbma"
"20210718_063000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.90102121176623,"NA ","aru03",2021,7,18,6,30,0,"2021-07-18","06:30:00","2021-07-18 06:30:00","cbma"
"20210718_064000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.85026946416567,"NA ","aru03",2021,7,18,6,40,0,"2021-07-18","06:40:00","2021-07-18 06:40:00","cbma"
"20210718_065000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.45967115728648,"NA ","aru03",2021,7,18,6,50,0,"2021-07-18","06:50:00","2021-07-18 06:50:00","cbma"
"20210718_070000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.14229279362109,"NA ","aru03",2021,7,18,7,0,0,"2021-07-18","07:00:00","2021-07-18 07:00:00","cbma"
"20210718_071000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.18079950866009,"NA ","aru03",2021,7,18,7,10,0,"2021-07-18","07:10:00","2021-07-18 07:10:00","cbma"
"20210718_072000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.9721967300656,"NA ","aru03",2021,7,18,7,20,0,"2021-07-18","07:20:00","2021-07-18 07:20:00","cbma"
"20210718_073000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.05104359218784,"NA ","aru03",2021,7,18,7,30,0,"2021-07-18","07:30:00","2021-07-18 07:30:00","cbma"
"20210718_074000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.77049980699346,"NA ","aru03",2021,7,18,7,40,0,"2021-07-18","07:40:00","2021-07-18 07:40:00","cbma"
"20210718_075000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.35084728507734,"NA ","aru03",2021,7,18,7,50,0,"2021-07-18","07:50:00","2021-07-18 07:50:00","cbma"
"20210718_080000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.60893173462356,"NA ","aru03",2021,7,18,8,0,0,"2021-07-18","08:00:00","2021-07-18 08:00:00","cbma"
"20210718_081000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.95836838240631,"NA ","aru03",2021,7,18,8,10,0,"2021-07-18","08:10:00","2021-07-18 08:10:00","cbma"
"20210718_082000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.18960434852572,"NA ","aru03",2021,7,18,8,20,0,"2021-07-18","08:20:00","2021-07-18 08:20:00","cbma"
"20210718_083000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.20522506556179,"NA ","aru03",2021,7,18,8,30,0,"2021-07-18","08:30:00","2021-07-18 08:30:00","cbma"
"20210718_084000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.09204680393626,"NA ","aru03",2021,7,18,8,40,0,"2021-07-18","08:40:00","2021-07-18 08:40:00","cbma"
"20210718_085000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.2125180322563,"NA ","aru03",2021,7,18,8,50,0,"2021-07-18","08:50:00","2021-07-18 08:50:00","cbma"
"20210718_090000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.76329591715563,"NA ","aru03",2021,7,18,9,0,0,"2021-07-18","09:00:00","2021-07-18 09:00:00","cbma"
"20210718_091000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.50282737404357,"NA ","aru03",2021,7,18,9,10,0,"2021-07-18","09:10:00","2021-07-18 09:10:00","cbma"
"20210718_092000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.66395553006876,"NA ","aru03",2021,7,18,9,20,0,"2021-07-18","09:20:00","2021-07-18 09:20:00","cbma"
"20210718_093000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.65873329542063,"NA ","aru03",2021,7,18,9,30,0,"2021-07-18","09:30:00","2021-07-18 09:30:00","cbma"
"20210718_094000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.9294585198138,"NA ","aru03",2021,7,18,9,40,0,"2021-07-18","09:40:00","2021-07-18 09:40:00","cbma"
"20210718_095000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.06629562623773,"NA ","aru03",2021,7,18,9,50,0,"2021-07-18","09:50:00","2021-07-18 09:50:00","cbma"
"20210718_100000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.53051394729259,"NA ","aru03",2021,7,18,10,0,0,"2021-07-18","10:00:00","2021-07-18 10:00:00","cbma"
"20210718_101000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.4992834901164,"NA ","aru03",2021,7,18,10,10,0,"2021-07-18","10:10:00","2021-07-18 10:10:00","cbma"
"20210718_102000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.72665315736014,"NA ","aru03",2021,7,18,10,20,0,"2021-07-18","10:20:00","2021-07-18 10:20:00","cbma"
"20210718_103000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.24252866605145,"NA ","aru03",2021,7,18,10,30,0,"2021-07-18","10:30:00","2021-07-18 10:30:00","cbma"
"20210718_104000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.6595510277132,"NA ","aru03",2021,7,18,10,40,0,"2021-07-18","10:40:00","2021-07-18 10:40:00","cbma"
"20210718_105000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.44307143844096,"NA ","aru03",2021,7,18,10,50,0,"2021-07-18","10:50:00","2021-07-18 10:50:00","cbma"
"20210718_110000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.39966176897074,"NA ","aru03",2021,7,18,11,0,0,"2021-07-18","11:00:00","2021-07-18 11:00:00","cbma"
"20210718_111000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.24255885638397,"NA ","aru03",2021,7,18,11,10,0,"2021-07-18","11:10:00","2021-07-18 11:10:00","cbma"
"20210718_112000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.01895967710177,"NA ","aru03",2021,7,18,11,20,0,"2021-07-18","11:20:00","2021-07-18 11:20:00","cbma"
"20210718_113000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.83986503094159,"NA ","aru03",2021,7,18,11,30,0,"2021-07-18","11:30:00","2021-07-18 11:30:00","cbma"
"20210718_114000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.06047356030481,"NA ","aru03",2021,7,18,11,40,0,"2021-07-18","11:40:00","2021-07-18 11:40:00","cbma"
"20210718_115000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.08436090948613,"NA ","aru03",2021,7,18,11,50,0,"2021-07-18","11:50:00","2021-07-18 11:50:00","cbma"
"20210718_120000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.05223072159348,"NA ","aru03",2021,7,18,12,0,0,"2021-07-18","12:00:00","2021-07-18 12:00:00","cbma"
"20210718_121000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,0.783665619629433,"NA ","aru03",2021,7,18,12,10,0,"2021-07-18","12:10:00","2021-07-18 12:10:00","cbma"
"20210718_122000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,0.857835754095332,"NA ","aru03",2021,7,18,12,20,0,"2021-07-18","12:20:00","2021-07-18 12:20:00","cbma"
"20210718_123000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,0.366128497702088,"NA ","aru03",2021,7,18,12,30,0,"2021-07-18","12:30:00","2021-07-18 12:30:00","cbma"
"20210718_124000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,0.449390448837759,"NA ","aru03",2021,7,18,12,40,0,"2021-07-18","12:40:00","2021-07-18 12:40:00","cbma"
"20210718_125000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,0.965725978493029,"NA ","aru03",2021,7,18,12,50,0,"2021-07-18","12:50:00","2021-07-18 12:50:00","cbma"
"20210719_050000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.07790772517618,"NA ","aru03",2021,7,19,5,0,0,"2021-07-19","05:00:00","2021-07-19 05:00:00","cbma"
"20210719_051000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.93186599177021,"NA ","aru03",2021,7,19,5,10,0,"2021-07-19","05:10:00","2021-07-19 05:10:00","cbma"
"20210719_052000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.94528553921133,"NA ","aru03",2021,7,19,5,20,0,"2021-07-19","05:20:00","2021-07-19 05:20:00","cbma"
"20210719_053000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.89475636115047,"NA ","aru03",2021,7,19,5,30,0,"2021-07-19","05:30:00","2021-07-19 05:30:00","cbma"
"20210719_054000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.52531268347532,"NA ","aru03",2021,7,19,5,40,0,"2021-07-19","05:40:00","2021-07-19 05:40:00","cbma"
"20210719_055000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.55748823687674,"NA ","aru03",2021,7,19,5,50,0,"2021-07-19","05:50:00","2021-07-19 05:50:00","cbma"
"20210719_060000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.19144659531648,"NA ","aru03",2021,7,19,6,0,0,"2021-07-19","06:00:00","2021-07-19 06:00:00","cbma"
"20210719_061000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.50931824773988,"NA ","aru03",2021,7,19,6,10,0,"2021-07-19","06:10:00","2021-07-19 06:10:00","cbma"
"20210719_062000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.33649758126662,"NA ","aru03",2021,7,19,6,20,0,"2021-07-19","06:20:00","2021-07-19 06:20:00","cbma"
"20210719_063000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.83946855025162,"NA ","aru03",2021,7,19,6,30,0,"2021-07-19","06:30:00","2021-07-19 06:30:00","cbma"
"20210719_064000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.97062768736077,"NA ","aru03",2021,7,19,6,40,0,"2021-07-19","06:40:00","2021-07-19 06:40:00","cbma"
"20210719_065000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.25911526230874,"NA ","aru03",2021,7,19,6,50,0,"2021-07-19","06:50:00","2021-07-19 06:50:00","cbma"
"20210719_070000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.77761021780711,"NA ","aru03",2021,7,19,7,0,0,"2021-07-19","07:00:00","2021-07-19 07:00:00","cbma"
"20210719_071000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.59855920481284,"NA ","aru03",2021,7,19,7,10,0,"2021-07-19","07:10:00","2021-07-19 07:10:00","cbma"
"20210719_072000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.08527423001849,"NA ","aru03",2021,7,19,7,20,0,"2021-07-19","07:20:00","2021-07-19 07:20:00","cbma"
"20210719_073000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.33714878567449,"NA ","aru03",2021,7,19,7,30,0,"2021-07-19","07:30:00","2021-07-19 07:30:00","cbma"
"20210719_074000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.68071981519391,"NA ","aru03",2021,7,19,7,40,0,"2021-07-19","07:40:00","2021-07-19 07:40:00","cbma"
"20210719_075000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.40003340469918,"NA ","aru03",2021,7,19,7,50,0,"2021-07-19","07:50:00","2021-07-19 07:50:00","cbma"
"20210719_080000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.68474026434012,"NA ","aru03",2021,7,19,8,0,0,"2021-07-19","08:00:00","2021-07-19 08:00:00","cbma"
"20210719_081000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.68008371437928,"NA ","aru03",2021,7,19,8,10,0,"2021-07-19","08:10:00","2021-07-19 08:10:00","cbma"
"20210719_082000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.92204230618149,"NA ","aru03",2021,7,19,8,20,0,"2021-07-19","08:20:00","2021-07-19 08:20:00","cbma"
"20210719_083000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.67503207581863,"NA ","aru03",2021,7,19,8,30,0,"2021-07-19","08:30:00","2021-07-19 08:30:00","cbma"
"20210719_084000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.92297184261502,"NA ","aru03",2021,7,19,8,40,0,"2021-07-19","08:40:00","2021-07-19 08:40:00","cbma"
"20210719_085000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.93830821960245,"NA ","aru03",2021,7,19,8,50,0,"2021-07-19","08:50:00","2021-07-19 08:50:00","cbma"
"20210719_090000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.39944894624242,"NA ","aru03",2021,7,19,9,0,0,"2021-07-19","09:00:00","2021-07-19 09:00:00","cbma"
"20210719_091000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.74409166508512,"NA ","aru03",2021,7,19,9,10,0,"2021-07-19","09:10:00","2021-07-19 09:10:00","cbma"
"20210719_092000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.34439835830146,"NA ","aru03",2021,7,19,9,20,0,"2021-07-19","09:20:00","2021-07-19 09:20:00","cbma"
"20210719_093000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.11156514119744,"NA ","aru03",2021,7,19,9,30,0,"2021-07-19","09:30:00","2021-07-19 09:30:00","cbma"
"20210719_094000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.6062884641623,"NA ","aru03",2021,7,19,9,40,0,"2021-07-19","09:40:00","2021-07-19 09:40:00","cbma"
"20210719_095000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.9874234981047,"NA ","aru03",2021,7,19,9,50,0,"2021-07-19","09:50:00","2021-07-19 09:50:00","cbma"
"20210719_100000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.81542115195539,"NA ","aru03",2021,7,19,10,0,0,"2021-07-19","10:00:00","2021-07-19 10:00:00","cbma"
"20210719_101000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.6100284138754,"NA ","aru03",2021,7,19,10,10,0,"2021-07-19","10:10:00","2021-07-19 10:10:00","cbma"
"20210719_102000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.70094911059397,"NA ","aru03",2021,7,19,10,20,0,"2021-07-19","10:20:00","2021-07-19 10:20:00","cbma"
"20210719_103000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.13773034683878,"NA ","aru03",2021,7,19,10,30,0,"2021-07-19","10:30:00","2021-07-19 10:30:00","cbma"
"20210719_104000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.54859792277097,"NA ","aru03",2021,7,19,10,40,0,"2021-07-19","10:40:00","2021-07-19 10:40:00","cbma"
"20210719_105000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.19724531810931,"NA ","aru03",2021,7,19,10,50,0,"2021-07-19","10:50:00","2021-07-19 10:50:00","cbma"
"20210719_110000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.95118686804903,"NA ","aru03",2021,7,19,11,0,0,"2021-07-19","11:00:00","2021-07-19 11:00:00","cbma"
"20210719_111000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.90486528575565,"NA ","aru03",2021,7,19,11,10,0,"2021-07-19","11:10:00","2021-07-19 11:10:00","cbma"
"20210719_112000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.27090129050035,"NA ","aru03",2021,7,19,11,20,0,"2021-07-19","11:20:00","2021-07-19 11:20:00","cbma"
"20210719_113000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.40033274759071,"NA ","aru03",2021,7,19,11,30,0,"2021-07-19","11:30:00","2021-07-19 11:30:00","cbma"
"20210719_114000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.31003383620747,"NA ","aru03",2021,7,19,11,40,0,"2021-07-19","11:40:00","2021-07-19 11:40:00","cbma"
"20210719_115000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.01663777410235,"NA ","aru03",2021,7,19,11,50,0,"2021-07-19","11:50:00","2021-07-19 11:50:00","cbma"
"20210719_120000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.18058876887082,"NA ","aru03",2021,7,19,12,0,0,"2021-07-19","12:00:00","2021-07-19 12:00:00","cbma"
"20210719_121000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.94527361949131,"NA ","aru03",2021,7,19,12,10,0,"2021-07-19","12:10:00","2021-07-19 12:10:00","cbma"
"20210719_122000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.32229521921207,"NA ","aru03",2021,7,19,12,20,0,"2021-07-19","12:20:00","2021-07-19 12:20:00","cbma"
"20210719_123000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.30826205082356,"NA ","aru03",2021,7,19,12,30,0,"2021-07-19","12:30:00","2021-07-19 12:30:00","cbma"
"20210719_124000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.46574216565149,"NA ","aru03",2021,7,19,12,40,0,"2021-07-19","12:40:00","2021-07-19 12:40:00","cbma"
"20210719_125000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.59443894011283,"NA ","aru03",2021,7,19,12,50,0,"2021-07-19","12:50:00","2021-07-19 12:50:00","cbma"
"20210720_050000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.28403903134485,"NA ","aru03",2021,7,20,5,0,0,"2021-07-20","05:00:00","2021-07-20 05:00:00","cbma"
"20210720_051000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.93710072186945,"NA ","aru03",2021,7,20,5,10,0,"2021-07-20","05:10:00","2021-07-20 05:10:00","cbma"
"20210720_052000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.05900797076055,"NA ","aru03",2021,7,20,5,20,0,"2021-07-20","05:20:00","2021-07-20 05:20:00","cbma"
"20210720_053000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.39520753388853,"NA ","aru03",2021,7,20,5,30,0,"2021-07-20","05:30:00","2021-07-20 05:30:00","cbma"
"20210720_054000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.1597981758396,"NA ","aru03",2021,7,20,5,40,0,"2021-07-20","05:40:00","2021-07-20 05:40:00","cbma"
"20210720_055000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.96619727462035,"NA ","aru03",2021,7,20,5,50,0,"2021-07-20","05:50:00","2021-07-20 05:50:00","cbma"
"20210720_060000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.07112328179656,"NA ","aru03",2021,7,20,6,0,0,"2021-07-20","06:00:00","2021-07-20 06:00:00","cbma"
"20210720_061000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.14604923729549,"NA ","aru03",2021,7,20,6,10,0,"2021-07-20","06:10:00","2021-07-20 06:10:00","cbma"
"20210720_062000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.32502576167312,"NA ","aru03",2021,7,20,6,20,0,"2021-07-20","06:20:00","2021-07-20 06:20:00","cbma"
"20210720_063000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.87844018011062,"NA ","aru03",2021,7,20,6,30,0,"2021-07-20","06:30:00","2021-07-20 06:30:00","cbma"
"20210720_064000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.05673025888477,"NA ","aru03",2021,7,20,6,40,0,"2021-07-20","06:40:00","2021-07-20 06:40:00","cbma"
"20210720_065000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.99584468958672,"NA ","aru03",2021,7,20,6,50,0,"2021-07-20","06:50:00","2021-07-20 06:50:00","cbma"
"20210720_070000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.77564470156795,"NA ","aru03",2021,7,20,7,0,0,"2021-07-20","07:00:00","2021-07-20 07:00:00","cbma"
"20210720_071000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.96536494692906,"NA ","aru03",2021,7,20,7,10,0,"2021-07-20","07:10:00","2021-07-20 07:10:00","cbma"
"20210720_072000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.1853861416554,"NA ","aru03",2021,7,20,7,20,0,"2021-07-20","07:20:00","2021-07-20 07:20:00","cbma"
"20210720_073000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.37662432104186,"NA ","aru03",2021,7,20,7,30,0,"2021-07-20","07:30:00","2021-07-20 07:30:00","cbma"
"20210720_074000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.72140071237319,"NA ","aru03",2021,7,20,7,40,0,"2021-07-20","07:40:00","2021-07-20 07:40:00","cbma"
"20210720_075000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.83546871061484,"NA ","aru03",2021,7,20,7,50,0,"2021-07-20","07:50:00","2021-07-20 07:50:00","cbma"
"20210720_080000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.99753756535398,"NA ","aru03",2021,7,20,8,0,0,"2021-07-20","08:00:00","2021-07-20 08:00:00","cbma"
"20210720_081000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.08022323610397,"NA ","aru03",2021,7,20,8,10,0,"2021-07-20","08:10:00","2021-07-20 08:10:00","cbma"
"20210720_082000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.07828064229218,"NA ","aru03",2021,7,20,8,20,0,"2021-07-20","08:20:00","2021-07-20 08:20:00","cbma"
"20210720_083000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.53451413309693,"NA ","aru03",2021,7,20,8,30,0,"2021-07-20","08:30:00","2021-07-20 08:30:00","cbma"
"20210720_084000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.17752688324018,"NA ","aru03",2021,7,20,8,40,0,"2021-07-20","08:40:00","2021-07-20 08:40:00","cbma"
"20210720_085000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.70860162949051,"NA ","aru03",2021,7,20,8,50,0,"2021-07-20","08:50:00","2021-07-20 08:50:00","cbma"
"20210720_090000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.35898256997007,"NA ","aru03",2021,7,20,9,0,0,"2021-07-20","09:00:00","2021-07-20 09:00:00","cbma"
"20210720_091000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.03164590561347,"NA ","aru03",2021,7,20,9,10,0,"2021-07-20","09:10:00","2021-07-20 09:10:00","cbma"
"20210720_092000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.04614575891917,"NA ","aru03",2021,7,20,9,20,0,"2021-07-20","09:20:00","2021-07-20 09:20:00","cbma"
"20210720_093000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.43639337527445,"NA ","aru03",2021,7,20,9,30,0,"2021-07-20","09:30:00","2021-07-20 09:30:00","cbma"
"20210720_094000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.12289716662359,"NA ","aru03",2021,7,20,9,40,0,"2021-07-20","09:40:00","2021-07-20 09:40:00","cbma"
"20210720_095000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.56073197779036,"NA ","aru03",2021,7,20,9,50,0,"2021-07-20","09:50:00","2021-07-20 09:50:00","cbma"
"20210720_100000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.86809343451867,"NA ","aru03",2021,7,20,10,0,0,"2021-07-20","10:00:00","2021-07-20 10:00:00","cbma"
"20210720_101000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.26665225890856,"NA ","aru03",2021,7,20,10,10,0,"2021-07-20","10:10:00","2021-07-20 10:10:00","cbma"
"20210720_102000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.13757241009142,"NA ","aru03",2021,7,20,10,20,0,"2021-07-20","10:20:00","2021-07-20 10:20:00","cbma"
"20210720_103000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.625089260187,"NA ","aru03",2021,7,20,10,30,0,"2021-07-20","10:30:00","2021-07-20 10:30:00","cbma"
"20210720_104000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.0847416459396,"NA ","aru03",2021,7,20,10,40,0,"2021-07-20","10:40:00","2021-07-20 10:40:00","cbma"
