"filename","samplingrate","bit","duration","channels","index","fft_w","min_freq","max_freq","left_channel","right_channel","aru","year","month","day","hour","min","second","date","time","date_time"
"20210813_111000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,14.4318544026653,"NA ","aru02","2021","08","13","11","10","00","2021-08-13","11:10:00",2021-08-13 11:10:00
"20210813_112000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,15.3665534322911,"NA ","aru02","2021","08","13","11","20","00","2021-08-13","11:20:00",2021-08-13 11:20:00
"20210813_113000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,15.2358934556341,"NA ","aru02","2021","08","13","11","30","00","2021-08-13","11:30:00",2021-08-13 11:30:00
"20210813_114000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.4919928713769,"NA ","aru02","2021","08","13","11","40","00","2021-08-13","11:40:00",2021-08-13 11:40:00
"20210813_115000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,14.2944168073447,"NA ","aru02","2021","08","13","11","50","00","2021-08-13","11:50:00",2021-08-13 11:50:00
"20210813_120000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.81312819697323,"NA ","aru02","2021","08","13","12","00","00","2021-08-13","12:00:00",2021-08-13 12:00:00
"20210813_121000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,14.2739038780038,"NA ","aru02","2021","08","13","12","10","00","2021-08-13","12:10:00",2021-08-13 12:10:00
"20210813_122000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.53759098994706,"NA ","aru02","2021","08","13","12","20","00","2021-08-13","12:20:00",2021-08-13 12:20:00
"20210813_123000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.31748518752312,"NA ","aru02","2021","08","13","12","30","00","2021-08-13","12:30:00",2021-08-13 12:30:00
"20210813_124000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,18.875482220767,"NA ","aru02","2021","08","13","12","40","00","2021-08-13","12:40:00",2021-08-13 12:40:00
"20210813_125000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,12.5257472066111,"NA ","aru02","2021","08","13","12","50","00","2021-08-13","12:50:00",2021-08-13 12:50:00
"20210814_050000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.2551079736378,"NA ","aru02","2021","08","14","05","00","00","2021-08-14","05:00:00",2021-08-14 05:00:00
"20210814_051000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,16.0531925422294,"NA ","aru02","2021","08","14","05","10","00","2021-08-14","05:10:00",2021-08-14 05:10:00
"20210814_052000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,17.3384544866577,"NA ","aru02","2021","08","14","05","20","00","2021-08-14","05:20:00",2021-08-14 05:20:00
"20210814_053000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,18.0624490026639,"NA ","aru02","2021","08","14","05","30","00","2021-08-14","05:30:00",2021-08-14 05:30:00
"20210814_054000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,16.8248199387316,"NA ","aru02","2021","08","14","05","40","00","2021-08-14","05:40:00",2021-08-14 05:40:00
"20210814_055000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,14.9790287518209,"NA ","aru02","2021","08","14","05","50","00","2021-08-14","05:50:00",2021-08-14 05:50:00
"20210814_060000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,13.9413529206866,"NA ","aru02","2021","08","14","06","00","00","2021-08-14","06:00:00",2021-08-14 06:00:00
"20210814_061000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,14.5437873895877,"NA ","aru02","2021","08","14","06","10","00","2021-08-14","06:10:00",2021-08-14 06:10:00
"20210814_062000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,15.1390603975687,"NA ","aru02","2021","08","14","06","20","00","2021-08-14","06:20:00",2021-08-14 06:20:00
"20210814_063000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,14.5631936487732,"NA ","aru02","2021","08","14","06","30","00","2021-08-14","06:30:00",2021-08-14 06:30:00
"20210814_064000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,15.3464458303257,"NA ","aru02","2021","08","14","06","40","00","2021-08-14","06:40:00",2021-08-14 06:40:00
"20210814_065000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,15.9226540432969,"NA ","aru02","2021","08","14","06","50","00","2021-08-14","06:50:00",2021-08-14 06:50:00
"20210814_070000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,14.5299218441778,"NA ","aru02","2021","08","14","07","00","00","2021-08-14","07:00:00",2021-08-14 07:00:00
"20210814_071000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,11.1863915832687,"NA ","aru02","2021","08","14","07","10","00","2021-08-14","07:10:00",2021-08-14 07:10:00
"20210814_072000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.1596161278484,"NA ","aru02","2021","08","14","07","20","00","2021-08-14","07:20:00",2021-08-14 07:20:00
"20210814_073000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,13.7135039419517,"NA ","aru02","2021","08","14","07","30","00","2021-08-14","07:30:00",2021-08-14 07:30:00
"20210814_074000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,15.1656863216701,"NA ","aru02","2021","08","14","07","40","00","2021-08-14","07:40:00",2021-08-14 07:40:00
"20210814_075000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,17.0215231933091,"NA ","aru02","2021","08","14","07","50","00","2021-08-14","07:50:00",2021-08-14 07:50:00
"20210814_080000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,16.318293621901,"NA ","aru02","2021","08","14","08","00","00","2021-08-14","08:00:00",2021-08-14 08:00:00
"20210814_081000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.0530468408539,"NA ","aru02","2021","08","14","08","10","00","2021-08-14","08:10:00",2021-08-14 08:10:00
"20210814_082000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.7263668383408,"NA ","aru02","2021","08","14","08","20","00","2021-08-14","08:20:00",2021-08-14 08:20:00
"20210814_083000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,20.2745017230189,"NA ","aru02","2021","08","14","08","30","00","2021-08-14","08:30:00",2021-08-14 08:30:00
"20210814_084000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.1990464275867,"NA ","aru02","2021","08","14","08","40","00","2021-08-14","08:40:00",2021-08-14 08:40:00
"20210814_085000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.7814278535427,"NA ","aru02","2021","08","14","08","50","00","2021-08-14","08:50:00",2021-08-14 08:50:00
"20210814_090000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.6244626092921,"NA ","aru02","2021","08","14","09","00","00","2021-08-14","09:00:00",2021-08-14 09:00:00
"20210814_091000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,18.7955757235547,"NA ","aru02","2021","08","14","09","10","00","2021-08-14","09:10:00",2021-08-14 09:10:00
"20210814_092000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,20.2985587798565,"NA ","aru02","2021","08","14","09","20","00","2021-08-14","09:20:00",2021-08-14 09:20:00
"20210814_093000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.985287110656,"NA ","aru02","2021","08","14","09","30","00","2021-08-14","09:30:00",2021-08-14 09:30:00
"20210814_094000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.8174733189562,"NA ","aru02","2021","08","14","09","40","00","2021-08-14","09:40:00",2021-08-14 09:40:00
"20210814_095000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.6563400948503,"NA ","aru02","2021","08","14","09","50","00","2021-08-14","09:50:00",2021-08-14 09:50:00
"20210814_100000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.3057652522626,"NA ","aru02","2021","08","14","10","00","00","2021-08-14","10:00:00",2021-08-14 10:00:00
"20210814_101000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,18.9175417591529,"NA ","aru02","2021","08","14","10","10","00","2021-08-14","10:10:00",2021-08-14 10:10:00
"20210814_102000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,14.4451828123802,"NA ","aru02","2021","08","14","10","20","00","2021-08-14","10:20:00",2021-08-14 10:20:00
"20210814_103000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,12.162683748906,"NA ","aru02","2021","08","14","10","30","00","2021-08-14","10:30:00",2021-08-14 10:30:00
"20210814_104000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,15.1948597122916,"NA ","aru02","2021","08","14","10","40","00","2021-08-14","10:40:00",2021-08-14 10:40:00
"20210814_105000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,18.3309635116024,"NA ","aru02","2021","08","14","10","50","00","2021-08-14","10:50:00",2021-08-14 10:50:00
"20210814_110000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.2653231245724,"NA ","aru02","2021","08","14","11","00","00","2021-08-14","11:00:00",2021-08-14 11:00:00
"20210814_111000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,18.3252382474742,"NA ","aru02","2021","08","14","11","10","00","2021-08-14","11:10:00",2021-08-14 11:10:00
"20210814_112000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,14.1397065881625,"NA ","aru02","2021","08","14","11","20","00","2021-08-14","11:20:00",2021-08-14 11:20:00
"20210814_113000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,13.1423775164153,"NA ","aru02","2021","08","14","11","30","00","2021-08-14","11:30:00",2021-08-14 11:30:00
"20210814_114000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.4429674532934,"NA ","aru02","2021","08","14","11","40","00","2021-08-14","11:40:00",2021-08-14 11:40:00
"20210814_115000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,13.7007722041982,"NA ","aru02","2021","08","14","11","50","00","2021-08-14","11:50:00",2021-08-14 11:50:00
"20210814_120000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,17.5813671521297,"NA ","aru02","2021","08","14","12","00","00","2021-08-14","12:00:00",2021-08-14 12:00:00
"20210814_121000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,16.7493371385481,"NA ","aru02","2021","08","14","12","10","00","2021-08-14","12:10:00",2021-08-14 12:10:00
"20210814_122000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,20.2395595949265,"NA ","aru02","2021","08","14","12","20","00","2021-08-14","12:20:00",2021-08-14 12:20:00
"20210814_123000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,12.4808053043676,"NA ","aru02","2021","08","14","12","30","00","2021-08-14","12:30:00",2021-08-14 12:30:00
"20210814_124000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,14.3605770012653,"NA ","aru02","2021","08","14","12","40","00","2021-08-14","12:40:00",2021-08-14 12:40:00
"20210814_125000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,12.4633732776776,"NA ","aru02","2021","08","14","12","50","00","2021-08-14","12:50:00",2021-08-14 12:50:00
"20210815_050000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.60263400493315,"NA ","aru02","2021","08","15","05","00","00","2021-08-15","05:00:00",2021-08-15 05:00:00
"20210815_051000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,12.3257068035814,"NA ","aru02","2021","08","15","05","10","00","2021-08-15","05:10:00",2021-08-15 05:10:00
"20210815_052000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,17.038779717815,"NA ","aru02","2021","08","15","05","20","00","2021-08-15","05:20:00",2021-08-15 05:20:00
"20210815_053000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,17.1761573489336,"NA ","aru02","2021","08","15","05","30","00","2021-08-15","05:30:00",2021-08-15 05:30:00
"20210815_054000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.2708737978175,"NA ","aru02","2021","08","15","05","40","00","2021-08-15","05:40:00",2021-08-15 05:40:00
"20210815_055000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,17.6590638304327,"NA ","aru02","2021","08","15","05","50","00","2021-08-15","05:50:00",2021-08-15 05:50:00
"20210815_060000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,17.0685797081159,"NA ","aru02","2021","08","15","06","00","00","2021-08-15","06:00:00",2021-08-15 06:00:00
"20210815_061000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,17.0113376790679,"NA ","aru02","2021","08","15","06","10","00","2021-08-15","06:10:00",2021-08-15 06:10:00
"20210815_062000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,16.5863595911266,"NA ","aru02","2021","08","15","06","20","00","2021-08-15","06:20:00",2021-08-15 06:20:00
"20210815_063000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,17.1135016547433,"NA ","aru02","2021","08","15","06","30","00","2021-08-15","06:30:00",2021-08-15 06:30:00
"20210815_064000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,12.685594402234,"NA ","aru02","2021","08","15","06","40","00","2021-08-15","06:40:00",2021-08-15 06:40:00
"20210815_065000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,15.5741641110197,"NA ","aru02","2021","08","15","06","50","00","2021-08-15","06:50:00",2021-08-15 06:50:00
"20210815_070000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.38535546937162,"NA ","aru02","2021","08","15","07","00","00","2021-08-15","07:00:00",2021-08-15 07:00:00
"20210815_071000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,20.4139023507669,"NA ","aru02","2021","08","15","07","10","00","2021-08-15","07:10:00",2021-08-15 07:10:00
"20210815_072000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,17.6501629521446,"NA ","aru02","2021","08","15","07","20","00","2021-08-15","07:20:00",2021-08-15 07:20:00
"20210815_073000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,15.59074184129,"NA ","aru02","2021","08","15","07","30","00","2021-08-15","07:30:00",2021-08-15 07:30:00
"20210815_074000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,18.1628011933268,"NA ","aru02","2021","08","15","07","40","00","2021-08-15","07:40:00",2021-08-15 07:40:00
"20210815_075000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.6341281791366,"NA ","aru02","2021","08","15","07","50","00","2021-08-15","07:50:00",2021-08-15 07:50:00
"20210815_080000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.3513257045722,"NA ","aru02","2021","08","15","08","00","00","2021-08-15","08:00:00",2021-08-15 08:00:00
"20210815_081000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,20.2288109297488,"NA ","aru02","2021","08","15","08","10","00","2021-08-15","08:10:00",2021-08-15 08:10:00
"20210815_082000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,20.7619105596775,"NA ","aru02","2021","08","15","08","20","00","2021-08-15","08:20:00",2021-08-15 08:20:00
"20210815_083000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.6952082906171,"NA ","aru02","2021","08","15","08","30","00","2021-08-15","08:30:00",2021-08-15 08:30:00
"20210815_084000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.9259006957075,"NA ","aru02","2021","08","15","08","40","00","2021-08-15","08:40:00",2021-08-15 08:40:00
"20210815_085000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.1565490043692,"NA ","aru02","2021","08","15","08","50","00","2021-08-15","08:50:00",2021-08-15 08:50:00
"20210815_090000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,20.2702987337934,"NA ","aru02","2021","08","15","09","00","00","2021-08-15","09:00:00",2021-08-15 09:00:00
"20210815_091000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,20.0662966018741,"NA ","aru02","2021","08","15","09","10","00","2021-08-15","09:10:00",2021-08-15 09:10:00
"20210815_092000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,16.1666243982055,"NA ","aru02","2021","08","15","09","20","00","2021-08-15","09:20:00",2021-08-15 09:20:00
"20210815_093000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.4066060004666,"NA ","aru02","2021","08","15","09","30","00","2021-08-15","09:30:00",2021-08-15 09:30:00
"20210815_094000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,18.5867437537916,"NA ","aru02","2021","08","15","09","40","00","2021-08-15","09:40:00",2021-08-15 09:40:00
"20210815_095000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,17.2734625528944,"NA ","aru02","2021","08","15","09","50","00","2021-08-15","09:50:00",2021-08-15 09:50:00
"20210815_100000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,15.6699796472963,"NA ","aru02","2021","08","15","10","00","00","2021-08-15","10:00:00",2021-08-15 10:00:00
"20210815_101000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,16.0392917818601,"NA ","aru02","2021","08","15","10","10","00","2021-08-15","10:10:00",2021-08-15 10:10:00
"20210815_102000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,15.0737270197513,"NA ","aru02","2021","08","15","10","20","00","2021-08-15","10:20:00",2021-08-15 10:20:00
"20210815_103000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,15.9211813354762,"NA ","aru02","2021","08","15","10","30","00","2021-08-15","10:30:00",2021-08-15 10:30:00
"20210815_104000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,14.3326452940405,"NA ","aru02","2021","08","15","10","40","00","2021-08-15","10:40:00",2021-08-15 10:40:00
"20210815_105000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,14.0311720137698,"NA ","aru02","2021","08","15","10","50","00","2021-08-15","10:50:00",2021-08-15 10:50:00
"20210815_110000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,14.304850043912,"NA ","aru02","2021","08","15","11","00","00","2021-08-15","11:00:00",2021-08-15 11:00:00
"20210815_111000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,11.8529866655098,"NA ","aru02","2021","08","15","11","10","00","2021-08-15","11:10:00",2021-08-15 11:10:00
"20210815_112000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,12.0063788536636,"NA ","aru02","2021","08","15","11","20","00","2021-08-15","11:20:00",2021-08-15 11:20:00
"20210815_113000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,13.4095947952135,"NA ","aru02","2021","08","15","11","30","00","2021-08-15","11:30:00",2021-08-15 11:30:00
"20210815_114000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,13.1003268546184,"NA ","aru02","2021","08","15","11","40","00","2021-08-15","11:40:00",2021-08-15 11:40:00
"20210815_115000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,20.086835532691,"NA ","aru02","2021","08","15","11","50","00","2021-08-15","11:50:00",2021-08-15 11:50:00
"20210815_120000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.1748536318516,"NA ","aru02","2021","08","15","12","00","00","2021-08-15","12:00:00",2021-08-15 12:00:00
"20210815_121000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,11.1507772860292,"NA ","aru02","2021","08","15","12","10","00","2021-08-15","12:10:00",2021-08-15 12:10:00
"20210815_122000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.33981425033649,"NA ","aru02","2021","08","15","12","20","00","2021-08-15","12:20:00",2021-08-15 12:20:00
"20210815_123000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.56757735795735,"NA ","aru02","2021","08","15","12","30","00","2021-08-15","12:30:00",2021-08-15 12:30:00
"20210815_124000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.32719704214639,"NA ","aru02","2021","08","15","12","40","00","2021-08-15","12:40:00",2021-08-15 12:40:00
"20210815_125000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,13.0508329025024,"NA ","aru02","2021","08","15","12","50","00","2021-08-15","12:50:00",2021-08-15 12:50:00
"20210816_050000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,18.9585833979754,"NA ","aru02","2021","08","16","05","00","00","2021-08-16","05:00:00",2021-08-16 05:00:00
"20210816_051000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,14.7794600571754,"NA ","aru02","2021","08","16","05","10","00","2021-08-16","05:10:00",2021-08-16 05:10:00
"20210816_052000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,18.2765425468252,"NA ","aru02","2021","08","16","05","20","00","2021-08-16","05:20:00",2021-08-16 05:20:00
"20210816_053000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,18.3815041993207,"NA ","aru02","2021","08","16","05","30","00","2021-08-16","05:30:00",2021-08-16 05:30:00
"20210816_054000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,18.8024780110486,"NA ","aru02","2021","08","16","05","40","00","2021-08-16","05:40:00",2021-08-16 05:40:00
"20210816_055000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,20.8517975486216,"NA ","aru02","2021","08","16","05","50","00","2021-08-16","05:50:00",2021-08-16 05:50:00
"20210816_060000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,19.2062620994495,"NA ","aru02","2021","08","16","06","00","00","2021-08-16","06:00:00",2021-08-16 06:00:00
"20210816_061000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,18.2178612901121,"NA ","aru02","2021","08","16","06","10","00","2021-08-16","06:10:00",2021-08-16 06:10:00
"20210816_062000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.51429015441791,"NA ","aru02","2021","08","16","06","20","00","2021-08-16","06:20:00",2021-08-16 06:20:00
"20210816_063000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.88177711824205,"NA ","aru02","2021","08","16","06","30","00","2021-08-16","06:30:00",2021-08-16 06:30:00
"20210816_064000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.4560199740323,"NA ","aru02","2021","08","16","06","40","00","2021-08-16","06:40:00",2021-08-16 06:40:00
"20210816_065000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.25762889072373,"NA ","aru02","2021","08","16","06","50","00","2021-08-16","06:50:00",2021-08-16 06:50:00
"20210816_070000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.89938584693839,"NA ","aru02","2021","08","16","07","00","00","2021-08-16","07:00:00",2021-08-16 07:00:00
"20210816_071000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,13.0004177168603,"NA ","aru02","2021","08","16","07","10","00","2021-08-16","07:10:00",2021-08-16 07:10:00
"20210816_072000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,16.6815376852986,"NA ","aru02","2021","08","16","07","20","00","2021-08-16","07:20:00",2021-08-16 07:20:00
"20210816_073000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,17.6486060413041,"NA ","aru02","2021","08","16","07","30","00","2021-08-16","07:30:00",2021-08-16 07:30:00
"20210816_074000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,15.6559896281308,"NA ","aru02","2021","08","16","07","40","00","2021-08-16","07:40:00",2021-08-16 07:40:00
"20210816_075000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,14.2387958126321,"NA ","aru02","2021","08","16","07","50","00","2021-08-16","07:50:00",2021-08-16 07:50:00
"20210816_080000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,14.2553677281745,"NA ","aru02","2021","08","16","08","00","00","2021-08-16","08:00:00",2021-08-16 08:00:00
"20210816_081000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,12.0981089243213,"NA ","aru02","2021","08","16","08","10","00","2021-08-16","08:10:00",2021-08-16 08:10:00
"20210816_082000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,15.2653984255618,"NA ","aru02","2021","08","16","08","20","00","2021-08-16","08:20:00",2021-08-16 08:20:00
"20210816_083000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,13.1607856651979,"NA ","aru02","2021","08","16","08","30","00","2021-08-16","08:30:00",2021-08-16 08:30:00
"20210816_084000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,14.1461933145364,"NA ","aru02","2021","08","16","08","40","00","2021-08-16","08:40:00",2021-08-16 08:40:00
"20210816_085000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,13.8126446891258,"NA ","aru02","2021","08","16","08","50","00","2021-08-16","08:50:00",2021-08-16 08:50:00
"20210816_090000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,16.7726207781093,"NA ","aru02","2021","08","16","09","00","00","2021-08-16","09:00:00",2021-08-16 09:00:00
"20210816_091000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,14.846383981006,"NA ","aru02","2021","08","16","09","10","00","2021-08-16","09:10:00",2021-08-16 09:10:00
"20210816_092000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,16.8710027246702,"NA ","aru02","2021","08","16","09","20","00","2021-08-16","09:20:00",2021-08-16 09:20:00
"20210816_093000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,15.6738589987948,"NA ","aru02","2021","08","16","09","30","00","2021-08-16","09:30:00",2021-08-16 09:30:00
"20210816_094000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,15.4160492805525,"NA ","aru02","2021","08","16","09","40","00","2021-08-16","09:40:00",2021-08-16 09:40:00
"20210816_095000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,14.2419607589052,"NA ","aru02","2021","08","16","09","50","00","2021-08-16","09:50:00",2021-08-16 09:50:00
"20210816_100000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,13.677045671629,"NA ","aru02","2021","08","16","10","00","00","2021-08-16","10:00:00",2021-08-16 10:00:00
"20210816_101000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,14.9967351059487,"NA ","aru02","2021","08","16","10","10","00","2021-08-16","10:10:00",2021-08-16 10:10:00
"20210816_102000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,14.5680116859442,"NA ","aru02","2021","08","16","10","20","00","2021-08-16","10:20:00",2021-08-16 10:20:00
"20210816_103000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,15.4411004434114,"NA ","aru02","2021","08","16","10","30","00","2021-08-16","10:30:00",2021-08-16 10:30:00
"20210816_104000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,13.3245501317084,"NA ","aru02","2021","08","16","10","40","00","2021-08-16","10:40:00",2021-08-16 10:40:00
"20210816_105000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,12.4713454449488,"NA ","aru02","2021","08","16","10","50","00","2021-08-16","10:50:00",2021-08-16 10:50:00
"20210816_110000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,20.0952759835941,"NA ","aru02","2021","08","16","11","00","00","2021-08-16","11:00:00",2021-08-16 11:00:00
"20210816_111000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,15.0585910038684,"NA ","aru02","2021","08","16","11","10","00","2021-08-16","11:10:00",2021-08-16 11:10:00
"20210816_112000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,14.5665204644751,"NA ","aru02","2021","08","16","11","20","00","2021-08-16","11:20:00",2021-08-16 11:20:00
