filename,samplingrate,bit,duration,channels,index,fft_w,min_freq,max_freq,left_channel,right_channel,aru,site
20210716_072000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,6.923902534,NA ,aru01,cbma
20210716_073000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,6.151061962,NA ,aru01,cbma
20210716_074000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.151029849,NA ,aru01,cbma
20210716_075000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.013781071,NA ,aru01,cbma
20210716_080000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.875987251,NA ,aru01,cbma
20210716_081000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.849600676,NA ,aru01,cbma
20210716_082000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.156649626,NA ,aru01,cbma
20210716_083000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.755383265,NA ,aru01,cbma
20210716_084000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.980834907,NA ,aru01,cbma
20210716_085000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.444615751,NA ,aru01,cbma
20210716_090000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.409492601,NA ,aru01,cbma
20210716_091000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.740916471,NA ,aru01,cbma
20210716_092000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.310669877,NA ,aru01,cbma
20210716_093000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,6.000123082,NA ,aru01,cbma
20210716_094000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.761208243,NA ,aru01,cbma
20210716_095000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.919618211,NA ,aru01,cbma
20210716_100000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.991713945,NA ,aru01,cbma
20210716_101000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.328238135,NA ,aru01,cbma
20210716_102000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.809945047,NA ,aru01,cbma
20210716_103000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,8.090190863,NA ,aru01,cbma
20210716_104000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.573980964,NA ,aru01,cbma
20210716_105000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.171901392,NA ,aru01,cbma
20210716_110000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.802700164,NA ,aru01,cbma
20210716_111000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.315338911,NA ,aru01,cbma
20210716_112000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.561237233,NA ,aru01,cbma
20210716_113000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.696579523,NA ,aru01,cbma
20210716_114000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.149300493,NA ,aru01,cbma
20210716_115000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.163452481,NA ,aru01,cbma
20210716_120000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.105532044,NA ,aru01,cbma
20210716_121000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.106292012,NA ,aru01,cbma
20210716_122000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.605288471,NA ,aru01,cbma
20210716_123000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,6.067255,NA ,aru01,cbma
20210716_124000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.252699261,NA ,aru01,cbma
20210716_125000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.957953452,NA ,aru01,cbma
20210717_050000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.12030889,NA ,aru01,cbma
20210717_051000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.241788934,NA ,aru01,cbma
20210717_052000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.541456267,NA ,aru01,cbma
20210717_053000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.930705588,NA ,aru01,cbma
20210717_054000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.082376187,NA ,aru01,cbma
20210717_055000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.822817268,NA ,aru01,cbma
20210717_060000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,7.065962019,NA ,aru01,cbma
20210717_061000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,6.943738162,NA ,aru01,cbma
20210717_062000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,7.411834886,NA ,aru01,cbma
20210717_063000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.753425751,NA ,aru01,cbma
20210717_064000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.869863344,NA ,aru01,cbma
20210717_065000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.482452496,NA ,aru01,cbma
20210717_070000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,6.685995094,NA ,aru01,cbma
20210717_071000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.577539673,NA ,aru01,cbma
20210717_072000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.070581252,NA ,aru01,cbma
20210717_073000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.420180689,NA ,aru01,cbma
20210717_074000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.930315973,NA ,aru01,cbma
20210717_075000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.648254099,NA ,aru01,cbma
20210717_080000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.223001931,NA ,aru01,cbma
20210717_081000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.092502873,NA ,aru01,cbma
20210717_082000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.164218353,NA ,aru01,cbma
20210717_083000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.102319028,NA ,aru01,cbma
20210717_084000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.441748257,NA ,aru01,cbma
20210717_085000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.251252327,NA ,aru01,cbma
20210717_090000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.448477333,NA ,aru01,cbma
20210717_091000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.686024114,NA ,aru01,cbma
20210717_092000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.968339603,NA ,aru01,cbma
20210717_093000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.48571011,NA ,aru01,cbma
20210717_094000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.307779715,NA ,aru01,cbma
20210717_095000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.693626727,NA ,aru01,cbma
20210717_100000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.694890826,NA ,aru01,cbma
20210717_101000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.367846483,NA ,aru01,cbma
20210717_102000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.836099166,NA ,aru01,cbma
20210717_103000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.697171144,NA ,aru01,cbma
20210717_104000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,6.372319767,NA ,aru01,cbma
20210717_105000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.957451399,NA ,aru01,cbma
20210717_110000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.944355996,NA ,aru01,cbma
20210717_111000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.103439567,NA ,aru01,cbma
20210717_112000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.918063226,NA ,aru01,cbma
20210717_113000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.634454627,NA ,aru01,cbma
20210717_114000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.918142959,NA ,aru01,cbma
20210717_115000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.756434836,NA ,aru01,cbma
20210717_120000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.664634384,NA ,aru01,cbma
20210717_121000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.206560395,NA ,aru01,cbma
20210717_122000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.764665392,NA ,aru01,cbma
20210717_123000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.929987084,NA ,aru01,cbma
20210717_124000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.948453823,NA ,aru01,cbma
20210717_125000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.163772021,NA ,aru01,cbma
20210718_050000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.481790955,NA ,aru01,cbma
20210718_051000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.429431022,NA ,aru01,cbma
20210718_052000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.649582799,NA ,aru01,cbma
20210718_053000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.482890953,NA ,aru01,cbma
20210718_054000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.230392596,NA ,aru01,cbma
20210718_055000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,6.08785479,NA ,aru01,cbma
20210718_060000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.062583258,NA ,aru01,cbma
20210718_061000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,6.018173453,NA ,aru01,cbma
20210718_062000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,7.739622247,NA ,aru01,cbma
20210718_063000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,6.763755988,NA ,aru01,cbma
20210718_064000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,9.311180301,NA ,aru01,cbma
20210718_065000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,7.757074253,NA ,aru01,cbma
20210718_070000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,9.041045437,NA ,aru01,cbma
20210718_071000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,7.426508001,NA ,aru01,cbma
20210718_072000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,7.708406321,NA ,aru01,cbma
20210718_073000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,6.865012808,NA ,aru01,cbma
20210718_074000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,6.933682927,NA ,aru01,cbma
20210718_075000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,6.41909688,NA ,aru01,cbma
20210718_080000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,7.138162325,NA ,aru01,cbma
20210718_081000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.309985163,NA ,aru01,cbma
20210718_082000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.424874769,NA ,aru01,cbma
20210718_083000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.820155078,NA ,aru01,cbma
20210718_084000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.07418882,NA ,aru01,cbma
20210718_085000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.156966075,NA ,aru01,cbma
20210718_090000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.460060912,NA ,aru01,cbma
20210718_091000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.944435888,NA ,aru01,cbma
20210718_092000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.823434404,NA ,aru01,cbma
20210718_093000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.396856659,NA ,aru01,cbma
20210718_094000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.889228419,NA ,aru01,cbma
20210718_095000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.366637555,NA ,aru01,cbma
20210718_100000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.089248329,NA ,aru01,cbma
20210718_101000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.883572055,NA ,aru01,cbma
20210718_102000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.062987025,NA ,aru01,cbma
20210718_103000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.552444565,NA ,aru01,cbma
20210718_104000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.367298045,NA ,aru01,cbma
20210718_105000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.903345192,NA ,aru01,cbma
20210718_110000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.966212963,NA ,aru01,cbma
20210718_111000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.119039614,NA ,aru01,cbma
20210718_112000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,8.281717348,NA ,aru01,cbma
20210718_113000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.277297662,NA ,aru01,cbma
20210718_114000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.188763653,NA ,aru01,cbma
20210718_115000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.30271899,NA ,aru01,cbma
20210718_120000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.90701961,NA ,aru01,cbma
20210718_121000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.145602126,NA ,aru01,cbma
20210718_122000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.637576896,NA ,aru01,cbma
20210718_123000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.292805134,NA ,aru01,cbma
20210718_124000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.748694377,NA ,aru01,cbma
20210718_125000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.433397394,NA ,aru01,cbma
20210719_050000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.962868961,NA ,aru01,cbma
20210719_051000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.774795952,NA ,aru01,cbma
20210719_052000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.025674745,NA ,aru01,cbma
20210719_053000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.304428811,NA ,aru01,cbma
20210719_054000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.967838116,NA ,aru01,cbma
20210719_055000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.53638205,NA ,aru01,cbma
20210719_060000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.195288164,NA ,aru01,cbma
20210719_061000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.657814623,NA ,aru01,cbma
20210719_062000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.035416561,NA ,aru01,cbma
20210719_063000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,6.677664104,NA ,aru01,cbma
20210719_064000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,6.919105016,NA ,aru01,cbma
20210719_065000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.962071326,NA ,aru01,cbma
20210719_070000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.004799046,NA ,aru01,cbma
20210719_071000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.114876703,NA ,aru01,cbma
20210719_072000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,9.066944063,NA ,aru01,cbma
20210719_073000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.168116823,NA ,aru01,cbma
20210719_074000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.672384622,NA ,aru01,cbma
20210719_075000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.32508803,NA ,aru01,cbma
20210719_080000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.539430467,NA ,aru01,cbma
20210719_081000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.016879148,NA ,aru01,cbma
20210719_082000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.442648198,NA ,aru01,cbma
20210719_083000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.859081235,NA ,aru01,cbma
20210719_084000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.0506806,NA ,aru01,cbma
20210719_085000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.959651656,NA ,aru01,cbma
20210719_090000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.975486157,NA ,aru01,cbma
20210719_091000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.56208823,NA ,aru01,cbma
20210719_092000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.76304388,NA ,aru01,cbma
20210719_093000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.801533748,NA ,aru01,cbma
20210719_094000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.982460955,NA ,aru01,cbma
20210719_095000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.438433441,NA ,aru01,cbma
20210719_100000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.538552553,NA ,aru01,cbma
20210719_101000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,6.806735889,NA ,aru01,cbma
20210719_102000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.689592021,NA ,aru01,cbma
20210719_103000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,6.606686779,NA ,aru01,cbma
20210719_104000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,6.780456798,NA ,aru01,cbma
20210719_105000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,6.079238083,NA ,aru01,cbma
20210719_110000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.814794216,NA ,aru01,cbma
20210719_111000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.071286158,NA ,aru01,cbma
20210719_112000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.610562868,NA ,aru01,cbma
20210719_113000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.191193677,NA ,aru01,cbma
20210719_114000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.027752661,NA ,aru01,cbma
20210719_115000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.395644761,NA ,aru01,cbma
20210719_120000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.730800065,NA ,aru01,cbma
20210719_121000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.540775202,NA ,aru01,cbma
20210719_122000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.849063831,NA ,aru01,cbma
20210719_123000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.864545291,NA ,aru01,cbma
20210719_124000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,2.57306509,NA ,aru01,cbma
20210719_125000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.129010556,NA ,aru01,cbma
20210720_050000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.801025425,NA ,aru01,cbma
20210720_051000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.1485738,NA ,aru01,cbma
20210720_052000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.516871637,NA ,aru01,cbma
20210720_053000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.469684488,NA ,aru01,cbma
20210720_054000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.883671015,NA ,aru01,cbma
20210720_055000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.047603191,NA ,aru01,cbma
20210720_060000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.988722945,NA ,aru01,cbma
20210720_061000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.217726468,NA ,aru01,cbma
20210720_062000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.745916396,NA ,aru01,cbma
20210720_063000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,7.899376786,NA ,aru01,cbma
20210720_064000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,8.923587803,NA ,aru01,cbma
20210720_065000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,6.374312345,NA ,aru01,cbma
20210720_070000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.723250429,NA ,aru01,cbma
20210720_071000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,6.185496332,NA ,aru01,cbma
20210720_072000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.469199584,NA ,aru01,cbma
20210720_073000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.401272191,NA ,aru01,cbma
20210720_074000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.066708506,NA ,aru01,cbma
20210720_075000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.050013462,NA ,aru01,cbma
20210720_080000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,6.536817459,NA ,aru01,cbma
20210720_081000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.137846811,NA ,aru01,cbma
20210720_082000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.147392906,NA ,aru01,cbma
20210720_083000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.54220743,NA ,aru01,cbma
20210720_084000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.770698734,NA ,aru01,cbma
20210720_085000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.23309876,NA ,aru01,cbma
20210720_090000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.330793529,NA ,aru01,cbma
20210720_091000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.350731814,NA ,aru01,cbma
20210720_092000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.123089254,NA ,aru01,cbma
20210720_093000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.427799726,NA ,aru01,cbma
20210720_094000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.816194052,NA ,aru01,cbma
20210720_095000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.536289772,NA ,aru01,cbma
20210720_100000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.84811826,NA ,aru01,cbma
20210720_101000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.428409734,NA ,aru01,cbma
20210720_102000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.165242728,NA ,aru01,cbma
20210720_103000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.058067231,NA ,aru01,cbma
20210720_104000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.225428616,NA ,aru01,cbma
20210720_105000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.429718836,NA ,aru01,cbma
20210720_110000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.878219418,NA ,aru01,cbma
20210720_111000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.832913472,NA ,aru01,cbma
20210720_112000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.761728334,NA ,aru01,cbma
20210720_113000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.005478365,NA ,aru01,cbma
20210720_114000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.455515992,NA ,aru01,cbma
20210720_115000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.764598577,NA ,aru01,cbma
20210720_120000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.621443684,NA ,aru01,cbma
20210720_121000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.125299212,NA ,aru01,cbma
20210720_122000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.28756593,NA ,aru01,cbma
20210720_123000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.713373192,NA ,aru01,cbma
20210720_124000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.586257143,NA ,aru01,cbma
20210720_125000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.971856736,NA ,aru01,cbma
20210721_050000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.577377002,NA ,aru01,cbma
20210721_051000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.766606159,NA ,aru01,cbma
20210721_052000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.59913841,NA ,aru01,cbma
20210721_053000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.792553485,NA ,aru01,cbma
20210721_054000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.332859647,NA ,aru01,cbma
20210721_055000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.405750698,NA ,aru01,cbma
20210721_060000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.804580762,NA ,aru01,cbma
20210721_061000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.973514198,NA ,aru01,cbma
20210721_062000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.34951653,NA ,aru01,cbma
20210721_063000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,6.538896544,NA ,aru01,cbma
20210721_064000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.375922001,NA ,aru01,cbma
20210721_065000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.373125469,NA ,aru01,cbma
20210721_070000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.65931691,NA ,aru01,cbma
20210721_071000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.56189438,NA ,aru01,cbma
20210721_072000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.4935351,NA ,aru01,cbma
20210721_073000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.660734073,NA ,aru01,cbma
20210721_074000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,6.040178253,NA ,aru01,cbma
20210721_075000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,6.838401904,NA ,aru01,cbma
20210721_080000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.756966927,NA ,aru01,cbma
20210721_081000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.920592701,NA ,aru01,cbma
20210721_082000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,3.875285879,NA ,aru01,cbma
20210721_083000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.322021316,NA ,aru01,cbma
20210721_084000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.206705009,NA ,aru01,cbma
20210721_085000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.294851181,NA ,aru01,cbma
20210721_090000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.702114055,NA ,aru01,cbma
20210721_091000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,5.52256818,NA ,aru01,cbma
20210721_092000.WAV,48000,16,120,1,bioacoustic_index,512,1000,8000,4.872125885,NA ,aru01,cbma
