"filename","samplingrate","bit","duration","channels","index","fft_w","min_freq","max_freq","j","left_channel","right_channel","aru","year","month","day","hour","min","second","date","time","date_time"
"20210820_055000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1603.02635951214,"NA ","aru03","2021","08","20","05","50","00","2021-08-20","05:50:00",2021-08-20 05:50:00
"20210820_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1587.69892575191,"NA ","aru03","2021","08","20","06","00","00","2021-08-20","06:00:00",2021-08-20 06:00:00
"20210820_061000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1751.11338291629,"NA ","aru03","2021","08","20","06","10","00","2021-08-20","06:10:00",2021-08-20 06:10:00
"20210820_062000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1753.78568269218,"NA ","aru03","2021","08","20","06","20","00","2021-08-20","06:20:00",2021-08-20 06:20:00
"20210820_063000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1658.86826896027,"NA ","aru03","2021","08","20","06","30","00","2021-08-20","06:30:00",2021-08-20 06:30:00
"20210820_064000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1637.3821396901,"NA ","aru03","2021","08","20","06","40","00","2021-08-20","06:40:00",2021-08-20 06:40:00
"20210820_065000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1656.49975451486,"NA ","aru03","2021","08","20","06","50","00","2021-08-20","06:50:00",2021-08-20 06:50:00
"20210820_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1727.76990851228,"NA ","aru03","2021","08","20","07","00","00","2021-08-20","07:00:00",2021-08-20 07:00:00
"20210820_071000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1634.73739147388,"NA ","aru03","2021","08","20","07","10","00","2021-08-20","07:10:00",2021-08-20 07:10:00
"20210820_072000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1667.31497210602,"NA ","aru03","2021","08","20","07","20","00","2021-08-20","07:20:00",2021-08-20 07:20:00
"20210820_073000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1656.23874583442,"NA ","aru03","2021","08","20","07","30","00","2021-08-20","07:30:00",2021-08-20 07:30:00
"20210820_074000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1862.18714969177,"NA ","aru03","2021","08","20","07","40","00","2021-08-20","07:40:00",2021-08-20 07:40:00
"20210820_075000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1724.18775385198,"NA ","aru03","2021","08","20","07","50","00","2021-08-20","07:50:00",2021-08-20 07:50:00
"20210820_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1645.48419183521,"NA ","aru03","2021","08","20","08","00","00","2021-08-20","08:00:00",2021-08-20 08:00:00
"20210820_081000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1762.70143371984,"NA ","aru03","2021","08","20","08","10","00","2021-08-20","08:10:00",2021-08-20 08:10:00
"20210820_082000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1777.19368253337,"NA ","aru03","2021","08","20","08","20","00","2021-08-20","08:20:00",2021-08-20 08:20:00
"20210820_083000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1625.1437381227,"NA ","aru03","2021","08","20","08","30","00","2021-08-20","08:30:00",2021-08-20 08:30:00
"20210820_084000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1730.11466035982,"NA ","aru03","2021","08","20","08","40","00","2021-08-20","08:40:00",2021-08-20 08:40:00
"20210820_085000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1874.30404617074,"NA ","aru03","2021","08","20","08","50","00","2021-08-20","08:50:00",2021-08-20 08:50:00
"20210820_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1970.83267453183,"NA ","aru03","2021","08","20","09","00","00","2021-08-20","09:00:00",2021-08-20 09:00:00
"20210820_091000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1881.30438814227,"NA ","aru03","2021","08","20","09","10","00","2021-08-20","09:10:00",2021-08-20 09:10:00
"20210820_092000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1776.26520387159,"NA ","aru03","2021","08","20","09","20","00","2021-08-20","09:20:00",2021-08-20 09:20:00
"20210820_093000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1723.93832341992,"NA ","aru03","2021","08","20","09","30","00","2021-08-20","09:30:00",2021-08-20 09:30:00
"20210820_094000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1841.33095511513,"NA ","aru03","2021","08","20","09","40","00","2021-08-20","09:40:00",2021-08-20 09:40:00
"20210820_095000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1814.60993627753,"NA ","aru03","2021","08","20","09","50","00","2021-08-20","09:50:00",2021-08-20 09:50:00
"20210820_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1777.18380876983,"NA ","aru03","2021","08","20","10","00","00","2021-08-20","10:00:00",2021-08-20 10:00:00
"20210820_101000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1851.04249374278,"NA ","aru03","2021","08","20","10","10","00","2021-08-20","10:10:00",2021-08-20 10:10:00
"20210820_102000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1800.79969644995,"NA ","aru03","2021","08","20","10","20","00","2021-08-20","10:20:00",2021-08-20 10:20:00
"20210820_103000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1825.7539858246,"NA ","aru03","2021","08","20","10","30","00","2021-08-20","10:30:00",2021-08-20 10:30:00
"20210820_104000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1793.80579374933,"NA ","aru03","2021","08","20","10","40","00","2021-08-20","10:40:00",2021-08-20 10:40:00
"20210820_105000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1716.95678566389,"NA ","aru03","2021","08","20","10","50","00","2021-08-20","10:50:00",2021-08-20 10:50:00
"20210820_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1699.18518971425,"NA ","aru03","2021","08","20","11","00","00","2021-08-20","11:00:00",2021-08-20 11:00:00
"20210820_111000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1621.3928436911,"NA ","aru03","2021","08","20","11","10","00","2021-08-20","11:10:00",2021-08-20 11:10:00
"20210820_112000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1525.93144534404,"NA ","aru03","2021","08","20","11","20","00","2021-08-20","11:20:00",2021-08-20 11:20:00
"20210820_113000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1612.95296083288,"NA ","aru03","2021","08","20","11","30","00","2021-08-20","11:30:00",2021-08-20 11:30:00
"20210820_114000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1579.04093762401,"NA ","aru03","2021","08","20","11","40","00","2021-08-20","11:40:00",2021-08-20 11:40:00
"20210820_115000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1749.95412049058,"NA ","aru03","2021","08","20","11","50","00","2021-08-20","11:50:00",2021-08-20 11:50:00
"20210820_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1615.6901833355,"NA ","aru03","2021","08","20","12","00","00","2021-08-20","12:00:00",2021-08-20 12:00:00
"20210820_121000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1645.85265439721,"NA ","aru03","2021","08","20","12","10","00","2021-08-20","12:10:00",2021-08-20 12:10:00
"20210820_122000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1651.16764281533,"NA ","aru03","2021","08","20","12","20","00","2021-08-20","12:20:00",2021-08-20 12:20:00
"20210820_123000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1643.09306028666,"NA ","aru03","2021","08","20","12","30","00","2021-08-20","12:30:00",2021-08-20 12:30:00
"20210820_124000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1578.23704968174,"NA ","aru03","2021","08","20","12","40","00","2021-08-20","12:40:00",2021-08-20 12:40:00
"20210820_125000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1742.14820074779,"NA ","aru03","2021","08","20","12","50","00","2021-08-20","12:50:00",2021-08-20 12:50:00
"20210821_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1851.68374765097,"NA ","aru03","2021","08","21","05","00","00","2021-08-21","05:00:00",2021-08-21 05:00:00
"20210821_051000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1759.36761135828,"NA ","aru03","2021","08","21","05","10","00","2021-08-21","05:10:00",2021-08-21 05:10:00
"20210821_052000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1913.23581702543,"NA ","aru03","2021","08","21","05","20","00","2021-08-21","05:20:00",2021-08-21 05:20:00
"20210821_053000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1826.40061517238,"NA ","aru03","2021","08","21","05","30","00","2021-08-21","05:30:00",2021-08-21 05:30:00
"20210821_054000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2034.83344716388,"NA ","aru03","2021","08","21","05","40","00","2021-08-21","05:40:00",2021-08-21 05:40:00
"20210821_055000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1637.95568206644,"NA ","aru03","2021","08","21","05","50","00","2021-08-21","05:50:00",2021-08-21 05:50:00
"20210821_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1707.64081371483,"NA ","aru03","2021","08","21","06","00","00","2021-08-21","06:00:00",2021-08-21 06:00:00
"20210821_061000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1701.39041813417,"NA ","aru03","2021","08","21","06","10","00","2021-08-21","06:10:00",2021-08-21 06:10:00
"20210821_062000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1668.31803947035,"NA ","aru03","2021","08","21","06","20","00","2021-08-21","06:20:00",2021-08-21 06:20:00
"20210821_063000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1727.02531325506,"NA ","aru03","2021","08","21","06","30","00","2021-08-21","06:30:00",2021-08-21 06:30:00
"20210821_064000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1647.35082993677,"NA ","aru03","2021","08","21","06","40","00","2021-08-21","06:40:00",2021-08-21 06:40:00
"20210821_065000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1557.83177456834,"NA ","aru03","2021","08","21","06","50","00","2021-08-21","06:50:00",2021-08-21 06:50:00
"20210821_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1585.4824888267,"NA ","aru03","2021","08","21","07","00","00","2021-08-21","07:00:00",2021-08-21 07:00:00
"20210821_071000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1695.53294763852,"NA ","aru03","2021","08","21","07","10","00","2021-08-21","07:10:00",2021-08-21 07:10:00
"20210821_072000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1743.39249163834,"NA ","aru03","2021","08","21","07","20","00","2021-08-21","07:20:00",2021-08-21 07:20:00
"20210821_073000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1799.39924858481,"NA ","aru03","2021","08","21","07","30","00","2021-08-21","07:30:00",2021-08-21 07:30:00
"20210821_074000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1726.7042005873,"NA ","aru03","2021","08","21","07","40","00","2021-08-21","07:40:00",2021-08-21 07:40:00
"20210821_075000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1714.24465964983,"NA ","aru03","2021","08","21","07","50","00","2021-08-21","07:50:00",2021-08-21 07:50:00
"20210821_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1759.05530583968,"NA ","aru03","2021","08","21","08","00","00","2021-08-21","08:00:00",2021-08-21 08:00:00
"20210821_081000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1829.7286599974,"NA ","aru03","2021","08","21","08","10","00","2021-08-21","08:10:00",2021-08-21 08:10:00
"20210821_082000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1799.24806217947,"NA ","aru03","2021","08","21","08","20","00","2021-08-21","08:20:00",2021-08-21 08:20:00
"20210821_083000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1758.38690833019,"NA ","aru03","2021","08","21","08","30","00","2021-08-21","08:30:00",2021-08-21 08:30:00
"20210821_084000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1700.17995124875,"NA ","aru03","2021","08","21","08","40","00","2021-08-21","08:40:00",2021-08-21 08:40:00
"20210821_085000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1971.82014150534,"NA ","aru03","2021","08","21","08","50","00","2021-08-21","08:50:00",2021-08-21 08:50:00
"20210821_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1801.71566795438,"NA ","aru03","2021","08","21","09","00","00","2021-08-21","09:00:00",2021-08-21 09:00:00
"20210821_091000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1767.33350392292,"NA ","aru03","2021","08","21","09","10","00","2021-08-21","09:10:00",2021-08-21 09:10:00
"20210821_092000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1767.73202479849,"NA ","aru03","2021","08","21","09","20","00","2021-08-21","09:20:00",2021-08-21 09:20:00
"20210821_093000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1720.30155931145,"NA ","aru03","2021","08","21","09","30","00","2021-08-21","09:30:00",2021-08-21 09:30:00
"20210821_094000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1879.32360348016,"NA ","aru03","2021","08","21","09","40","00","2021-08-21","09:40:00",2021-08-21 09:40:00
"20210821_095000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1870.3328930347,"NA ","aru03","2021","08","21","09","50","00","2021-08-21","09:50:00",2021-08-21 09:50:00
"20210821_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1749.85878950793,"NA ","aru03","2021","08","21","10","00","00","2021-08-21","10:00:00",2021-08-21 10:00:00
"20210821_101000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1853.25798936483,"NA ","aru03","2021","08","21","10","10","00","2021-08-21","10:10:00",2021-08-21 10:10:00
"20210821_102000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1740.76636523856,"NA ","aru03","2021","08","21","10","20","00","2021-08-21","10:20:00",2021-08-21 10:20:00
"20210821_103000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1966.34515706415,"NA ","aru03","2021","08","21","10","30","00","2021-08-21","10:30:00",2021-08-21 10:30:00
"20210821_104000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1627.38037281655,"NA ","aru03","2021","08","21","10","40","00","2021-08-21","10:40:00",2021-08-21 10:40:00
"20210821_105000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1561.17669450623,"NA ","aru03","2021","08","21","10","50","00","2021-08-21","10:50:00",2021-08-21 10:50:00
"20210821_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1580.49324371675,"NA ","aru03","2021","08","21","11","00","00","2021-08-21","11:00:00",2021-08-21 11:00:00
"20210821_111000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1493.7652079536,"NA ","aru03","2021","08","21","11","10","00","2021-08-21","11:10:00",2021-08-21 11:10:00
"20210821_112000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1584.16841325048,"NA ","aru03","2021","08","21","11","20","00","2021-08-21","11:20:00",2021-08-21 11:20:00
"20210821_113000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1518.70708837334,"NA ","aru03","2021","08","21","11","30","00","2021-08-21","11:30:00",2021-08-21 11:30:00
"20210821_114000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1511.45782883458,"NA ","aru03","2021","08","21","11","40","00","2021-08-21","11:40:00",2021-08-21 11:40:00
"20210821_115000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1452.78990886288,"NA ","aru03","2021","08","21","11","50","00","2021-08-21","11:50:00",2021-08-21 11:50:00
"20210821_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1497.32507535833,"NA ","aru03","2021","08","21","12","00","00","2021-08-21","12:00:00",2021-08-21 12:00:00
"20210821_121000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1710.44089495705,"NA ","aru03","2021","08","21","12","10","00","2021-08-21","12:10:00",2021-08-21 12:10:00
"20210821_122000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1673.13312919833,"NA ","aru03","2021","08","21","12","20","00","2021-08-21","12:20:00",2021-08-21 12:20:00
"20210821_123000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1618.68328743614,"NA ","aru03","2021","08","21","12","30","00","2021-08-21","12:30:00",2021-08-21 12:30:00
"20210821_124000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1541.17498341728,"NA ","aru03","2021","08","21","12","40","00","2021-08-21","12:40:00",2021-08-21 12:40:00
"20210821_125000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1621.77988036122,"NA ","aru03","2021","08","21","12","50","00","2021-08-21","12:50:00",2021-08-21 12:50:00
"20210822_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1439.53649286779,"NA ","aru03","2021","08","22","05","00","00","2021-08-22","05:00:00",2021-08-22 05:00:00
"20210822_051000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1523.51795976148,"NA ","aru03","2021","08","22","05","10","00","2021-08-22","05:10:00",2021-08-22 05:10:00
"20210822_052000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1683.88983411261,"NA ","aru03","2021","08","22","05","20","00","2021-08-22","05:20:00",2021-08-22 05:20:00
"20210822_053000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1652.53252061679,"NA ","aru03","2021","08","22","05","30","00","2021-08-22","05:30:00",2021-08-22 05:30:00
"20210822_054000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1489.05044439033,"NA ","aru03","2021","08","22","05","40","00","2021-08-22","05:40:00",2021-08-22 05:40:00
"20210822_055000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1437.34399871081,"NA ","aru03","2021","08","22","05","50","00","2021-08-22","05:50:00",2021-08-22 05:50:00
"20210822_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1591.24451947011,"NA ","aru03","2021","08","22","06","00","00","2021-08-22","06:00:00",2021-08-22 06:00:00
"20210822_061000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1524.18118830168,"NA ","aru03","2021","08","22","06","10","00","2021-08-22","06:10:00",2021-08-22 06:10:00
"20210822_062000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1578.10942763649,"NA ","aru03","2021","08","22","06","20","00","2021-08-22","06:20:00",2021-08-22 06:20:00
"20210822_063000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1522.64280020223,"NA ","aru03","2021","08","22","06","30","00","2021-08-22","06:30:00",2021-08-22 06:30:00
"20210822_064000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1698.33206405242,"NA ","aru03","2021","08","22","06","40","00","2021-08-22","06:40:00",2021-08-22 06:40:00
"20210822_065000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1669.19275149812,"NA ","aru03","2021","08","22","06","50","00","2021-08-22","06:50:00",2021-08-22 06:50:00
"20210822_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1442.24439993751,"NA ","aru03","2021","08","22","07","00","00","2021-08-22","07:00:00",2021-08-22 07:00:00
"20210822_071000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1480.11165735216,"NA ","aru03","2021","08","22","07","10","00","2021-08-22","07:10:00",2021-08-22 07:10:00
"20210822_072000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1499.56814233468,"NA ","aru03","2021","08","22","07","20","00","2021-08-22","07:20:00",2021-08-22 07:20:00
"20210822_073000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1552.28133921088,"NA ","aru03","2021","08","22","07","30","00","2021-08-22","07:30:00",2021-08-22 07:30:00
"20210822_074000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1493.35141979942,"NA ","aru03","2021","08","22","07","40","00","2021-08-22","07:40:00",2021-08-22 07:40:00
"20210822_075000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1541.82834081122,"NA ","aru03","2021","08","22","07","50","00","2021-08-22","07:50:00",2021-08-22 07:50:00
"20210822_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1752.78192937312,"NA ","aru03","2021","08","22","08","00","00","2021-08-22","08:00:00",2021-08-22 08:00:00
"20210822_081000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1793.95789720031,"NA ","aru03","2021","08","22","08","10","00","2021-08-22","08:10:00",2021-08-22 08:10:00
"20210822_082000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1865.75805407184,"NA ","aru03","2021","08","22","08","20","00","2021-08-22","08:20:00",2021-08-22 08:20:00
"20210822_083000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1909.67695113114,"NA ","aru03","2021","08","22","08","30","00","2021-08-22","08:30:00",2021-08-22 08:30:00
"20210822_084000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1763.86964686147,"NA ","aru03","2021","08","22","08","40","00","2021-08-22","08:40:00",2021-08-22 08:40:00
"20210822_085000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1941.75624280953,"NA ","aru03","2021","08","22","08","50","00","2021-08-22","08:50:00",2021-08-22 08:50:00
"20210822_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1776.82125162184,"NA ","aru03","2021","08","22","09","00","00","2021-08-22","09:00:00",2021-08-22 09:00:00
"20210822_091000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1896.43325712855,"NA ","aru03","2021","08","22","09","10","00","2021-08-22","09:10:00",2021-08-22 09:10:00
"20210822_092000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1624.81450424866,"NA ","aru03","2021","08","22","09","20","00","2021-08-22","09:20:00",2021-08-22 09:20:00
"20210822_093000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1659.31344956424,"NA ","aru03","2021","08","22","09","30","00","2021-08-22","09:30:00",2021-08-22 09:30:00
"20210822_094000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1656.76205037212,"NA ","aru03","2021","08","22","09","40","00","2021-08-22","09:40:00",2021-08-22 09:40:00
"20210822_095000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1783.57929683644,"NA ","aru03","2021","08","22","09","50","00","2021-08-22","09:50:00",2021-08-22 09:50:00
"20210822_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1854.79792240056,"NA ","aru03","2021","08","22","10","00","00","2021-08-22","10:00:00",2021-08-22 10:00:00
"20210822_101000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2016.96366108239,"NA ","aru03","2021","08","22","10","10","00","2021-08-22","10:10:00",2021-08-22 10:10:00
"20210822_102000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1988.18085910586,"NA ","aru03","2021","08","22","10","20","00","2021-08-22","10:20:00",2021-08-22 10:20:00
"20210822_103000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2020.38570096539,"NA ","aru03","2021","08","22","10","30","00","2021-08-22","10:30:00",2021-08-22 10:30:00
"20210822_104000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2141.9412713188,"NA ","aru03","2021","08","22","10","40","00","2021-08-22","10:40:00",2021-08-22 10:40:00
"20210822_105000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2129.99764184175,"NA ","aru03","2021","08","22","10","50","00","2021-08-22","10:50:00",2021-08-22 10:50:00
"20210822_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2224.78980147997,"NA ","aru03","2021","08","22","11","00","00","2021-08-22","11:00:00",2021-08-22 11:00:00
"20210822_111000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2417.6660157475,"NA ","aru03","2021","08","22","11","10","00","2021-08-22","11:10:00",2021-08-22 11:10:00
"20210822_112000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2060.34736190106,"NA ","aru03","2021","08","22","11","20","00","2021-08-22","11:20:00",2021-08-22 11:20:00
"20210822_113000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2040.20769129467,"NA ","aru03","2021","08","22","11","30","00","2021-08-22","11:30:00",2021-08-22 11:30:00
"20210822_114000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2014.02924953632,"NA ","aru03","2021","08","22","11","40","00","2021-08-22","11:40:00",2021-08-22 11:40:00
"20210822_115000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1958.61669380727,"NA ","aru03","2021","08","22","11","50","00","2021-08-22","11:50:00",2021-08-22 11:50:00
"20210822_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2042.7137173018,"NA ","aru03","2021","08","22","12","00","00","2021-08-22","12:00:00",2021-08-22 12:00:00
"20210822_121000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1954.03484512853,"NA ","aru03","2021","08","22","12","10","00","2021-08-22","12:10:00",2021-08-22 12:10:00
"20210822_122000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1905.92888406926,"NA ","aru03","2021","08","22","12","20","00","2021-08-22","12:20:00",2021-08-22 12:20:00
"20210822_123000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2005.06957749667,"NA ","aru03","2021","08","22","12","30","00","2021-08-22","12:30:00",2021-08-22 12:30:00
"20210822_124000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1941.29754275354,"NA ","aru03","2021","08","22","12","40","00","2021-08-22","12:40:00",2021-08-22 12:40:00
"20210822_125000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1966.4505550135,"NA ","aru03","2021","08","22","12","50","00","2021-08-22","12:50:00",2021-08-22 12:50:00
"20210823_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1890.44071360906,"NA ","aru03","2021","08","23","05","00","00","2021-08-23","05:00:00",2021-08-23 05:00:00
"20210823_051000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1900.09131832384,"NA ","aru03","2021","08","23","05","10","00","2021-08-23","05:10:00",2021-08-23 05:10:00
"20210823_052000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1969.46796652278,"NA ","aru03","2021","08","23","05","20","00","2021-08-23","05:20:00",2021-08-23 05:20:00
"20210823_053000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1838.82535942416,"NA ","aru03","2021","08","23","05","30","00","2021-08-23","05:30:00",2021-08-23 05:30:00
"20210823_054000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2121.64251584961,"NA ","aru03","2021","08","23","05","40","00","2021-08-23","05:40:00",2021-08-23 05:40:00
"20210823_055000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,2021.41765723019,"NA ","aru03","2021","08","23","05","50","00","2021-08-23","05:50:00",2021-08-23 05:50:00
