"filename","samplingrate","bit","duration","channels","index","fft_w","min_freq","max_freq","j","left_channel","right_channel","aru","year","month","day","hour","min","second","date","time","date_time","site"
"20210525_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1281.84792390098,"NA ","aru05",2021,5,25,5,0,0,"2021-05-25","05:00:00","2021-05-25 05:00:00","cbma"
"20210525_051000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1317.1886033397,"NA ","aru05",2021,5,25,5,10,0,"2021-05-25","05:10:00","2021-05-25 05:10:00","cbma"
"20210525_052000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1305.4334486283,"NA ","aru05",2021,5,25,5,20,0,"2021-05-25","05:20:00","2021-05-25 05:20:00","cbma"
"20210525_053000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1299.96278702319,"NA ","aru05",2021,5,25,5,30,0,"2021-05-25","05:30:00","2021-05-25 05:30:00","cbma"
"20210525_054000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1303.36862202692,"NA ","aru05",2021,5,25,5,40,0,"2021-05-25","05:40:00","2021-05-25 05:40:00","cbma"
"20210525_055000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1312.3612129502,"NA ","aru05",2021,5,25,5,50,0,"2021-05-25","05:50:00","2021-05-25 05:50:00","cbma"
"20210525_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1304.46122064681,"NA ","aru05",2021,5,25,6,0,0,"2021-05-25","06:00:00","2021-05-25 06:00:00","cbma"
"20210525_061000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1277.4470357578,"NA ","aru05",2021,5,25,6,10,0,"2021-05-25","06:10:00","2021-05-25 06:10:00","cbma"
"20210525_062000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1277.18139215543,"NA ","aru05",2021,5,25,6,20,0,"2021-05-25","06:20:00","2021-05-25 06:20:00","cbma"
"20210525_063000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1277.86117568634,"NA ","aru05",2021,5,25,6,30,0,"2021-05-25","06:30:00","2021-05-25 06:30:00","cbma"
"20210525_064000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1257.15537308794,"NA ","aru05",2021,5,25,6,40,0,"2021-05-25","06:40:00","2021-05-25 06:40:00","cbma"
"20210525_065000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1242.55583939976,"NA ","aru05",2021,5,25,6,50,0,"2021-05-25","06:50:00","2021-05-25 06:50:00","cbma"
"20210525_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1294.60367820125,"NA ","aru05",2021,5,25,7,0,0,"2021-05-25","07:00:00","2021-05-25 07:00:00","cbma"
"20210525_071000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1283.03367104851,"NA ","aru05",2021,5,25,7,10,0,"2021-05-25","07:10:00","2021-05-25 07:10:00","cbma"
"20210525_072000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1277.19403833907,"NA ","aru05",2021,5,25,7,20,0,"2021-05-25","07:20:00","2021-05-25 07:20:00","cbma"
"20210525_073000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1279.42005177339,"NA ","aru05",2021,5,25,7,30,0,"2021-05-25","07:30:00","2021-05-25 07:30:00","cbma"
"20210525_074000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1269.4371827431,"NA ","aru05",2021,5,25,7,40,0,"2021-05-25","07:40:00","2021-05-25 07:40:00","cbma"
"20210525_075000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1292.7633477899,"NA ","aru05",2021,5,25,7,50,0,"2021-05-25","07:50:00","2021-05-25 07:50:00","cbma"
"20210525_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1282.83068582595,"NA ","aru05",2021,5,25,8,0,0,"2021-05-25","08:00:00","2021-05-25 08:00:00","cbma"
"20210525_081000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1313.040449602,"NA ","aru05",2021,5,25,8,10,0,"2021-05-25","08:10:00","2021-05-25 08:10:00","cbma"
"20210525_082000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1360.57501715034,"NA ","aru05",2021,5,25,8,20,0,"2021-05-25","08:20:00","2021-05-25 08:20:00","cbma"
"20210525_083000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1381.28817841159,"NA ","aru05",2021,5,25,8,30,0,"2021-05-25","08:30:00","2021-05-25 08:30:00","cbma"
"20210525_084000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1361.08846806058,"NA ","aru05",2021,5,25,8,40,0,"2021-05-25","08:40:00","2021-05-25 08:40:00","cbma"
"20210525_085000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1371.81402342197,"NA ","aru05",2021,5,25,8,50,0,"2021-05-25","08:50:00","2021-05-25 08:50:00","cbma"
"20210525_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1389.31977993161,"NA ","aru05",2021,5,25,9,0,0,"2021-05-25","09:00:00","2021-05-25 09:00:00","cbma"
"20210525_091000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1310.69081706144,"NA ","aru05",2021,5,25,9,10,0,"2021-05-25","09:10:00","2021-05-25 09:10:00","cbma"
"20210525_092000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1321.48311218839,"NA ","aru05",2021,5,25,9,20,0,"2021-05-25","09:20:00","2021-05-25 09:20:00","cbma"
"20210525_093000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1333.68185353279,"NA ","aru05",2021,5,25,9,30,0,"2021-05-25","09:30:00","2021-05-25 09:30:00","cbma"
"20210525_094000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1368.81410515728,"NA ","aru05",2021,5,25,9,40,0,"2021-05-25","09:40:00","2021-05-25 09:40:00","cbma"
"20210525_095000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1327.9276987178,"NA ","aru05",2021,5,25,9,50,0,"2021-05-25","09:50:00","2021-05-25 09:50:00","cbma"
"20210525_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1393.48722124011,"NA ","aru05",2021,5,25,10,0,0,"2021-05-25","10:00:00","2021-05-25 10:00:00","cbma"
"20210525_101000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1391.13525184458,"NA ","aru05",2021,5,25,10,10,0,"2021-05-25","10:10:00","2021-05-25 10:10:00","cbma"
"20210525_102000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1310.35011494947,"NA ","aru05",2021,5,25,10,20,0,"2021-05-25","10:20:00","2021-05-25 10:20:00","cbma"
"20210525_103000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1368.61793348957,"NA ","aru05",2021,5,25,10,30,0,"2021-05-25","10:30:00","2021-05-25 10:30:00","cbma"
"20210525_104000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1265.41211764241,"NA ","aru05",2021,5,25,10,40,0,"2021-05-25","10:40:00","2021-05-25 10:40:00","cbma"
"20210525_105000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1325.36427678886,"NA ","aru05",2021,5,25,10,50,0,"2021-05-25","10:50:00","2021-05-25 10:50:00","cbma"
"20210525_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1272.32492251218,"NA ","aru05",2021,5,25,11,0,0,"2021-05-25","11:00:00","2021-05-25 11:00:00","cbma"
"20210525_111000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1390.31912854311,"NA ","aru05",2021,5,25,11,10,0,"2021-05-25","11:10:00","2021-05-25 11:10:00","cbma"
"20210525_112000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1321.75992996851,"NA ","aru05",2021,5,25,11,20,0,"2021-05-25","11:20:00","2021-05-25 11:20:00","cbma"
"20210525_113000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1374.9187792846,"NA ","aru05",2021,5,25,11,30,0,"2021-05-25","11:30:00","2021-05-25 11:30:00","cbma"
"20210525_114000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1388.86390420033,"NA ","aru05",2021,5,25,11,40,0,"2021-05-25","11:40:00","2021-05-25 11:40:00","cbma"
"20210525_115000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1342.25826014403,"NA ","aru05",2021,5,25,11,50,0,"2021-05-25","11:50:00","2021-05-25 11:50:00","cbma"
"20210525_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1287.54513858371,"NA ","aru05",2021,5,25,12,0,0,"2021-05-25","12:00:00","2021-05-25 12:00:00","cbma"
"20210525_121000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1283.70004918107,"NA ","aru05",2021,5,25,12,10,0,"2021-05-25","12:10:00","2021-05-25 12:10:00","cbma"
"20210525_122000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1292.43715326599,"NA ","aru05",2021,5,25,12,20,0,"2021-05-25","12:20:00","2021-05-25 12:20:00","cbma"
"20210525_123000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1338.52307049782,"NA ","aru05",2021,5,25,12,30,0,"2021-05-25","12:30:00","2021-05-25 12:30:00","cbma"
"20210525_124000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1243.45333785407,"NA ","aru05",2021,5,25,12,40,0,"2021-05-25","12:40:00","2021-05-25 12:40:00","cbma"
"20210525_125000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1230.43408420988,"NA ","aru05",2021,5,25,12,50,0,"2021-05-25","12:50:00","2021-05-25 12:50:00","cbma"
"20210526_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1407.23749802427,"NA ","aru05",2021,5,26,5,0,0,"2021-05-26","05:00:00","2021-05-26 05:00:00","cbma"
"20210526_051000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1341.17157121545,"NA ","aru05",2021,5,26,5,10,0,"2021-05-26","05:10:00","2021-05-26 05:10:00","cbma"
"20210526_052000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1341.76926843083,"NA ","aru05",2021,5,26,5,20,0,"2021-05-26","05:20:00","2021-05-26 05:20:00","cbma"
"20210526_053000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1373.66118283715,"NA ","aru05",2021,5,26,5,30,0,"2021-05-26","05:30:00","2021-05-26 05:30:00","cbma"
"20210526_054000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1341.18828970533,"NA ","aru05",2021,5,26,5,40,0,"2021-05-26","05:40:00","2021-05-26 05:40:00","cbma"
"20210526_055000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1377.1116555915,"NA ","aru05",2021,5,26,5,50,0,"2021-05-26","05:50:00","2021-05-26 05:50:00","cbma"
"20210526_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1444.26117219241,"NA ","aru05",2021,5,26,6,0,0,"2021-05-26","06:00:00","2021-05-26 06:00:00","cbma"
"20210526_061000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1408.69782177264,"NA ","aru05",2021,5,26,6,10,0,"2021-05-26","06:10:00","2021-05-26 06:10:00","cbma"
"20210526_062000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1398.14536480276,"NA ","aru05",2021,5,26,6,20,0,"2021-05-26","06:20:00","2021-05-26 06:20:00","cbma"
"20210526_063000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1335.58005190667,"NA ","aru05",2021,5,26,6,30,0,"2021-05-26","06:30:00","2021-05-26 06:30:00","cbma"
"20210526_064000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1300.84675216776,"NA ","aru05",2021,5,26,6,40,0,"2021-05-26","06:40:00","2021-05-26 06:40:00","cbma"
"20210526_065000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1422.69624019066,"NA ","aru05",2021,5,26,6,50,0,"2021-05-26","06:50:00","2021-05-26 06:50:00","cbma"
"20210526_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1296.76067823647,"NA ","aru05",2021,5,26,7,0,0,"2021-05-26","07:00:00","2021-05-26 07:00:00","cbma"
"20210526_071000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1325.56243905384,"NA ","aru05",2021,5,26,7,10,0,"2021-05-26","07:10:00","2021-05-26 07:10:00","cbma"
"20210526_072000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1333.31681457246,"NA ","aru05",2021,5,26,7,20,0,"2021-05-26","07:20:00","2021-05-26 07:20:00","cbma"
"20210526_073000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1390.07446604529,"NA ","aru05",2021,5,26,7,30,0,"2021-05-26","07:30:00","2021-05-26 07:30:00","cbma"
"20210526_074000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1396.64411898372,"NA ","aru05",2021,5,26,7,40,0,"2021-05-26","07:40:00","2021-05-26 07:40:00","cbma"
"20210526_075000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1465.23082230204,"NA ","aru05",2021,5,26,7,50,0,"2021-05-26","07:50:00","2021-05-26 07:50:00","cbma"
"20210526_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1492.85640258602,"NA ","aru05",2021,5,26,8,0,0,"2021-05-26","08:00:00","2021-05-26 08:00:00","cbma"
"20210526_081000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1510.89378393438,"NA ","aru05",2021,5,26,8,10,0,"2021-05-26","08:10:00","2021-05-26 08:10:00","cbma"
"20210526_082000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1515.77482026202,"NA ","aru05",2021,5,26,8,20,0,"2021-05-26","08:20:00","2021-05-26 08:20:00","cbma"
"20210526_083000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1545.69004530108,"NA ","aru05",2021,5,26,8,30,0,"2021-05-26","08:30:00","2021-05-26 08:30:00","cbma"
"20210526_084000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1559.58914981412,"NA ","aru05",2021,5,26,8,40,0,"2021-05-26","08:40:00","2021-05-26 08:40:00","cbma"
"20210526_085000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1508.83219110294,"NA ","aru05",2021,5,26,8,50,0,"2021-05-26","08:50:00","2021-05-26 08:50:00","cbma"
"20210526_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1504.16037696418,"NA ","aru05",2021,5,26,9,0,0,"2021-05-26","09:00:00","2021-05-26 09:00:00","cbma"
"20210526_091000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1526.43517337829,"NA ","aru05",2021,5,26,9,10,0,"2021-05-26","09:10:00","2021-05-26 09:10:00","cbma"
"20210526_092000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1523.68617099654,"NA ","aru05",2021,5,26,9,20,0,"2021-05-26","09:20:00","2021-05-26 09:20:00","cbma"
"20210526_093000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1498.80477737837,"NA ","aru05",2021,5,26,9,30,0,"2021-05-26","09:30:00","2021-05-26 09:30:00","cbma"
"20210526_094000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1411.20497087647,"NA ","aru05",2021,5,26,9,40,0,"2021-05-26","09:40:00","2021-05-26 09:40:00","cbma"
"20210526_095000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1408.83443195362,"NA ","aru05",2021,5,26,9,50,0,"2021-05-26","09:50:00","2021-05-26 09:50:00","cbma"
"20210526_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1393.98530293009,"NA ","aru05",2021,5,26,10,0,0,"2021-05-26","10:00:00","2021-05-26 10:00:00","cbma"
"20210526_101000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1422.57267871339,"NA ","aru05",2021,5,26,10,10,0,"2021-05-26","10:10:00","2021-05-26 10:10:00","cbma"
"20210526_102000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1421.53255948704,"NA ","aru05",2021,5,26,10,20,0,"2021-05-26","10:20:00","2021-05-26 10:20:00","cbma"
"20210526_103000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1431.69523131299,"NA ","aru05",2021,5,26,10,30,0,"2021-05-26","10:30:00","2021-05-26 10:30:00","cbma"
"20210526_104000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1430.04091795201,"NA ","aru05",2021,5,26,10,40,0,"2021-05-26","10:40:00","2021-05-26 10:40:00","cbma"
"20210526_105000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1436.29100513092,"NA ","aru05",2021,5,26,10,50,0,"2021-05-26","10:50:00","2021-05-26 10:50:00","cbma"
"20210526_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1435.17334285945,"NA ","aru05",2021,5,26,11,0,0,"2021-05-26","11:00:00","2021-05-26 11:00:00","cbma"
"20210526_111000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1418.58478098869,"NA ","aru05",2021,5,26,11,10,0,"2021-05-26","11:10:00","2021-05-26 11:10:00","cbma"
"20210526_112000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1427.12633565641,"NA ","aru05",2021,5,26,11,20,0,"2021-05-26","11:20:00","2021-05-26 11:20:00","cbma"
"20210526_113000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1429.46662540536,"NA ","aru05",2021,5,26,11,30,0,"2021-05-26","11:30:00","2021-05-26 11:30:00","cbma"
"20210526_114000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1428.62155612459,"NA ","aru05",2021,5,26,11,40,0,"2021-05-26","11:40:00","2021-05-26 11:40:00","cbma"
"20210526_115000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1284.70930059906,"NA ","aru05",2021,5,26,11,50,0,"2021-05-26","11:50:00","2021-05-26 11:50:00","cbma"
"20210526_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1254.30138225634,"NA ","aru05",2021,5,26,12,0,0,"2021-05-26","12:00:00","2021-05-26 12:00:00","cbma"
"20210526_121000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1322.77470510591,"NA ","aru05",2021,5,26,12,10,0,"2021-05-26","12:10:00","2021-05-26 12:10:00","cbma"
"20210526_122000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1389.61697897193,"NA ","aru05",2021,5,26,12,20,0,"2021-05-26","12:20:00","2021-05-26 12:20:00","cbma"
"20210526_123000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1245.09644000711,"NA ","aru05",2021,5,26,12,30,0,"2021-05-26","12:30:00","2021-05-26 12:30:00","cbma"
"20210526_124000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1271.26783202852,"NA ","aru05",2021,5,26,12,40,0,"2021-05-26","12:40:00","2021-05-26 12:40:00","cbma"
"20210526_125000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1246.62290202841,"NA ","aru05",2021,5,26,12,50,0,"2021-05-26","12:50:00","2021-05-26 12:50:00","cbma"
"20210527_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1421.52313509625,"NA ","aru05",2021,5,27,5,0,0,"2021-05-27","05:00:00","2021-05-27 05:00:00","cbma"
"20210527_051000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1326.71725823104,"NA ","aru05",2021,5,27,5,10,0,"2021-05-27","05:10:00","2021-05-27 05:10:00","cbma"
"20210527_052000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1310.00106761624,"NA ","aru05",2021,5,27,5,20,0,"2021-05-27","05:20:00","2021-05-27 05:20:00","cbma"
"20210527_053000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1368.21220520211,"NA ","aru05",2021,5,27,5,30,0,"2021-05-27","05:30:00","2021-05-27 05:30:00","cbma"
"20210527_054000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1338.39207538573,"NA ","aru05",2021,5,27,5,40,0,"2021-05-27","05:40:00","2021-05-27 05:40:00","cbma"
"20210527_055000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1316.02460463352,"NA ","aru05",2021,5,27,5,50,0,"2021-05-27","05:50:00","2021-05-27 05:50:00","cbma"
"20210527_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1321.68843927195,"NA ","aru05",2021,5,27,6,0,0,"2021-05-27","06:00:00","2021-05-27 06:00:00","cbma"
"20210527_061000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1303.56085637008,"NA ","aru05",2021,5,27,6,10,0,"2021-05-27","06:10:00","2021-05-27 06:10:00","cbma"
"20210527_062000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1305.93883355038,"NA ","aru05",2021,5,27,6,20,0,"2021-05-27","06:20:00","2021-05-27 06:20:00","cbma"
"20210527_063000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1305.48892624966,"NA ","aru05",2021,5,27,6,30,0,"2021-05-27","06:30:00","2021-05-27 06:30:00","cbma"
"20210527_064000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1334.49099603984,"NA ","aru05",2021,5,27,6,40,0,"2021-05-27","06:40:00","2021-05-27 06:40:00","cbma"
"20210527_065000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1348.17218015198,"NA ","aru05",2021,5,27,6,50,0,"2021-05-27","06:50:00","2021-05-27 06:50:00","cbma"
"20210527_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1283.00688176226,"NA ","aru05",2021,5,27,7,0,0,"2021-05-27","07:00:00","2021-05-27 07:00:00","cbma"
"20210527_071000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1334.311625549,"NA ","aru05",2021,5,27,7,10,0,"2021-05-27","07:10:00","2021-05-27 07:10:00","cbma"
"20210527_072000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1432.20432214031,"NA ","aru05",2021,5,27,7,20,0,"2021-05-27","07:20:00","2021-05-27 07:20:00","cbma"
"20210527_073000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1382.29799273658,"NA ","aru05",2021,5,27,7,30,0,"2021-05-27","07:30:00","2021-05-27 07:30:00","cbma"
"20210527_074000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1366.44211535442,"NA ","aru05",2021,5,27,7,40,0,"2021-05-27","07:40:00","2021-05-27 07:40:00","cbma"
"20210527_075000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1396.96103367872,"NA ","aru05",2021,5,27,7,50,0,"2021-05-27","07:50:00","2021-05-27 07:50:00","cbma"
"20210527_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1419.46734411297,"NA ","aru05",2021,5,27,8,0,0,"2021-05-27","08:00:00","2021-05-27 08:00:00","cbma"
"20210527_081000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1421.75137548038,"NA ","aru05",2021,5,27,8,10,0,"2021-05-27","08:10:00","2021-05-27 08:10:00","cbma"
"20210527_082000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1399.75059859374,"NA ","aru05",2021,5,27,8,20,0,"2021-05-27","08:20:00","2021-05-27 08:20:00","cbma"
"20210527_083000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1378.26895839051,"NA ","aru05",2021,5,27,8,30,0,"2021-05-27","08:30:00","2021-05-27 08:30:00","cbma"
"20210527_084000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1393.83628534125,"NA ","aru05",2021,5,27,8,40,0,"2021-05-27","08:40:00","2021-05-27 08:40:00","cbma"
"20210527_085000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1380.79537017951,"NA ","aru05",2021,5,27,8,50,0,"2021-05-27","08:50:00","2021-05-27 08:50:00","cbma"
"20210527_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1371.20498606673,"NA ","aru05",2021,5,27,9,0,0,"2021-05-27","09:00:00","2021-05-27 09:00:00","cbma"
"20210527_091000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1367.5356614433,"NA ","aru05",2021,5,27,9,10,0,"2021-05-27","09:10:00","2021-05-27 09:10:00","cbma"
"20210527_092000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1408.33130383536,"NA ","aru05",2021,5,27,9,20,0,"2021-05-27","09:20:00","2021-05-27 09:20:00","cbma"
"20210527_093000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1376.89568211346,"NA ","aru05",2021,5,27,9,30,0,"2021-05-27","09:30:00","2021-05-27 09:30:00","cbma"
"20210527_094000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1361.85293756112,"NA ","aru05",2021,5,27,9,40,0,"2021-05-27","09:40:00","2021-05-27 09:40:00","cbma"
"20210527_095000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1374.7379351231,"NA ","aru05",2021,5,27,9,50,0,"2021-05-27","09:50:00","2021-05-27 09:50:00","cbma"
"20210527_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1336.28779860466,"NA ","aru05",2021,5,27,10,0,0,"2021-05-27","10:00:00","2021-05-27 10:00:00","cbma"
"20210527_101000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1405.74886838224,"NA ","aru05",2021,5,27,10,10,0,"2021-05-27","10:10:00","2021-05-27 10:10:00","cbma"
"20210527_102000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1362.72721292641,"NA ","aru05",2021,5,27,10,20,0,"2021-05-27","10:20:00","2021-05-27 10:20:00","cbma"
"20210527_103000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1346.97029222342,"NA ","aru05",2021,5,27,10,30,0,"2021-05-27","10:30:00","2021-05-27 10:30:00","cbma"
"20210527_104000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1418.88861171076,"NA ","aru05",2021,5,27,10,40,0,"2021-05-27","10:40:00","2021-05-27 10:40:00","cbma"
"20210527_105000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1308.51870368752,"NA ","aru05",2021,5,27,10,50,0,"2021-05-27","10:50:00","2021-05-27 10:50:00","cbma"
"20210527_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1363.9908704557,"NA ","aru05",2021,5,27,11,0,0,"2021-05-27","11:00:00","2021-05-27 11:00:00","cbma"
"20210527_111000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1317.4646692939,"NA ","aru05",2021,5,27,11,10,0,"2021-05-27","11:10:00","2021-05-27 11:10:00","cbma"
"20210527_112000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1265.30788591605,"NA ","aru05",2021,5,27,11,20,0,"2021-05-27","11:20:00","2021-05-27 11:20:00","cbma"
"20210527_113000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1272.74442025564,"NA ","aru05",2021,5,27,11,30,0,"2021-05-27","11:30:00","2021-05-27 11:30:00","cbma"
