"filename","samplingrate","bit","duration","channels","index","fft_w","min_freq","max_freq","left_channel","right_channel","aru","year","month","day","hour","min","second","date","time","date_time"
"20210525_052000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.66117037420177,"NA ","aru04","2021","05","25","05","20","00","2021-05-25","05:20:00",2021-05-25 05:20:00
"20210525_053000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.84974908821075,"NA ","aru04","2021","05","25","05","30","00","2021-05-25","05:30:00",2021-05-25 05:30:00
"20210525_054000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.41403278444129,"NA ","aru04","2021","05","25","05","40","00","2021-05-25","05:40:00",2021-05-25 05:40:00
"20210525_055000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.16319253593024,"NA ","aru04","2021","05","25","05","50","00","2021-05-25","05:50:00",2021-05-25 05:50:00
"20210525_060000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.13878501988846,"NA ","aru04","2021","05","25","06","00","00","2021-05-25","06:00:00",2021-05-25 06:00:00
"20210525_061000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.89965819457598,"NA ","aru04","2021","05","25","06","10","00","2021-05-25","06:10:00",2021-05-25 06:10:00
"20210525_062000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.81661369035485,"NA ","aru04","2021","05","25","06","20","00","2021-05-25","06:20:00",2021-05-25 06:20:00
"20210525_063000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.49568781480515,"NA ","aru04","2021","05","25","06","30","00","2021-05-25","06:30:00",2021-05-25 06:30:00
"20210525_064000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.16949222080553,"NA ","aru04","2021","05","25","06","40","00","2021-05-25","06:40:00",2021-05-25 06:40:00
"20210525_065000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.26080275204633,"NA ","aru04","2021","05","25","06","50","00","2021-05-25","06:50:00",2021-05-25 06:50:00
"20210525_070000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.43114848260152,"NA ","aru04","2021","05","25","07","00","00","2021-05-25","07:00:00",2021-05-25 07:00:00
"20210525_071000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.48691026899957,"NA ","aru04","2021","05","25","07","10","00","2021-05-25","07:10:00",2021-05-25 07:10:00
"20210525_072000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.56385646041962,"NA ","aru04","2021","05","25","07","20","00","2021-05-25","07:20:00",2021-05-25 07:20:00
"20210525_073000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.28997468454027,"NA ","aru04","2021","05","25","07","30","00","2021-05-25","07:30:00",2021-05-25 07:30:00
"20210525_074000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.20216427386255,"NA ","aru04","2021","05","25","07","40","00","2021-05-25","07:40:00",2021-05-25 07:40:00
"20210525_075000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.55791561848736,"NA ","aru04","2021","05","25","07","50","00","2021-05-25","07:50:00",2021-05-25 07:50:00
"20210525_080000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.25362866597495,"NA ","aru04","2021","05","25","08","00","00","2021-05-25","08:00:00",2021-05-25 08:00:00
"20210525_081000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.89023578811198,"NA ","aru04","2021","05","25","08","10","00","2021-05-25","08:10:00",2021-05-25 08:10:00
"20210525_082000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.58375237114839,"NA ","aru04","2021","05","25","08","20","00","2021-05-25","08:20:00",2021-05-25 08:20:00
"20210525_083000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.55147971569373,"NA ","aru04","2021","05","25","08","30","00","2021-05-25","08:30:00",2021-05-25 08:30:00
"20210525_084000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.10153568047806,"NA ","aru04","2021","05","25","08","40","00","2021-05-25","08:40:00",2021-05-25 08:40:00
"20210525_085000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.39030275520778,"NA ","aru04","2021","05","25","08","50","00","2021-05-25","08:50:00",2021-05-25 08:50:00
"20210525_090000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.67393443896878,"NA ","aru04","2021","05","25","09","00","00","2021-05-25","09:00:00",2021-05-25 09:00:00
"20210525_091000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.41260149580045,"NA ","aru04","2021","05","25","09","10","00","2021-05-25","09:10:00",2021-05-25 09:10:00
"20210525_092000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.8266071637373,"NA ","aru04","2021","05","25","09","20","00","2021-05-25","09:20:00",2021-05-25 09:20:00
"20210525_093000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.38321374815551,"NA ","aru04","2021","05","25","09","30","00","2021-05-25","09:30:00",2021-05-25 09:30:00
"20210525_094000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.78294324387916,"NA ","aru04","2021","05","25","09","40","00","2021-05-25","09:40:00",2021-05-25 09:40:00
"20210525_095000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.33690562472291,"NA ","aru04","2021","05","25","09","50","00","2021-05-25","09:50:00",2021-05-25 09:50:00
"20210525_100000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.87092760305861,"NA ","aru04","2021","05","25","10","00","00","2021-05-25","10:00:00",2021-05-25 10:00:00
"20210525_101000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.6426096474933,"NA ","aru04","2021","05","25","10","10","00","2021-05-25","10:10:00",2021-05-25 10:10:00
"20210525_102000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.65083253434485,"NA ","aru04","2021","05","25","10","20","00","2021-05-25","10:20:00",2021-05-25 10:20:00
"20210525_103000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.84508814228741,"NA ","aru04","2021","05","25","10","30","00","2021-05-25","10:30:00",2021-05-25 10:30:00
"20210525_104000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.19100045794424,"NA ","aru04","2021","05","25","10","40","00","2021-05-25","10:40:00",2021-05-25 10:40:00
"20210525_105000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.41084057836771,"NA ","aru04","2021","05","25","10","50","00","2021-05-25","10:50:00",2021-05-25 10:50:00
"20210525_110000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.96164906486369,"NA ","aru04","2021","05","25","11","00","00","2021-05-25","11:00:00",2021-05-25 11:00:00
"20210525_111000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.63358017456633,"NA ","aru04","2021","05","25","11","10","00","2021-05-25","11:10:00",2021-05-25 11:10:00
"20210525_112000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.70275247284728,"NA ","aru04","2021","05","25","11","20","00","2021-05-25","11:20:00",2021-05-25 11:20:00
"20210525_113000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.70401349658084,"NA ","aru04","2021","05","25","11","30","00","2021-05-25","11:30:00",2021-05-25 11:30:00
"20210525_114000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.34790401992337,"NA ","aru04","2021","05","25","11","40","00","2021-05-25","11:40:00",2021-05-25 11:40:00
"20210525_115000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.27441262948125,"NA ","aru04","2021","05","25","11","50","00","2021-05-25","11:50:00",2021-05-25 11:50:00
"20210525_120000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.30742063012435,"NA ","aru04","2021","05","25","12","00","00","2021-05-25","12:00:00",2021-05-25 12:00:00
"20210525_121000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.95292624278314,"NA ","aru04","2021","05","25","12","10","00","2021-05-25","12:10:00",2021-05-25 12:10:00
"20210525_122000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.56174699375888,"NA ","aru04","2021","05","25","12","20","00","2021-05-25","12:20:00",2021-05-25 12:20:00
"20210525_123000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.09951830314267,"NA ","aru04","2021","05","25","12","30","00","2021-05-25","12:30:00",2021-05-25 12:30:00
"20210525_124000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.47056061170878,"NA ","aru04","2021","05","25","12","40","00","2021-05-25","12:40:00",2021-05-25 12:40:00
"20210525_125000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.83864191491038,"NA ","aru04","2021","05","25","12","50","00","2021-05-25","12:50:00",2021-05-25 12:50:00
"20210528_080102.WAV",48000,16,58,1,"bioacoustic_index",512,1000,8000,7.86162779802617,"NA ","aru04","2021","05","28","08","01","02","2021-05-28","08:01:02",2021-05-28 08:01:02
"20210528_081000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.60029558149817,"NA ","aru04","2021","05","28","08","10","00","2021-05-28","08:10:00",2021-05-28 08:10:00
"20210528_082000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.7129128648135,"NA ","aru04","2021","05","28","08","20","00","2021-05-28","08:20:00",2021-05-28 08:20:00
"20210528_083000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.1576199274205,"NA ","aru04","2021","05","28","08","30","00","2021-05-28","08:30:00",2021-05-28 08:30:00
"20210528_084000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,11.015066772277,"NA ","aru04","2021","05","28","08","40","00","2021-05-28","08:40:00",2021-05-28 08:40:00
"20210528_085000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.95611199198188,"NA ","aru04","2021","05","28","08","50","00","2021-05-28","08:50:00",2021-05-28 08:50:00
"20210528_090000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.4038430263518,"NA ","aru04","2021","05","28","09","00","00","2021-05-28","09:00:00",2021-05-28 09:00:00
"20210528_091000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.4037037121107,"NA ","aru04","2021","05","28","09","10","00","2021-05-28","09:10:00",2021-05-28 09:10:00
"20210528_092000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.79053581507025,"NA ","aru04","2021","05","28","09","20","00","2021-05-28","09:20:00",2021-05-28 09:20:00
"20210528_093000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.57993939957178,"NA ","aru04","2021","05","28","09","30","00","2021-05-28","09:30:00",2021-05-28 09:30:00
"20210528_094000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.3411188654307,"NA ","aru04","2021","05","28","09","40","00","2021-05-28","09:40:00",2021-05-28 09:40:00
"20210528_095000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.70575868243311,"NA ","aru04","2021","05","28","09","50","00","2021-05-28","09:50:00",2021-05-28 09:50:00
"20210528_100000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.37291890177977,"NA ","aru04","2021","05","28","10","00","00","2021-05-28","10:00:00",2021-05-28 10:00:00
"20210528_101000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.12581306977505,"NA ","aru04","2021","05","28","10","10","00","2021-05-28","10:10:00",2021-05-28 10:10:00
"20210528_102000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.2043434946013,"NA ","aru04","2021","05","28","10","20","00","2021-05-28","10:20:00",2021-05-28 10:20:00
"20210528_103000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,11.7511708748041,"NA ","aru04","2021","05","28","10","30","00","2021-05-28","10:30:00",2021-05-28 10:30:00
"20210528_104000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.7341715686203,"NA ","aru04","2021","05","28","10","40","00","2021-05-28","10:40:00",2021-05-28 10:40:00
"20210528_105000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.5108247767244,"NA ","aru04","2021","05","28","10","50","00","2021-05-28","10:50:00",2021-05-28 10:50:00
"20210528_110000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.78352667762492,"NA ","aru04","2021","05","28","11","00","00","2021-05-28","11:00:00",2021-05-28 11:00:00
"20210528_111000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.52685717408893,"NA ","aru04","2021","05","28","11","10","00","2021-05-28","11:10:00",2021-05-28 11:10:00
"20210528_112000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.82583120406311,"NA ","aru04","2021","05","28","11","20","00","2021-05-28","11:20:00",2021-05-28 11:20:00
"20210528_113000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.88150822584483,"NA ","aru04","2021","05","28","11","30","00","2021-05-28","11:30:00",2021-05-28 11:30:00
"20210528_114000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.70578370583551,"NA ","aru04","2021","05","28","11","40","00","2021-05-28","11:40:00",2021-05-28 11:40:00
"20210528_115000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.33559947811099,"NA ","aru04","2021","05","28","11","50","00","2021-05-28","11:50:00",2021-05-28 11:50:00
"20210528_120000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.88119340632213,"NA ","aru04","2021","05","28","12","00","00","2021-05-28","12:00:00",2021-05-28 12:00:00
"20210528_121000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.18935439344484,"NA ","aru04","2021","05","28","12","10","00","2021-05-28","12:10:00",2021-05-28 12:10:00
"20210528_122000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.49713492198551,"NA ","aru04","2021","05","28","12","20","00","2021-05-28","12:20:00",2021-05-28 12:20:00
"20210528_123000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.45674012810437,"NA ","aru04","2021","05","28","12","30","00","2021-05-28","12:30:00",2021-05-28 12:30:00
"20210528_124000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.78937889451209,"NA ","aru04","2021","05","28","12","40","00","2021-05-28","12:40:00",2021-05-28 12:40:00
"20210528_125000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,1.58311840858611,"NA ","aru04","2021","05","28","12","50","00","2021-05-28","12:50:00",2021-05-28 12:50:00
"20210529_050000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,2.82196887850627,"NA ","aru04","2021","05","29","05","00","00","2021-05-29","05:00:00",2021-05-29 05:00:00
"20210529_051000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.48564757218442,"NA ","aru04","2021","05","29","05","10","00","2021-05-29","05:10:00",2021-05-29 05:10:00
"20210529_052000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.52749088693501,"NA ","aru04","2021","05","29","05","20","00","2021-05-29","05:20:00",2021-05-29 05:20:00
"20210529_053000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.49091475887943,"NA ","aru04","2021","05","29","05","30","00","2021-05-29","05:30:00",2021-05-29 05:30:00
"20210529_054000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.52977584900186,"NA ","aru04","2021","05","29","05","40","00","2021-05-29","05:40:00",2021-05-29 05:40:00
"20210529_055000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.80722423657454,"NA ","aru04","2021","05","29","05","50","00","2021-05-29","05:50:00",2021-05-29 05:50:00
"20210529_060000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.877558333758,"NA ","aru04","2021","05","29","06","00","00","2021-05-29","06:00:00",2021-05-29 06:00:00
"20210529_061000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.94149294760731,"NA ","aru04","2021","05","29","06","10","00","2021-05-29","06:10:00",2021-05-29 06:10:00
"20210529_062000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.26215840327939,"NA ","aru04","2021","05","29","06","20","00","2021-05-29","06:20:00",2021-05-29 06:20:00
"20210529_063000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.93383987558909,"NA ","aru04","2021","05","29","06","30","00","2021-05-29","06:30:00",2021-05-29 06:30:00
"20210529_064000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.30822179117401,"NA ","aru04","2021","05","29","06","40","00","2021-05-29","06:40:00",2021-05-29 06:40:00
"20210529_065000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.52328923073456,"NA ","aru04","2021","05","29","06","50","00","2021-05-29","06:50:00",2021-05-29 06:50:00
"20210529_070000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.77343760277129,"NA ","aru04","2021","05","29","07","00","00","2021-05-29","07:00:00",2021-05-29 07:00:00
"20210529_071000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.36640421892651,"NA ","aru04","2021","05","29","07","10","00","2021-05-29","07:10:00",2021-05-29 07:10:00
"20210529_072000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.00876388739142,"NA ","aru04","2021","05","29","07","20","00","2021-05-29","07:20:00",2021-05-29 07:20:00
"20210529_073000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.65149584885473,"NA ","aru04","2021","05","29","07","30","00","2021-05-29","07:30:00",2021-05-29 07:30:00
"20210529_074000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.91029781630195,"NA ","aru04","2021","05","29","07","40","00","2021-05-29","07:40:00",2021-05-29 07:40:00
"20210529_075000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.16279087120118,"NA ","aru04","2021","05","29","07","50","00","2021-05-29","07:50:00",2021-05-29 07:50:00
"20210529_080000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.76289406578126,"NA ","aru04","2021","05","29","08","00","00","2021-05-29","08:00:00",2021-05-29 08:00:00
"20210529_081000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.94952468899522,"NA ","aru04","2021","05","29","08","10","00","2021-05-29","08:10:00",2021-05-29 08:10:00
"20210529_082000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.0583177562098,"NA ","aru04","2021","05","29","08","20","00","2021-05-29","08:20:00",2021-05-29 08:20:00
"20210529_083000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.21982289980298,"NA ","aru04","2021","05","29","08","30","00","2021-05-29","08:30:00",2021-05-29 08:30:00
"20210529_084000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.42057027957681,"NA ","aru04","2021","05","29","08","40","00","2021-05-29","08:40:00",2021-05-29 08:40:00
"20210529_085000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.03478646095387,"NA ","aru04","2021","05","29","08","50","00","2021-05-29","08:50:00",2021-05-29 08:50:00
"20210529_090000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.59549930807104,"NA ","aru04","2021","05","29","09","00","00","2021-05-29","09:00:00",2021-05-29 09:00:00
"20210529_091000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.83956601166371,"NA ","aru04","2021","05","29","09","10","00","2021-05-29","09:10:00",2021-05-29 09:10:00
"20210529_092000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.51630094957474,"NA ","aru04","2021","05","29","09","20","00","2021-05-29","09:20:00",2021-05-29 09:20:00
"20210529_093000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.23578222720892,"NA ","aru04","2021","05","29","09","30","00","2021-05-29","09:30:00",2021-05-29 09:30:00
"20210529_094000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.3747945224896,"NA ","aru04","2021","05","29","09","40","00","2021-05-29","09:40:00",2021-05-29 09:40:00
"20210529_095000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.83054861089256,"NA ","aru04","2021","05","29","09","50","00","2021-05-29","09:50:00",2021-05-29 09:50:00
"20210529_100000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.96522559342026,"NA ","aru04","2021","05","29","10","00","00","2021-05-29","10:00:00",2021-05-29 10:00:00
"20210529_101000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.67741874180443,"NA ","aru04","2021","05","29","10","10","00","2021-05-29","10:10:00",2021-05-29 10:10:00
"20210529_102000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.43559907288759,"NA ","aru04","2021","05","29","10","20","00","2021-05-29","10:20:00",2021-05-29 10:20:00
"20210529_103000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.56112409685442,"NA ","aru04","2021","05","29","10","30","00","2021-05-29","10:30:00",2021-05-29 10:30:00
"20210529_104000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.13650157753698,"NA ","aru04","2021","05","29","10","40","00","2021-05-29","10:40:00",2021-05-29 10:40:00
"20210529_105000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.1811762041527,"NA ","aru04","2021","05","29","10","50","00","2021-05-29","10:50:00",2021-05-29 10:50:00
"20210529_110000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.42945178131541,"NA ","aru04","2021","05","29","11","00","00","2021-05-29","11:00:00",2021-05-29 11:00:00
"20210529_111000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.12944728694266,"NA ","aru04","2021","05","29","11","10","00","2021-05-29","11:10:00",2021-05-29 11:10:00
"20210529_112000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.00166919724671,"NA ","aru04","2021","05","29","11","20","00","2021-05-29","11:20:00",2021-05-29 11:20:00
"20210529_113000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.7414556771903,"NA ","aru04","2021","05","29","11","30","00","2021-05-29","11:30:00",2021-05-29 11:30:00
"20210529_114000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.81339822222135,"NA ","aru04","2021","05","29","11","40","00","2021-05-29","11:40:00",2021-05-29 11:40:00
"20210529_115000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.33822661881111,"NA ","aru04","2021","05","29","11","50","00","2021-05-29","11:50:00",2021-05-29 11:50:00
"20210529_120000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.68007201532418,"NA ","aru04","2021","05","29","12","00","00","2021-05-29","12:00:00",2021-05-29 12:00:00
"20210529_121000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.44337269491632,"NA ","aru04","2021","05","29","12","10","00","2021-05-29","12:10:00",2021-05-29 12:10:00
"20210529_122000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.09458373751939,"NA ","aru04","2021","05","29","12","20","00","2021-05-29","12:20:00",2021-05-29 12:20:00
"20210529_123000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.851488783863,"NA ","aru04","2021","05","29","12","30","00","2021-05-29","12:30:00",2021-05-29 12:30:00
"20210529_124000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.63832639824097,"NA ","aru04","2021","05","29","12","40","00","2021-05-29","12:40:00",2021-05-29 12:40:00
"20210529_125000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,4.84681064108974,"NA ","aru04","2021","05","29","12","50","00","2021-05-29","12:50:00",2021-05-29 12:50:00
"20210530_050000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.08245096073481,"NA ","aru04","2021","05","30","05","00","00","2021-05-30","05:00:00",2021-05-30 05:00:00
"20210530_051000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,3.3128020283251,"NA ","aru04","2021","05","30","05","10","00","2021-05-30","05:10:00",2021-05-30 05:10:00
"20210530_052000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,5.52043080606903,"NA ","aru04","2021","05","30","05","20","00","2021-05-30","05:20:00",2021-05-30 05:20:00
"20210530_053000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.7973585486508,"NA ","aru04","2021","05","30","05","30","00","2021-05-30","05:30:00",2021-05-30 05:30:00
"20210530_054000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.74958435624877,"NA ","aru04","2021","05","30","05","40","00","2021-05-30","05:40:00",2021-05-30 05:40:00
"20210530_055000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,7.98571157112211,"NA ","aru04","2021","05","30","05","50","00","2021-05-30","05:50:00",2021-05-30 05:50:00
"20210530_060000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.09383804486129,"NA ","aru04","2021","05","30","06","00","00","2021-05-30","06:00:00",2021-05-30 06:00:00
"20210530_061000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.75278501138566,"NA ","aru04","2021","05","30","06","10","00","2021-05-30","06:10:00",2021-05-30 06:10:00
"20210530_062000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.09357884774574,"NA ","aru04","2021","05","30","06","20","00","2021-05-30","06:20:00",2021-05-30 06:20:00
"20210530_063000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,6.30008566692723,"NA ","aru04","2021","05","30","06","30","00","2021-05-30","06:30:00",2021-05-30 06:30:00
"20210530_064000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.27380565983833,"NA ","aru04","2021","05","30","06","40","00","2021-05-30","06:40:00",2021-05-30 06:40:00
"20210530_065000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.2093462780209,"NA ","aru04","2021","05","30","06","50","00","2021-05-30","06:50:00",2021-05-30 06:50:00
"20210530_070000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,12.6054422768748,"NA ","aru04","2021","05","30","07","00","00","2021-05-30","07:00:00",2021-05-30 07:00:00
"20210530_071000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.1076703964436,"NA ","aru04","2021","05","30","07","10","00","2021-05-30","07:10:00",2021-05-30 07:10:00
"20210530_072000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.882350805771,"NA ","aru04","2021","05","30","07","20","00","2021-05-30","07:20:00",2021-05-30 07:20:00
"20210530_073000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,11.5768726062307,"NA ","aru04","2021","05","30","07","30","00","2021-05-30","07:30:00",2021-05-30 07:30:00
"20210530_074000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,12.2603670131026,"NA ","aru04","2021","05","30","07","40","00","2021-05-30","07:40:00",2021-05-30 07:40:00
"20210530_075000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,11.4300194716844,"NA ","aru04","2021","05","30","07","50","00","2021-05-30","07:50:00",2021-05-30 07:50:00
"20210530_080000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.60363958757335,"NA ","aru04","2021","05","30","08","00","00","2021-05-30","08:00:00",2021-05-30 08:00:00
"20210530_081000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,8.82521770246826,"NA ","aru04","2021","05","30","08","10","00","2021-05-30","08:10:00",2021-05-30 08:10:00
"20210530_082000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,10.9573866510029,"NA ","aru04","2021","05","30","08","20","00","2021-05-30","08:20:00",2021-05-30 08:20:00
"20210530_083000.WAV",48000,16,120,1,"bioacoustic_index",512,1000,8000,9.74816287233077,"NA ","aru04","2021","05","30","08","30","00","2021-05-30","08:30:00",2021-05-30 08:30:00
