FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,FFT_W,MIN_FREQ,MAX_FREQ,J,LEFT_CHANNEL,RIGHT_CHANNEL
20210528_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1818.48909559618,NA 
20210528_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1818.3738624441,NA 
20210528_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1813.939901196,NA 
20210528_121000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1815.83099531852,NA 
20210528_122000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1815.51749069199,NA 
20210528_123000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1814.57054510641,NA 
20210528_124000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1817.73276927842,NA 
20210528_125000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,1816.57662884072,NA 
20210702_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2340.18235989456,NA 
20210702_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2220.76674796836,NA 
20210702_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2070.12494716092,NA 
20210702_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2108.37558300648,NA 
20210702_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2101.30169962584,NA 
20210702_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2129.87952429073,NA 
20210702_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2156.49861279645,NA 
20210702_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2360.07428585695,NA 
