FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,FFT_W,MIN_FREQ,MAX_FREQ,J,LEFT_CHANNEL,RIGHT_CHANNEL,aru,site
20210703_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2397.091798,NA ,aru01,cbma
20210703_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2377.077213,NA ,aru01,cbma
20210703_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2410.264817,NA ,aru01,cbma
20210703_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2294.10657,NA ,aru01,cbma
20210703_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2280.636558,NA ,aru01,cbma
20210703_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2347.394771,NA ,aru01,cbma
20210703_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2385.492845,NA ,aru01,cbma
20210703_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2395.07994,NA ,aru01,cbma
20210703_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2355.096537,NA ,aru01,cbma
20210703_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2423.119596,NA ,aru01,cbma
20210703_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2353.835135,NA ,aru01,cbma
20210703_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2241.030375,NA ,aru01,cbma
20210703_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2454.816039,NA ,aru01,cbma
20210703_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2744.047373,NA ,aru01,cbma
20210703_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2731.637174,NA ,aru01,cbma
20210703_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2636.116105,NA ,aru01,cbma
20210703_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2502.450865,NA ,aru01,cbma
20210703_121000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2573.203378,NA ,aru01,cbma
20210703_122000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2564.303859,NA ,aru01,cbma
20210703_123000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2466.091193,NA ,aru01,cbma
20210703_124000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2123.840966,NA ,aru01,cbma
20210703_125000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2231.305122,NA ,aru01,cbma
20210704_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2204.469053,NA ,aru01,cbma
20210704_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2251.439895,NA ,aru01,cbma
20210704_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2156.397191,NA ,aru01,cbma
20210704_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2251.491416,NA ,aru01,cbma
20210704_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2230.942015,NA ,aru01,cbma
20210704_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2275.566824,NA ,aru01,cbma
20210704_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2447.078385,NA ,aru01,cbma
20210704_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2319.20729,NA ,aru01,cbma
20210704_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2400.935508,NA ,aru01,cbma
20210704_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2282.822288,NA ,aru01,cbma
20210704_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2232.232165,NA ,aru01,cbma
20210704_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2125.131338,NA ,aru01,cbma
20210704_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2084.015502,NA ,aru01,cbma
20210704_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2238.727366,NA ,aru01,cbma
20210704_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2188.917997,NA ,aru01,cbma
20210704_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2273.798013,NA ,aru01,cbma
20210704_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2186.276634,NA ,aru01,cbma
20210704_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2151.036582,NA ,aru01,cbma
20210704_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2119.70379,NA ,aru01,cbma
20210704_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2168.530896,NA ,aru01,cbma
20210704_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2077.43541,NA ,aru01,cbma
20210704_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2169.523837,NA ,aru01,cbma
20210704_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2158.672185,NA ,aru01,cbma
20210704_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2175.79286,NA ,aru01,cbma
20210704_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2168.486504,NA ,aru01,cbma
20210704_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2101.751584,NA ,aru01,cbma
20210704_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2116.893938,NA ,aru01,cbma
20210704_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2199.16343,NA ,aru01,cbma
20210704_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2167.950505,NA ,aru01,cbma
20210704_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2257.144173,NA ,aru01,cbma
20210704_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2187.478757,NA ,aru01,cbma
20210704_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2200.316715,NA ,aru01,cbma
20210704_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2266.766187,NA ,aru01,cbma
20210704_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2399.989226,NA ,aru01,cbma
20210704_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2298.876215,NA ,aru01,cbma
20210704_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2368.614566,NA ,aru01,cbma
20210704_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2304.610122,NA ,aru01,cbma
20210704_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2393.805583,NA ,aru01,cbma
20210704_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2315.776539,NA ,aru01,cbma
20210704_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2441.91344,NA ,aru01,cbma
20210704_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2543.546167,NA ,aru01,cbma
20210704_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2423.020773,NA ,aru01,cbma
20210704_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2408.571448,NA ,aru01,cbma
20210704_121000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2365.44686,NA ,aru01,cbma
20210704_122000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2382.893459,NA ,aru01,cbma
20210704_123000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2333.578758,NA ,aru01,cbma
20210704_124000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2346.742909,NA ,aru01,cbma
20210704_125000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2762.471194,NA ,aru01,cbma
20210705_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2179.110721,NA ,aru01,cbma
20210705_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2190.852176,NA ,aru01,cbma
20210705_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2296.291239,NA ,aru01,cbma
20210705_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2355.005261,NA ,aru01,cbma
20210705_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2294.680589,NA ,aru01,cbma
20210705_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2346.105295,NA ,aru01,cbma
20210705_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2412.89451,NA ,aru01,cbma
20210705_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2400.973392,NA ,aru01,cbma
20210705_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2315.414076,NA ,aru01,cbma
20210705_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2228.499511,NA ,aru01,cbma
20210705_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2319.94663,NA ,aru01,cbma
20210705_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2318.022087,NA ,aru01,cbma
20210705_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2350.019044,NA ,aru01,cbma
20210705_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2423.321357,NA ,aru01,cbma
20210705_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2222.887577,NA ,aru01,cbma
20210705_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2283.703712,NA ,aru01,cbma
20210705_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2252.718432,NA ,aru01,cbma
20210705_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2257.684018,NA ,aru01,cbma
20210705_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2212.322489,NA ,aru01,cbma
20210705_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2269.705152,NA ,aru01,cbma
20210705_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2199.01782,NA ,aru01,cbma
20210705_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2219.417412,NA ,aru01,cbma
20210705_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2268.405081,NA ,aru01,cbma
20210705_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2360.768124,NA ,aru01,cbma
20210705_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2292.551832,NA ,aru01,cbma
20210705_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2365.548881,NA ,aru01,cbma
20210705_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2267.888863,NA ,aru01,cbma
20210705_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2125.375168,NA ,aru01,cbma
20210705_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2383.851439,NA ,aru01,cbma
20210705_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2307.853997,NA ,aru01,cbma
20210705_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2287.775543,NA ,aru01,cbma
20210705_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2354.035988,NA ,aru01,cbma
20210705_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2207.704049,NA ,aru01,cbma
20210705_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2203.798144,NA ,aru01,cbma
20210705_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2122.406061,NA ,aru01,cbma
20210705_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2203.521929,NA ,aru01,cbma
20210705_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2361.913043,NA ,aru01,cbma
20210705_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2115.467925,NA ,aru01,cbma
20210705_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2133.144883,NA ,aru01,cbma
20210705_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2462.499885,NA ,aru01,cbma
20210705_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2349.303815,NA ,aru01,cbma
20210705_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2298.027518,NA ,aru01,cbma
20210705_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2533.967009,NA ,aru01,cbma
20210705_121000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2514.617755,NA ,aru01,cbma
20210705_122000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2321.045426,NA ,aru01,cbma
20210705_123000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2437.183485,NA ,aru01,cbma
20210705_124000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2253.765809,NA ,aru01,cbma
20210705_125000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2281.863723,NA ,aru01,cbma
20210706_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2205.391227,NA ,aru01,cbma
20210706_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2141.609342,NA ,aru01,cbma
20210706_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2196.580023,NA ,aru01,cbma
20210706_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2126.436356,NA ,aru01,cbma
20210706_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2202.389729,NA ,aru01,cbma
20210706_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2305.029229,NA ,aru01,cbma
20210706_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2278.392312,NA ,aru01,cbma
20210706_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2384.2625,NA ,aru01,cbma
20210706_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2190.238867,NA ,aru01,cbma
20210706_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2235.112105,NA ,aru01,cbma
20210706_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2292.373299,NA ,aru01,cbma
20210706_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2277.568805,NA ,aru01,cbma
20210706_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2312.322327,NA ,aru01,cbma
20210706_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2229.161032,NA ,aru01,cbma
20210706_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2298.709568,NA ,aru01,cbma
20210706_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2382.953608,NA ,aru01,cbma
20210706_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2482.673981,NA ,aru01,cbma
20210706_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2499.8258,NA ,aru01,cbma
20210706_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2447.354874,NA ,aru01,cbma
20210706_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2453.616015,NA ,aru01,cbma
20210706_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2142.79437,NA ,aru01,cbma
20210706_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2154.619809,NA ,aru01,cbma
20210706_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2170.840124,NA ,aru01,cbma
20210706_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2144.112917,NA ,aru01,cbma
20210706_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2196.020535,NA ,aru01,cbma
20210706_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2244.681175,NA ,aru01,cbma
20210706_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2245.248678,NA ,aru01,cbma
20210706_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2211.022523,NA ,aru01,cbma
20210706_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2217.038027,NA ,aru01,cbma
20210706_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2230.213129,NA ,aru01,cbma
20210706_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2182.282075,NA ,aru01,cbma
20210706_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2240.016193,NA ,aru01,cbma
20210706_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2170.6415,NA ,aru01,cbma
20210706_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2399.203647,NA ,aru01,cbma
20210706_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2212.441563,NA ,aru01,cbma
20210706_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2275.331278,NA ,aru01,cbma
20210706_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2335.815655,NA ,aru01,cbma
20210706_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2541.046055,NA ,aru01,cbma
20210706_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2562.975109,NA ,aru01,cbma
20210706_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2440.289881,NA ,aru01,cbma
20210706_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2593.42803,NA ,aru01,cbma
20210706_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2493.090158,NA ,aru01,cbma
20210706_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2648.884323,NA ,aru01,cbma
20210706_121000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2763.266583,NA ,aru01,cbma
20210706_122000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2381.45696,NA ,aru01,cbma
20210706_123000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2247.130878,NA ,aru01,cbma
20210706_124000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2507.968394,NA ,aru01,cbma
20210706_125000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2417.969633,NA ,aru01,cbma
20210707_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2531.38132,NA ,aru01,cbma
20210707_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2467.774596,NA ,aru01,cbma
20210707_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2469.727093,NA ,aru01,cbma
20210707_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2563.408668,NA ,aru01,cbma
20210707_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2387.921527,NA ,aru01,cbma
20210707_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2637.181134,NA ,aru01,cbma
20210707_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2595.471624,NA ,aru01,cbma
20210707_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2615.860928,NA ,aru01,cbma
20210707_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2581.322697,NA ,aru01,cbma
20210707_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2485.806221,NA ,aru01,cbma
20210707_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2462.394004,NA ,aru01,cbma
20210707_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2517.883408,NA ,aru01,cbma
20210707_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2630.689878,NA ,aru01,cbma
20210707_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3285.10535,NA ,aru01,cbma
20210707_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3368.276179,NA ,aru01,cbma
20210707_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3449.930889,NA ,aru01,cbma
20210707_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3342.98109,NA ,aru01,cbma
20210707_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3348.186457,NA ,aru01,cbma
20210707_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3359.270064,NA ,aru01,cbma
20210707_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,3437.497443,NA ,aru01,cbma
20210707_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2421.583737,NA ,aru01,cbma
20210707_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2416.341376,NA ,aru01,cbma
20210707_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2436.574161,NA ,aru01,cbma
20210707_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2557.785012,NA ,aru01,cbma
20210707_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2508.473339,NA ,aru01,cbma
20210707_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2477.832361,NA ,aru01,cbma
20210707_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2416.009058,NA ,aru01,cbma
20210707_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2580.032603,NA ,aru01,cbma
20210707_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2504.94263,NA ,aru01,cbma
20210707_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2437.783691,NA ,aru01,cbma
20210707_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2523.46539,NA ,aru01,cbma
20210707_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2323.577585,NA ,aru01,cbma
20210707_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2333.352793,NA ,aru01,cbma
20210707_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2404.319435,NA ,aru01,cbma
20210707_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2344.962608,NA ,aru01,cbma
20210707_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2347.940748,NA ,aru01,cbma
20210707_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2362.699081,NA ,aru01,cbma
20210707_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2318.252115,NA ,aru01,cbma
20210707_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2212.232775,NA ,aru01,cbma
20210707_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2238.396736,NA ,aru01,cbma
20210707_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2324.34229,NA ,aru01,cbma
20210707_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2280.684755,NA ,aru01,cbma
20210707_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2241.593798,NA ,aru01,cbma
20210707_121000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2299.38796,NA ,aru01,cbma
20210707_122000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2280.831871,NA ,aru01,cbma
20210707_123000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2309.476918,NA ,aru01,cbma
20210707_124000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2228.486956,NA ,aru01,cbma
20210707_125000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2223.679195,NA ,aru01,cbma
20210708_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2346.539162,NA ,aru01,cbma
20210708_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2305.034927,NA ,aru01,cbma
20210708_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2314.243177,NA ,aru01,cbma
20210708_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2097.348858,NA ,aru01,cbma
20210708_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2169.434098,NA ,aru01,cbma
20210708_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2072.791105,NA ,aru01,cbma
20210708_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2297.15214,NA ,aru01,cbma
20210708_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2233.771392,NA ,aru01,cbma
20210708_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2732.880499,NA ,aru01,cbma
20210708_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2439.981317,NA ,aru01,cbma
20210708_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2487.071303,NA ,aru01,cbma
20210708_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,12000,5,2398.621857,NA ,aru01,cbma
