Station_ID, Name, Latitude, Longitude, Elevation (m), Date_Time (UTC),Peak_Wind Direction (Degrees), Peak_Wind Speed (), Precipitation accumulated (mm), Relative Humidity (%), Solar Radiation (W/m2), Temperature (c), Water Temperature (c), Wind Direction 10m (deg), Wind Gust 10m (m/s), Wind Speed 10m (m/s), 
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-06T15:05:00Z,null,null,991.362,10,650,21.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-06T16:05:00Z,null,null,991.362,9,869,23.89,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-06T17:05:00Z,null,null,991.362,6,1042,26.11,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-06T18:05:00Z,null,null,991.362,6,1148,27.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-06T19:05:00Z,null,null,991.362,6,1182,27.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-06T20:05:00Z,null,null,991.362,6,1154,27.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-06T21:05:00Z,null,null,991.362,8,1065,27.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-06T22:05:00Z,null,null,991.362,8,899,27.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-06T23:05:00Z,null,null,991.362,8,688,27.22,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-07T00:05:00Z,null,null,991.362,7,443,26.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-07T01:05:00Z,null,null,991.362,8,200,25.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-07T02:05:00Z,null,null,991.362,10,22,22.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-07T03:05:00Z,null,null,991.362,15,0,17.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-07T04:05:00Z,null,null,991.362,15,0,17.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-07T05:05:00Z,null,null,991.362,23,0,12.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-07T06:05:00Z,null,null,991.362,49,0,11.11,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-07T07:05:00Z,null,null,991.362,59,0,8.89,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-07T08:05:00Z,null,null,991.362,64,0,7.78,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-07T09:05:00Z,null,null,991.362,70,0,5.56,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-07T10:05:00Z,null,null,991.362,70,0,5,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-07T11:05:00Z,null,null,991.362,60,0,4.44,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-07T12:05:00Z,null,null,991.362,65,1,3.33,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-07T13:05:00Z,null,null,991.362,63,111,5,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-07T14:05:00Z,null,null,991.362,52,361,6.67,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-07T15:05:00Z,null,null,991.362,46,610,8.89,null,null,null,null
MLCN5,MILLS CANYON,36.0550,-104.324444,1780,2010-05-07T16:05:00Z,null,null,991.362,41,834,10,null,null,null,null
