filename,samplingrate,bit,duration,channels,index,fft_w,min_freq,max_freq,j,left_channel,right_channel,aru,year,month,day,hour,min,second,date,time,date_time,site
20210712_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1493.698043,NA ,aru05,sswma,,,,,,,,,
20210712_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1499.307454,NA ,aru05,sswma,,,,,,,,,
20210712_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1469.046224,NA ,aru05,sswma,,,,,,,,,
20210712_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1497.749613,NA ,aru05,sswma,,,,,,,,,
20210712_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1506.654211,NA ,aru05,sswma,,,,,,,,,
20210712_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1603.289826,NA ,aru05,sswma,,,,,,,,,
20210712_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1499.872401,NA ,aru05,sswma,,,,,,,,,
20210712_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1511.184026,NA ,aru05,sswma,,,,,,,,,
20210712_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1489.31062,NA ,aru05,sswma,,,,,,,,,
20210712_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1487.435433,NA ,aru05,sswma,,,,,,,,,
20210712_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1526.125619,NA ,aru05,sswma,,,,,,,,,
20210712_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1474.203121,NA ,aru05,sswma,,,,,,,,,
20210712_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1451.686093,NA ,aru05,sswma,,,,,,,,,
20210712_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1521.786215,NA ,aru05,sswma,,,,,,,,,
20210712_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1450.533161,NA ,aru05,sswma,,,,,,,,,
20210712_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1508.280269,NA ,aru05,sswma,,,,,,,,,
20210712_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1464.934182,NA ,aru05,sswma,,,,,,,,,
20210712_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1453.784895,NA ,aru05,sswma,,,,,,,,,
20210712_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1344.403605,NA ,aru05,sswma,,,,,,,,,
20210712_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1361.963793,NA ,aru05,sswma,,,,,,,,,
20210712_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1439.726139,NA ,aru05,sswma,,,,,,,,,
20210712_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1393.58395,NA ,aru05,sswma,,,,,,,,,
20210712_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1309.627715,NA ,aru05,sswma,,,,,,,,,
20210712_121000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1263.404913,NA ,aru05,sswma,,,,,,,,,
20210712_122000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1314.13775,NA ,aru05,sswma,,,,,,,,,
20210712_123000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1299.8926,NA ,aru05,sswma,,,,,,,,,
20210712_124000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1313.451393,NA ,aru05,sswma,,,,,,,,,
20210712_125000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1289.82948,NA ,aru05,sswma,,,,,,,,,
20210713_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1276.377573,NA ,aru05,sswma,,,,,,,,,
20210713_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1267.46466,NA ,aru05,sswma,,,,,,,,,
20210713_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1243.389931,NA ,aru05,sswma,,,,,,,,,
20210713_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1222.592994,NA ,aru05,sswma,,,,,,,,,
20210713_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1306.096665,NA ,aru05,sswma,,,,,,,,,
20210713_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1425.43014,NA ,aru05,sswma,,,,,,,,,
20210713_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1486.417271,NA ,aru05,sswma,,,,,,,,,
20210713_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1452.722326,NA ,aru05,sswma,,,,,,,,,
20210713_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1378.000849,NA ,aru05,sswma,,,,,,,,,
20210713_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1522.751287,NA ,aru05,sswma,,,,,,,,,
20210713_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1352.163052,NA ,aru05,sswma,,,,,,,,,
20210713_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1427.247085,NA ,aru05,sswma,,,,,,,,,
20210713_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1386.990023,NA ,aru05,sswma,,,,,,,,,
20210713_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1405.229277,NA ,aru05,sswma,,,,,,,,,
20210713_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1379.229626,NA ,aru05,sswma,,,,,,,,,
20210713_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1408.711093,NA ,aru05,sswma,,,,,,,,,
20210713_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1426.927524,NA ,aru05,sswma,,,,,,,,,
20210713_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1440.823665,NA ,aru05,sswma,,,,,,,,,
20210713_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1458.790665,NA ,aru05,sswma,,,,,,,,,
20210713_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1469.828289,NA ,aru05,sswma,,,,,,,,,
20210713_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1491.547212,NA ,aru05,sswma,,,,,,,,,
20210713_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1480.558509,NA ,aru05,sswma,,,,,,,,,
20210713_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1488.092014,NA ,aru05,sswma,,,,,,,,,
20210713_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1537.345288,NA ,aru05,sswma,,,,,,,,,
20210713_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1474.390864,NA ,aru05,sswma,,,,,,,,,
20210713_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1469.359813,NA ,aru05,sswma,,,,,,,,,
20210713_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1428.523756,NA ,aru05,sswma,,,,,,,,,
20210713_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1401.57304,NA ,aru05,sswma,,,,,,,,,
20210713_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1385.923089,NA ,aru05,sswma,,,,,,,,,
20210713_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1391.929666,NA ,aru05,sswma,,,,,,,,,
20210713_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1404.086182,NA ,aru05,sswma,,,,,,,,,
20210713_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1412.025481,NA ,aru05,sswma,,,,,,,,,
20210713_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1405.312153,NA ,aru05,sswma,,,,,,,,,
20210713_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1361.381207,NA ,aru05,sswma,,,,,,,,,
20210713_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1379.906948,NA ,aru05,sswma,,,,,,,,,
20210713_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1402.075132,NA ,aru05,sswma,,,,,,,,,
20210713_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1373.028199,NA ,aru05,sswma,,,,,,,,,
20210713_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1345.411067,NA ,aru05,sswma,,,,,,,,,
20210713_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1324.851301,NA ,aru05,sswma,,,,,,,,,
20210713_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1327.386776,NA ,aru05,sswma,,,,,,,,,
20210713_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1323.876599,NA ,aru05,sswma,,,,,,,,,
20210713_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1293.188443,NA ,aru05,sswma,,,,,,,,,
20210713_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1295.459059,NA ,aru05,sswma,,,,,,,,,
20210713_121000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1265.771606,NA ,aru05,sswma,,,,,,,,,
20210713_122000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1288.144802,NA ,aru05,sswma,,,,,,,,,
20210713_123000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1266.425863,NA ,aru05,sswma,,,,,,,,,
20210713_124000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1294.609332,NA ,aru05,sswma,,,,,,,,,
20210713_125000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1260.088285,NA ,aru05,sswma,,,,,,,,,
20210714_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1379.961345,NA ,aru05,sswma,,,,,,,,,
20210714_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1371.873487,NA ,aru05,sswma,,,,,,,,,
20210714_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1369.082516,NA ,aru05,sswma,,,,,,,,,
20210714_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1339.750395,NA ,aru05,sswma,,,,,,,,,
20210714_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1295.947441,NA ,aru05,sswma,,,,,,,,,
20210714_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1360.496528,NA ,aru05,sswma,,,,,,,,,
20210714_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1495.45038,NA ,aru05,sswma,,,,,,,,,
20210714_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1555.670645,NA ,aru05,sswma,,,,,,,,,
20210714_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1406.565125,NA ,aru05,sswma,,,,,,,,,
20210714_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1328.305186,NA ,aru05,sswma,,,,,,,,,
20210714_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1380.497309,NA ,aru05,sswma,,,,,,,,,
20210714_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1369.498727,NA ,aru05,sswma,,,,,,,,,
20210714_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1394.113592,NA ,aru05,sswma,,,,,,,,,
20210714_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1392.760215,NA ,aru05,sswma,,,,,,,,,
20210714_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1490.986811,NA ,aru05,sswma,,,,,,,,,
20210714_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1420.418366,NA ,aru05,sswma,,,,,,,,,
20210714_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1404.50601,NA ,aru05,sswma,,,,,,,,,
20210714_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1373.138728,NA ,aru05,sswma,,,,,,,,,
20210714_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1394.730815,NA ,aru05,sswma,,,,,,,,,
20210714_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1410.177056,NA ,aru05,sswma,,,,,,,,,
20210714_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1408.25293,NA ,aru05,sswma,,,,,,,,,
20210714_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1397.781719,NA ,aru05,sswma,,,,,,,,,
20210714_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1430.204239,NA ,aru05,sswma,,,,,,,,,
20210714_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1475.153636,NA ,aru05,sswma,,,,,,,,,
20210714_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1410.669314,NA ,aru05,sswma,,,,,,,,,
20210714_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1377.024352,NA ,aru05,sswma,,,,,,,,,
20210714_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1371.636578,NA ,aru05,sswma,,,,,,,,,
20210714_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1395.083683,NA ,aru05,sswma,,,,,,,,,
20210714_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1407.726118,NA ,aru05,sswma,,,,,,,,,
20210714_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1344.053459,NA ,aru05,sswma,,,,,,,,,
20210714_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1310.639186,NA ,aru05,sswma,,,,,,,,,
20210714_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1304.774243,NA ,aru05,sswma,,,,,,,,,
20210714_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1311.828754,NA ,aru05,sswma,,,,,,,,,
20210714_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1289.203255,NA ,aru05,sswma,,,,,,,,,
20210714_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1303.845069,NA ,aru05,sswma,,,,,,,,,
20210714_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1295.2838,NA ,aru05,sswma,,,,,,,,,
20210714_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1311.963415,NA ,aru05,sswma,,,,,,,,,
20210714_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1269.287822,NA ,aru05,sswma,,,,,,,,,
20210714_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1284.193029,NA ,aru05,sswma,,,,,,,,,
20210714_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1262.224965,NA ,aru05,sswma,,,,,,,,,
20210714_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1264.104286,NA ,aru05,sswma,,,,,,,,,
20210714_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1303.218015,NA ,aru05,sswma,,,,,,,,,
20210714_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1285.927101,NA ,aru05,sswma,,,,,,,,,
20210714_121000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1273.152386,NA ,aru05,sswma,,,,,,,,,
20210714_122000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1255.538756,NA ,aru05,sswma,,,,,,,,,
20210714_123000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1252.995416,NA ,aru05,sswma,,,,,,,,,
20210714_124000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1228.597967,NA ,aru05,sswma,,,,,,,,,
20210714_125000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1226.854991,NA ,aru05,sswma,,,,,,,,,
20210715_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1401.777707,NA ,aru05,sswma,,,,,,,,,
20210715_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1381.981372,NA ,aru05,sswma,,,,,,,,,
20210715_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1398.403477,NA ,aru05,sswma,,,,,,,,,
20210715_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1382.739519,NA ,aru05,sswma,,,,,,,,,
20210715_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1337.010559,NA ,aru05,sswma,,,,,,,,,
20210715_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1431.387059,NA ,aru05,sswma,,,,,,,,,
20210715_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1489.929839,NA ,aru05,sswma,,,,,,,,,
20210715_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1481.808378,NA ,aru05,sswma,,,,,,,,,
20210715_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1353.376327,NA ,aru05,sswma,,,,,,,,,
20210715_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1417.544097,NA ,aru05,sswma,,,,,,,,,
20210715_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1443.505875,NA ,aru05,sswma,,,,,,,,,
20210715_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1405.48938,NA ,aru05,sswma,,,,,,,,,
20210715_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1418.830334,NA ,aru05,sswma,,,,,,,,,
20210715_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1425.578157,NA ,aru05,sswma,,,,,,,,,
20210715_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1456.876292,NA ,aru05,sswma,,,,,,,,,
20210715_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1418.744486,NA ,aru05,sswma,,,,,,,,,
20210715_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1417.639974,NA ,aru05,sswma,,,,,,,,,
20210715_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1394.35214,NA ,aru05,sswma,,,,,,,,,
20210715_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1421.868177,NA ,aru05,sswma,,,,,,,,,
20210715_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1457.48934,NA ,aru05,sswma,,,,,,,,,
20210715_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1446.116162,NA ,aru05,sswma,,,,,,,,,
20210715_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1406.804467,NA ,aru05,sswma,,,,,,,,,
20210715_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1428.825955,NA ,aru05,sswma,,,,,,,,,
20210715_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1368.096793,NA ,aru05,sswma,,,,,,,,,
20210715_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1363.094893,NA ,aru05,sswma,,,,,,,,,
20210715_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1364.727052,NA ,aru05,sswma,,,,,,,,,
20210715_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1362.304294,NA ,aru05,sswma,,,,,,,,,
20210715_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1359.306376,NA ,aru05,sswma,,,,,,,,,
20210715_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1367.531882,NA ,aru05,sswma,,,,,,,,,
20210715_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1370.317487,NA ,aru05,sswma,,,,,,,,,
20210715_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1363.766254,NA ,aru05,sswma,,,,,,,,,
20210715_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1355.891835,NA ,aru05,sswma,,,,,,,,,
20210715_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1337.886458,NA ,aru05,sswma,,,,,,,,,
20210715_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1353.485605,NA ,aru05,sswma,,,,,,,,,
20210715_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1381.720253,NA ,aru05,sswma,,,,,,,,,
20210715_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1325.457876,NA ,aru05,sswma,,,,,,,,,
20210715_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1345.912434,NA ,aru05,sswma,,,,,,,,,
20210715_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1381.722861,NA ,aru05,sswma,,,,,,,,,
20210715_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1301.751494,NA ,aru05,sswma,,,,,,,,,
20210715_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1293.038461,NA ,aru05,sswma,,,,,,,,,
20210715_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1241.452683,NA ,aru05,sswma,,,,,,,,,
20210715_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1277.999572,NA ,aru05,sswma,,,,,,,,,
20210715_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1352.711736,NA ,aru05,sswma,,,,,,,,,
20210715_121000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1271.253394,NA ,aru05,sswma,,,,,,,,,
20210715_122000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1261.302433,NA ,aru05,sswma,,,,,,,,,
20210715_123000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1241.93524,NA ,aru05,sswma,,,,,,,,,
20210715_124000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1225.723565,NA ,aru05,sswma,,,,,,,,,
20210715_125000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1221.473293,NA ,aru05,sswma,,,,,,,,,
20210716_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1250.216732,NA ,aru05,sswma,,,,,,,,,
20210716_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1317.749597,NA ,aru05,sswma,,,,,,,,,
20210716_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1328.188326,NA ,aru05,sswma,,,,,,,,,
20210716_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1196.990442,NA ,aru05,sswma,,,,,,,,,
20210716_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1183.482407,NA ,aru05,sswma,,,,,,,,,
20210716_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1416.194435,NA ,aru05,sswma,,,,,,,,,
20210716_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1479.644441,NA ,aru05,sswma,,,,,,,,,
20210716_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1456.441139,NA ,aru05,sswma,,,,,,,,,
20210716_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1425.799876,NA ,aru05,sswma,,,,,,,,,
20210716_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1395.026571,NA ,aru05,sswma,,,,,,,,,
20210716_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1470.160262,NA ,aru05,sswma,,,,,,,,,
20210716_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1340.033042,NA ,aru05,sswma,,,,,,,,,
20210716_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1334.642614,NA ,aru05,sswma,,,,,,,,,
20210716_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1442.867547,NA ,aru05,sswma,,,,,,,,,
20210716_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1405.049875,NA ,aru05,sswma,,,,,,,,,
20210716_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1449.466082,NA ,aru05,sswma,,,,,,,,,
20210716_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1317.129653,NA ,aru05,sswma,,,,,,,,,
20210716_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1427.222315,NA ,aru05,sswma,,,,,,,,,
20210716_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1371.651699,NA ,aru05,sswma,,,,,,,,,
20210716_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1435.78398,NA ,aru05,sswma,,,,,,,,,
20210716_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1469.821816,NA ,aru05,sswma,,,,,,,,,
20210716_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1461.763891,NA ,aru05,sswma,,,,,,,,,
20210716_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1496.686876,NA ,aru05,sswma,,,,,,,,,
20210716_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1450.668083,NA ,aru05,sswma,,,,,,,,,
20210716_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1474.788759,NA ,aru05,sswma,,,,,,,,,
20210716_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1439.463915,NA ,aru05,sswma,,,,,,,,,
20210716_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1444.150263,NA ,aru05,sswma,,,,,,,,,
20210716_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1479.285612,NA ,aru05,sswma,,,,,,,,,
20210716_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1440.074488,NA ,aru05,sswma,,,,,,,,,
20210716_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1478.414609,NA ,aru05,sswma,,,,,,,,,
20210716_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1416.641562,NA ,aru05,sswma,,,,,,,,,
20210716_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1411.842459,NA ,aru05,sswma,,,,,,,,,
20210716_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1389.795248,NA ,aru05,sswma,,,,,,,,,
20210716_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1381.397433,NA ,aru05,sswma,,,,,,,,,
20210716_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1341.281545,NA ,aru05,sswma,,,,,,,,,
20210716_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1347.016527,NA ,aru05,sswma,,,,,,,,,
20210716_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1318.287884,NA ,aru05,sswma,,,,,,,,,
20210716_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1340.952545,NA ,aru05,sswma,,,,,,,,,
20210716_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1236.627996,NA ,aru05,sswma,,,,,,,,,
20210716_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1312.474972,NA ,aru05,sswma,,,,,,,,,
20210716_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1375.01478,NA ,aru05,sswma,,,,,,,,,
20210716_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1334.591596,NA ,aru05,sswma,,,,,,,,,
